pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
18696,active_merchant,273,1329433502,1329618815,1329618815,3088,3088,8,2,1,8,75,18850,77,117,0,1340.318302387268,1982,stiak,2,0.5,0
18357,active_merchant,272,1329431554,1329582798,1329582798,2520,2520,8,1,1,6,75,18850,62,44,0,1340.318302387268,1982,stiak,1,0.0,0
29562,active_merchant,271,1329139588,1329329555,1329329555,3166,3166,8,1,0,1,74,18850,18,0,0,1340.318302387268,1976,jduff,7,0.42857142857142855,22
26696,active_merchant,268,1328797992,1335375484,1335375484,109684,109684,8,3,7,137,73,18838,4751,4937,0,1341.1720989489331,1973,ZenCocoon,6,0.16666666666666666,9
24931,active_merchant,267,1328633290,1331314382,1331314382,44684,44684,8,1,8,4,73,19854,450,154,2,1353.631510023169,1972,motske,0,0,0
23341,active_merchant,266,1328329544,1328360898,1328360898,522,522,9,2,0,4,73,18820,100,30,0,1338.3634431455898,1967,duff,1,1.0,17
485055,active_merchant,265,1328328254,1330613223,1330613223,38082,38082,9,6,5,0,73,19229,0,0,0,1349.368141869052,1967,nilmethod,1,0.0,12
485056,active_merchant,264,1328324478,1328328317,1328328317,63,63,9,2,2,0,73,18820,0,0,0,1338.3634431455898,1967,nilmethod,0,0,12
485057,active_merchant,263,1328295833,1328296034,1328296034,3,3,9,1,0,2,74,18819,5,17,4,1337.903182953398,1967,duff,0,0,17
22599,active_merchant,262,1328130828,1328201516,1328201516,1178,1178,8,2,3,0,76,18819,0,0,0,1337.4780806631597,1966,jduff,6,0.5,21
23758,active_merchant,261,1328081032,1328538347,1328538347,7621,7621,8,2,3,4,76,18811,17,35,0,1337.6216043804156,1964,jduff,5,0.4,20
33096,active_merchant,260,1328063884,1329431731,1329431731,22797,22797,8,3,2,0,76,18811,0,0,0,1337.6216043804156,1964,stiak,0,0,0
23732,active_merchant,259,1328056728,1328536608,1328536608,7998,7998,8,1,2,3,76,18811,2,25,0,1337.6216043804156,1964,jduff,4,0.25,20
485058,active_merchant,258,1328044839,1328056214,1328056214,189,189,8,2,1,0,75,18811,0,0,0,1337.6216043804156,1963,jduff,3,0.3333333333333333,20
20290,active_merchant,257,1327799559,1327851535,1327851535,866,866,8,1,1,1,75,18811,11,0,0,1337.6216043804156,1957,larspind,0,0,8
374770,active_merchant,256,1327482139,1329582967,1329582967,35013,35013,9,1,0,0,73,18811,0,0,0,1337.6216043804156,1953,bombino,0,0,4
47161,active_merchant,255,1327460105,1330435832,1330435832,49595,49595,9,1,2,1,73,19228,4,0,0,1346.9419596421885,1953,jcoleman,0,0,6
68650,active_merchant,253,1327083050,1332783520,1332783520,95067,95067,8,1,2,0,75,18811,0,0,0,1337.0900005316037,1951,nengxu,0,0,2
71376,active_merchant,251,1326917279,1332935844,1332935844,100369,100369,9,1,2,1,74,19229,2,0,0,1349.368141869052,1949,pote,0,0,15
47171,active_merchant,250,1326722735,1330435963,1330435963,61887,61887,10,2,7,4,75,19228,4,25,0,1346.9419596421885,1944,exviva,1,0.0,4
377058,active_merchant,249,1326468774,1330365129,1330365129,64939,64939,10,1,0,0,75,18802,0,0,0,1339.7510903095415,1941,laserlemon,0,0,35
68604,active_merchant,248,1326348086,1332781713,1332781713,107287,107287,11,1,2,3,75,18802,14,10,0,1339.7510903095415,1940,jglass,0,0,2
485059,active_merchant,247,1326132280,1326722768,1326722768,9841,9841,11,1,1,0,78,18802,0,0,0,1339.7510903095415,1937,exviva,0,0,4
46474,active_merchant,246,1326087094,1330388141,1330388141,71684,71684,11,4,2,0,77,18802,0,0,0,1339.7510903095415,1937,ginettev,0,0,0
27752,active_merchant,245,1325578322,1328896597,1328896598,55304,55304,11,2,2,6,77,18838,37,2,4,1341.1720989489331,1934,lest,0,0,25
46469,active_merchant,243,1325098137,1330387897,1330387897,88162,88162,11,1,0,2,78,18802,10,29,0,1339.7510903095415,1929,bryanwoods,0,0,27
485060,active_merchant,242,1324401868,1324402027,1324402027,2,2,11,1,1,0,77,18802,0,0,0,1339.7510903095415,1927,jsqu99,0,0,7
46466,active_merchant,241,1324388831,1330387802,1330387802,99982,99982,11,2,1,2,77,18802,9,0,0,1339.7510903095415,1927,thorstadt,0,0,8
46460,active_merchant,240,1323980653,1330387552,1330387552,106781,106781,11,2,1,0,76,18802,0,0,0,1339.7510903095415,1927,gdb,1,1.0,41
29838,active_merchant,239,1323734915,1329161091,1329161091,90436,90436,10,5,1,0,75,18802,0,0,0,1339.7510903095415,1924,gformich,0,0,1
87651,active_merchant,238,1323422501,1334237509,1334237509,180310,180310,10,1,16,7,75,21006,689,505,0,1346.7580691231076,1921,requnix,0,0,1
70065,active_merchant,236,1323213418,1332856687,1332856687,160781,160781,11,1,2,0,74,18802,0,0,0,1339.7510903095415,1921,ksnyder,0,0,1
280919,active_merchant,235,1323202158,1330384456,1330384456,119704,119704,10,2,2,2,75,18802,1,12,0,1339.7510903095415,1921,brentmc79,0,0,12
377152,active_merchant,233,1323078854,1330384336,1330384336,121758,121758,11,3,0,0,73,18801,0,0,0,1338.9181426519865,1920,ePay,3,0.6666666666666666,1
502257,active_merchant,232,1322977480,1322978384,1322978384,15,15,11,2,1,0,73,18801,0,0,0,1338.9181426519865,1920,ziloc,0,0,1
280903,active_merchant,231,1322634066,1330382478,1330382478,129140,129140,11,1,1,0,72,18801,0,0,0,1338.9181426519865,1920,23inhouse,0,0,1
502258,active_merchant,229,1322083468,1322141665,1322141665,969,969,11,1,2,0,72,18788,0,0,0,1337.4494358100915,1918,jduff,2,0.5,20
288962,active_merchant,228,1322005930,1332783457,1332783457,179685,179685,11,7,3,0,70,18788,0,0,0,1337.4494358100915,1917,keithpitt,0,0,35
290021,active_merchant,227,1321845819,1332935862,1332935862,184894,184894,11,1,3,0,70,19854,0,0,0,1353.631510023169,1917,KeeperPat,1,1.0,3
502259,active_merchant,226,1321553081,1323977809,1323977809,40412,40412,11,13,0,0,69,18788,0,0,0,1337.4494358100915,1917,NullTerminator,0,0,1
288961,active_merchant,225,1321478943,1332783429,1332783429,188468,188468,11,2,2,0,67,18788,0,0,0,1337.4494358100915,1917,domain7,0,0,0
502260,active_merchant,224,1321439969,1331127782,1331127782,161463,161463,11,3,10,0,67,18788,0,0,0,1337.4494358100915,1917,Nielsomat,0,0,2
280879,active_merchant,223,1320939447,1330379711,1330379711,157337,157337,13,1,0,2,68,17871,2,22,0,1330.4795478708522,1916,KeeperPat,0,0,3
502261,active_merchant,221,1320873126,1321050202,1321050202,2951,2951,13,7,3,0,69,17871,0,0,0,1330.4795478708522,1916,odorcicd,1,1.0,5
502262,active_merchant,219,1320389315,1320873190,1320873190,8064,8064,12,2,1,0,69,17867,0,0,0,1329.769966978228,1915,jkrall,0,0,12
280875,active_merchant,218,1320345172,1330379420,1330379420,167237,167237,12,1,4,3,68,17867,34,60,0,1329.769966978228,1915,odorcicd,0,0,5
280874,active_merchant,217,1320162985,1330378967,1330378967,170266,170266,11,2,1,0,68,17867,0,0,0,1329.769966978228,1914,hron,0,0,10
502263,active_merchant,216,1319794370,1321287181,1321287181,24820,24820,11,1,1,0,69,17867,0,0,0,1329.769966978228,1914,ZenCocoon,5,0.2,8
502264,active_merchant,215,1319764473,1320948724,1320948724,19677,19677,11,1,1,0,68,17867,0,0,0,1329.769966978228,1914,Alamoz,0,0,0
502265,active_merchant,214,1319709247,1321287470,1321287470,26243,26243,11,1,4,0,68,17867,0,0,0,1329.769966978228,1914,ZenCocoon,4,0.25,8
502266,active_merchant,213,1319692880,1321283931,1321283931,26457,26457,11,1,7,4,68,17867,144,172,1,1329.769966978228,1913,ZenCocoon,3,0.0,8
377123,active_merchant,212,1319498208,1330378194,1330378194,181273,181273,11,1,0,1,66,17867,4,0,0,1329.769966978228,1911,bowsersenior,0,0,19
502267,active_merchant,208,1319058790,1319112881,1319112881,901,901,11,1,2,6,66,17855,19,146,0,1323.8308597031644,1910,jduff,1,0.0,20
280865,active_merchant,207,1318865891,1330377949,1330377949,191807,191807,11,9,3,0,65,17821,0,0,0,1322.540822624993,1910,armsteadj1,2,0.5,6
280862,active_merchant,206,1318485350,1330377874,1330377874,198148,198148,12,1,8,4,65,17821,229,272,0,1322.540822624993,1910,benbruscella,2,0.0,2
502268,active_merchant,205,1318428611,1321283266,1321283266,47517,47517,12,5,7,0,65,17819,0,0,0,1322.1841854200572,1910,nurey,0,0,5
502269,active_merchant,203,1318379354,1318485454,1318485454,1768,1768,11,33,2,0,65,17814,0,0,0,1322.4430223419783,1910,benbruscella,1,0.0,2
502271,active_merchant,202,1318345188,1318418698,1318418698,1225,1225,11,1,1,0,64,17814,0,0,0,1322.4430223419783,1910,jduff,0,0,20
502272,active_merchant,199,1317380019,1318443144,1318443144,17718,17718,11,1,0,1,61,17810,0,0,9,1321.3924761370017,1904,jamesalmond,0,0,8
280735,active_merchant,198,1317367020,1330364890,1330364890,216571,216571,11,34,28,0,60,17814,0,0,0,1322.4430223419783,1904,rymai,1,0.0,16
280907,active_merchant,196,1316814943,1330381798,1330381798,226054,226054,12,1,6,3,58,19085,54,102,2,1347.6028294472098,1902,bmorton,0,0,0
280859,active_merchant,195,1316789903,1330377534,1330377535,226400,226400,12,1,0,1,59,17810,3,0,0,1321.3924761370017,1901,deathbob,1,0.0,11
502273,active_merchant,194,1316715411,1320781851,1320781851,67714,67714,12,1,3,3,58,17810,8,25,6,1321.3924761370017,1901,braintreeps,3,1.0,16
502274,active_merchant,192,1316460772,1316525134,1316525134,1072,1072,12,1,0,2,59,17807,2,0,4,1321.1658336609198,1898,caseywhalen,0,0,1
280825,active_merchant,191,1315959343,1330374320,1330374320,240189,240189,13,1,0,2,59,17807,1,1,4,1320.660414443758,1898,jamsi,0,0,1
502275,active_merchant,190,1315515078,1321283551,1321283551,96081,96081,14,1,0,0,59,17692,0,0,0,1322.292561609767,1895,gwynm,0,0,8
502276,active_merchant,189,1315456968,1318443962,1318443962,49783,49783,14,1,0,1,58,17692,3,0,0,1322.292561609767,1894,vampirechicken,0,0,2
280817,active_merchant,188,1315422892,1330373800,1330373800,249121,249121,14,1,0,1,58,17692,2,0,0,1322.292561609767,1894,jwood,0,0,15
502277,active_merchant,185,1314710382,1318444522,1318444522,62235,62235,12,1,0,1,59,18322,3,0,0,1282.4473310773933,1891,kylekeesling,0,0,1
502278,active_merchant,183,1314362745,1315346340,1315346340,16393,16393,12,2,3,5,60,18322,57,197,0,1282.4473310773933,1889,moklett,0,0,9
280813,active_merchant,181,1314300603,1330373527,1330373527,267822,267822,12,1,7,0,60,18322,0,0,0,1282.4473310773933,1888,jslingerland,0,0,0
502279,active_merchant,180,1314277747,1318444101,1318444101,69439,69439,12,1,0,2,60,18322,2,6,1,1282.4473310773933,1887,kastiglione,1,1.0,5
502366,active_merchant,179,1314152513,,1314287876,2256,,12,0,0,0,64,18322,0,0,0,1282.4473310773933,1887,neerajdotname,0,0,87
502367,active_merchant,178,1314113322,1321286075,1321286075,119485,119485,11,0,0,0,64,18322,0,0,0,1282.4473310773933,1886,matthewcalebsmith,1,0.0,1
380908,active_merchant,177,1314017806,1332877155,1332877155,314322,314322,11,0,0,0,64,20734,0,0,0,1343.7831580978104,1886,steved555,0,0,3
502282,active_merchant,176,1313668766,1315934688,1315934688,37765,37765,12,1,3,8,65,17692,146,155,0,1322.292561609767,1883,armsteadj1,1,0.0,5
288960,active_merchant,175,1313604490,1332783410,1332783410,319648,319648,12,2,2,0,65,18320,0,0,0,1281.877729257642,1882,kdonovan,0,0,5
502283,active_merchant,174,1313150494,1313420803,1313420803,4505,4505,11,9,1,0,64,18280,0,0,0,1283.8074398249453,1880,armsteadj1,0,0,5
502369,active_merchant,173,1313147957,1313151192,1313151192,53,53,11,0,0,0,64,18280,0,0,0,1283.8074398249453,1880,ePay,2,0.5,1
280805,active_merchant,172,1313117157,1330372417,1330372417,287527,287527,11,1,2,0,64,18280,0,0,0,1283.8074398249453,1880,rofflebuster,1,0.0,0
502285,active_merchant,171,1313064763,1313407101,1313407101,5705,5705,11,3,0,3,64,18280,92,0,12,1283.8074398249453,1880,dasch,7,0.5714285714285714,15
502370,active_merchant,170,1313020766,1313063497,1313063497,712,712,10,0,0,0,64,18277,0,0,0,1283.1427477157083,1880,sivabudh,1,0.0,4
502287,active_merchant,169,1312960372,1312979800,1312979800,323,323,10,5,1,8,65,18238,72,244,7,1274.865665094857,1878,anderslemke,2,0.0,3
502288,active_merchant,168,1312894983,1312960531,1312960531,1092,1092,11,1,1,0,65,18101,0,0,0,1261.753494282084,1878,anderslemke,1,0.0,3
502371,active_merchant,165,1312414187,,1313063711,10825,,12,0,0,0,64,18277,0,0,0,1283.1427477157083,1874,sivabudh,0,0,4
502290,active_merchant,164,1311918060,1311948989,1311948989,515,515,12,2,0,2,63,17915,0,0,2,1258.8333798492883,1874,nhemsley,0,0,0
502291,active_merchant,163,1311621972,1312380974,1312380974,12650,12650,12,1,2,4,63,17915,257,327,2,1258.8333798492883,1872,jamie,0,0,5
502292,active_merchant,162,1311510507,1312910717,1312910717,23336,23336,12,5,3,6,62,18101,118,0,4,1261.753494282084,1871,dasch,6,0.5,15
502293,active_merchant,160,1311280527,1313588011,1313588011,38458,38458,12,5,2,5,61,17912,10,0,15,1257.5368468066101,1871,RISCfuture,0,0,47
281229,active_merchant,159,1311013418,1330444655,1330444655,323793,323793,12,11,2,12,59,19228,16,84,15,1346.9419596421885,1871,tgarnett,1,1.0,0
502294,active_merchant,158,1310971174,1312911470,1312911470,32338,32338,12,2,2,6,60,17904,29,340,4,1256.2555853440572,1871,MrJaba,1,0.0,14
314132,active_merchant,157,1310911546,1337290097,1337290097,439642,439642,12,1,4,0,60,17772,0,0,0,1244.1480981318928,1871,dasch,5,0.6,15
502295,active_merchant,156,1310678191,1310922038,1310922038,4064,4064,12,1,0,2,59,17772,8,0,5,1244.1480981318928,1870,phlipper,0,0,17
502296,active_merchant,155,1310654179,1310665759,1310665759,193,193,12,1,1,0,59,17772,0,0,0,1244.1480981318928,1870,dasch,4,0.75,15
502297,active_merchant,154,1310653620,1310926297,1310926297,4544,4544,12,1,3,0,59,17772,0,0,0,1244.1480981318928,1870,dasch,3,1.0,15
502298,active_merchant,153,1310638371,1310642216,1310642216,64,64,12,1,0,2,59,17764,58,5,6,1244.4832244989868,1870,dasch,2,1.0,15
502299,active_merchant,152,1310527219,1310921555,1310921555,6572,6572,11,3,6,0,59,17772,0,0,0,1244.1480981318928,1868,isaac,0,0,10
502300,active_merchant,151,1310476333,1310926435,1310926435,7501,7501,11,1,2,1,58,17764,94,0,2,1244.4832244989868,1868,dasch,1,1.0,15
502301,active_merchant,150,1310257994,1310925363,1310925363,11122,11122,11,2,3,0,59,17759,0,0,0,1244.833605495805,1868,nikz,0,0,7
502302,active_merchant,149,1309956200,1310967954,1310967954,16862,16862,11,1,2,0,58,17759,0,0,0,1244.833605495805,1866,MrJaba,0,0,13
502303,active_merchant,148,1309896128,1311085663,1311085663,19825,19825,11,1,1,3,59,17904,82,49,9,1256.2555853440572,1865,braintreeps,2,1.0,15
502304,active_merchant,147,1309894266,1310996222,1310996222,18365,18365,11,0,1,0,59,17904,0,0,0,1256.2555853440572,1865,tgarnett,0,0,0
280908,active_merchant,146,1309642799,1330382025,1330382025,345593,345593,11,1,12,5,59,19085,138,86,4,1348.4411841760543,1864,kastiglione,0,0,5
280788,active_merchant,145,1309632952,1330370641,1330370641,345568,345568,11,1,1,0,59,17759,0,0,0,1244.1015822963004,1864,jrbapna,0,0,0
502373,active_merchant,144,1309131472,1309189867,1309189867,973,973,11,0,0,0,61,17744,0,0,0,1238.9540126239856,1863,gdb,0,0,33
502374,active_merchant,143,1309011327,,1314113506,85036,,10,0,0,0,60,17759,0,0,0,1244.1015822963004,1862,matthewcalebsmith,0,0,1
280785,active_merchant,142,1308745284,1330370319,1330370319,360357,360357,11,2,7,0,61,17744,0,0,0,1238.9540126239856,1861,alexz77,1,0.0,2
502307,active_merchant,141,1308738947,1308742021,1308742021,51,51,11,1,0,0,61,17617,0,0,0,1242.4362831356077,1861,alexz77,0,0,2
280783,active_merchant,140,1308258284,1330370212,1330370212,368472,368472,11,5,11,0,60,18801,0,0,0,1338.9181426519865,1856,jaredmoody,0,0,1
502308,active_merchant,139,1308247607,1308247894,1308247894,4,4,11,1,0,1,61,17614,14,0,2,1242.4775746565233,1856,boucher,1,1.0,107
502309,active_merchant,138,1308187073,1308230133,1308230133,717,717,11,1,0,1,61,17427,2,0,1,1243.6449188041545,1855,bayan,0,0,2
502310,active_merchant,137,1308167675,1308247007,1308247007,1322,1322,11,2,1,7,61,17427,235,220,7,1243.6449188041545,1855,boucher,0,0,107
502312,active_merchant,136,1307928296,1312914439,1312914439,83102,83102,11,1,3,0,62,17744,0,0,0,1238.9540126239856,1854,Mobitics,0,0,0
502313,active_merchant,135,1307877332,1313003020,1313003020,85428,85428,11,1,2,3,62,17744,25,32,6,1238.9540126239856,1854,mm1,0,0,0
502314,active_merchant,134,1307683106,1307924829,1307924829,4028,4028,10,1,0,0,63,17418,0,0,0,1243.7133999311059,1854,guilleiguaran,0,0,62
502315,active_merchant,133,1307552015,1308230235,1308230235,11303,11303,10,1,2,2,63,17418,6,14,4,1243.7133999311059,1853,granth,0,0,4
280781,active_merchant,127,1306466512,1330369914,1330369914,398330,398330,12,4,3,0,62,17744,0,0,0,1238.9540126239856,1849,karevn,0,0,6
502316,active_merchant,126,1306401787,1312892693,1312892693,108181,108181,12,51,6,0,60,17744,0,0,0,1238.9540126239856,1847,anderslemke,0,0,3
280794,active_merchant,125,1306256568,1330371634,1330371634,401857,401857,13,1,0,2,58,17744,4,8,0,1238.9540126239856,1847,maxsilver,0,0,4
280778,active_merchant,124,1306231514,1330369794,1330369794,402244,402244,14,27,5,0,58,17744,0,0,0,1238.9540126239856,1847,tommeier,0,0,17
502318,active_merchant,122,1306183922,1330556603,1330556603,406151,406151,14,2,3,0,56,17744,0,0,0,1238.9540126239856,1847,kenmazaika,1,0.0,3
502319,active_merchant,121,1306159558,1310473464,1310473464,71898,71898,14,1,7,1,57,17759,13,0,2,1244.833605495805,1846,dasch,0,0,15
280775,active_merchant,119,1305837218,1330369242,1330369242,408807,408807,13,1,2,0,57,17744,0,0,0,1238.9540126239856,1846,kenmazaika,0,0,3
191410,active_merchant,118,1305820703,1341527901,1341527901,595119,595119,13,3,8,2,56,17744,55,0,0,1238.9540126239856,1846,rubyisbeautiful,0,0,2
502320,active_merchant,115,1305217164,1308230825,1308230825,50227,50227,14,3,7,8,55,17367,32,49,13,1247.3081130880405,1841,jeberly,0,0,9
502321,active_merchant,113,1305075037,1305208226,1305208226,2219,2219,14,1,2,17,53,17344,52,2,14,1248.9621771217712,1839,cgriego,0,0,27
502322,active_merchant,112,1305062789,1305219721,1305219721,2615,2615,15,8,3,10,53,17344,259,0,12,1248.9621771217712,1839,wolframarnold,1,1.0,28
502323,active_merchant,110,1304979721,1305201875,1305201875,3702,3702,15,6,3,8,53,17344,164,0,10,1248.9621771217712,1837,wolframarnold,0,0,28
485061,active_merchant,108,1304401210,1304419178,1304419178,299,299,14,5,4,0,56,17130,0,0,0,1258.2603619381202,1833,nikosd,0,0,9
485062,active_merchant,106,1303952361,1305225099,1305225099,21212,21212,14,1,0,2,55,16881,12,8,4,1259.7594929210354,1829,rtwomey,0,0,8
485063,active_merchant,104,1303831784,1303908582,1303908582,1279,1279,14,3,3,0,57,16823,0,0,0,1243.3573084467694,1827,kemiller,0,0,0
485064,active_merchant,102,1302903354,1305173730,1305173730,37839,37839,13,1,1,0,62,16078,0,0,0,1232.7403905958452,1819,gerwinbrunner,3,0.0,1
485065,active_merchant,101,1302895551,1302903321,1302903321,129,129,13,1,1,0,62,16078,0,0,0,1232.7403905958452,1819,gerwinbrunner,2,0.0,1
485067,active_merchant,100,1302892063,1302893041,1302893041,16,16,13,1,1,0,62,16073,0,0,0,1233.1238723324832,1819,gerwinbrunner,1,0.0,1
485068,active_merchant,99,1302542281,1305221322,1305221322,44650,44650,12,1,0,2,61,16073,17,4,2,1233.1238723324832,1817,braintreeps,1,1.0,14
485069,active_merchant,98,1302198913,1305221321,1305221322,50373,50373,12,1,1,2,60,16015,74,74,1,1228.1610989697158,1812,braintreeps,0,0,14
485070,active_merchant,97,1302064360,1313018207,1313018207,182564,182564,12,19,1,0,60,17744,0,0,0,1238.9540126239856,1811,benbruscella,0,0,2
46014,active_merchant,95,1301579535,1330368115,1330368115,479749,479749,13,5,4,0,58,17744,0,0,0,1238.9540126239856,1808,tecnobrat,0,0,4
485073,active_merchant,94,1301041402,1301316108,1301316108,4638,4638,12,1,0,0,58,15970,0,0,0,1228.052598622417,1803,rudolfs,1,0.0,2
485074,active_merchant,93,1300982478,1301037262,1301037262,913,913,12,1,0,0,58,15970,0,0,0,1228.052598622417,1802,rudolfs,0,0,2
485075,active_merchant,92,1300313521,1305205687,1305205687,81596,81596,12,1,1,1,57,15944,2,0,2,1226.4174611138988,1794,pc,0,0,78
485076,active_merchant,91,1299857002,1302895456,1302895456,50700,50700,12,1,1,0,56,16073,0,0,0,1233.1238723324832,1790,gerwinbrunner,0,0,1
185911,active_merchant,87,1298627711,1341262469,1341262469,710639,710639,9,6,10,0,55,17744,0,0,0,1238.9540126239856,1773,knapo,0,0,9
485077,active_merchant,85,1298537351,1318337252,1318337252,330058,330058,8,34,3,0,54,17814,0,0,0,1322.4430223419783,1768,ZenCocoon,2,0.0,7
485078,active_merchant,84,1298461736,1302409429,1302409429,65854,65854,8,5,0,5,53,15240,24,9,0,1226.3123359580052,1768,moneybookers,0,0,0
46010,active_merchant,83,1298368992,1330367997,1330367997,533316,533316,8,1,2,0,51,17744,0,0,0,1238.9540126239856,1768,JamesBrooks,0,0,2
46000,active_merchant,81,1297378715,1330367716,1330367716,549816,549816,7,1,1,0,56,17744,0,0,0,1238.9540126239856,1758,chrisyoung,0,0,9
485079,active_merchant,80,1297268192,1305204318,1305204318,132328,132328,7,9,1,0,55,15240,0,0,0,1226.3123359580052,1758,deathbob,0,0,9
485080,active_merchant,79,1296548907,1296566925,1296595725,780,300,7,1,0,1,54,14968,1,0,3,1212.6536611437734,1753,ePay,1,0.0,1
485081,active_merchant,78,1296059716,1298914405,1298914405,47578,47578,8,1,0,0,54,15240,0,0,0,1226.3123359580052,1749,slainer68,0,0,14
485082,active_merchant,77,1295854781,1305204354,1305204354,155886,155886,7,1,7,0,56,16073,0,0,0,1233.1238723324832,1748,bousquet,0,0,8
68645,active_merchant,74,1295748443,1332783336,1332783336,617308,617308,7,20,2,0,54,17744,0,0,0,1238.9540126239856,1748,nitsujw,0,0,2
45995,active_merchant,72,1295048432,1330367250,1330367250,588646,588646,7,4,4,0,52,17744,0,0,0,1238.9540126239856,1730,emmanuel,0,0,16
485084,active_merchant,69,1294168378,1318446549,1318446549,404696,404696,6,3,0,0,62,17744,0,0,0,1238.9540126239856,1720,ChrisInToronto,1,0.0,0
485085,active_merchant,68,1294018529,1294118288,1294118288,1662,1662,6,4,0,0,62,14341,0,0,0,1188.9686911651906,1720,ChrisInToronto,0,0,0
45992,active_merchant,67,1293536554,1330367161,1330367161,613843,613843,5,1,3,0,59,17744,0,0,0,1238.9540126239856,1717,sumskyi,0,0,4
485086,active_merchant,65,1292296941,1318446281,1318446281,435882,435882,7,1,2,0,51,17744,0,0,0,1238.9540126239856,1707,jonaphin,0,0,2
485087,active_merchant,64,1291128316,1298567958,1298567958,123994,123994,8,2,3,0,57,15240,0,0,0,1226.3123359580052,1692,rymai,0,0,14
485088,active_merchant,63,1291073609,1312980398,1312980398,365173,365173,8,2,3,0,59,17744,0,0,0,1238.9540126239856,1692,mattly,0,0,59
380593,active_merchant,62,1290896191,1332783316,1332783316,698178,698178,8,2,0,0,57,15240,0,0,0,1226.3123359580052,1691,prochat,0,0,1
288959,active_merchant,61,1290634739,1332783297,1332783297,702535,702535,8,2,2,0,57,17744,0,0,0,1238.9540126239856,1689,smartinez87,0,0,13
502324,active_merchant,60,1290626732,1291076289,1291076289,7492,7492,8,2,1,10,57,14121,301,256,10,1192.125203597479,1689,titanous,1,0.0,52
502325,active_merchant,59,1290539002,1290622780,1290622780,1396,1396,8,1,1,0,57,14116,0,0,0,1191.8390478889205,1688,titanous,0,0,52
502326,active_merchant,57,1290438582,1290442340,1290471140,542,62,8,1,1,2,57,14111,6,11,4,1189.4266883991213,1687,kaunartist,2,0.5,1
502327,active_merchant,56,1290438157,1290438501,1290438501,5,5,8,1,0,2,57,14111,6,11,4,1189.4266883991213,1687,kaunartist,1,1.0,1
502328,active_merchant,54,1290005358,1305204553,1305204553,253379,253379,9,1,0,1,55,15240,1,0,0,1226.3123359580052,1681,mbulat,0,0,0
502329,active_merchant,53,1289940108,1302412648,1302412648,207935,207935,9,1,1,0,55,15240,0,0,0,1226.3123359580052,1680,jjb,0,0,13
502330,active_merchant,50,1289843749,1298565772,1298565772,145367,145367,9,6,1,0,54,15240,0,0,0,1226.3123359580052,1679,ZenCocoon,1,0.0,7
502379,active_merchant,49,1289308775,,1296548817,120667,,9,0,0,0,57,14565,0,0,0,1198.2835564709922,1672,ePay,0,0,1
502332,active_merchant,48,1288883183,1288883652,1288883652,7,7,9,1,0,2,60,14113,10,21,0,1189.966697371218,1666,kaunartist,0,0,1
502333,active_merchant,46,1288474690,1298912444,1298912444,173902,173902,9,2,1,0,58,15240,0,0,0,1226.3123359580052,1664,taf2,0,0,38
280755,active_merchant,45,1288282678,1330365869,1330365869,701326,701326,9,15,3,23,55,17810,53,66,40,1321.3924761370017,1663,jrmey,1,0.0,2
502380,active_merchant,42,1287782368,,1304857956,284593,,9,0,0,0,55,14113,0,0,0,1189.966697371218,1658,CodeMonkeySteve,0,0,6
502335,active_merchant,41,1287672941,1301923846,1301923846,237515,237515,9,7,4,22,55,15240,388,520,0,1226.3123359580052,1654,mwagg,0,0,7
377148,active_merchant,40,1287429249,1330382103,1330382103,715820,715820,9,4,8,0,55,17744,0,0,0,1238.9540126239856,1650,rdp,0,0,31
502337,active_merchant,39,1287145162,1298565689,1298565689,190282,190282,9,6,2,0,54,15240,0,0,0,1226.3123359580052,1649,ZenCocoon,0,0,7
502339,active_merchant,38,1286932288,1318507514,1318507514,526253,526253,8,1,1,0,53,17744,0,0,0,1238.9540126239856,1648,jrmey,0,0,2
280738,active_merchant,37,1286461622,1330365305,1330365305,731668,731668,10,13,6,0,44,17744,0,0,0,1238.9540126239856,1638,zenom,1,0.0,6
502340,active_merchant,36,1286459272,1286459606,1286459606,5,5,10,6,1,0,44,13534,0,0,0,1199.054233781587,1638,zenom,0,0,6
330598,active_merchant,33,1286156051,1341262371,1341262371,918438,918438,10,1,17,0,42,18322,0,0,0,1282.4473310773933,1636,quadule,0,0,2
502341,active_merchant,32,1286144727,1302413079,1302413079,271139,271139,10,1,1,0,42,15240,0,0,0,1226.3123359580052,1636,rofflebuster,0,0,0
502344,active_merchant,31,1286144048,1302410182,1302410182,271102,271102,10,10,1,0,41,15240,0,0,0,1226.3123359580052,1636,riethmayer,0,0,16
280737,active_merchant,28,1283806301,1330365207,1330365207,775921,775921,10,2,3,0,47,17744,0,0,0,1238.9540126239856,1612,celeduc,0,0,2
502348,active_merchant,27,1283354688,1283950348,1283951970,9954,9927,9,2,3,3,43,12546,15,0,5,1198.150805037462,1608,glebm,0,0,4
502349,active_merchant,26,1283353857,1283954596,1283954596,10012,10012,9,5,6,0,43,12546,0,0,0,1198.150805037462,1608,goodwill,0,0,0
