pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
842079,metasploit-framework,1378,1359036909,1359037123,1359037123,3,3,18,1,2,1,79,727412,0,0,1,193.42408428785888,1012,booboule,2,0.5,0
840075,metasploit-framework,1375,1359002539,1359025040,1359025040,375,375,18,1,1,1,79,727305,2,0,1,193.45254054351338,1012,wchen-r7,156,0.717948717948718,29
840063,metasploit-framework,1374,1359002304,1359025240,1359025240,382,382,18,1,1,4,79,727305,8,0,14,193.45254054351338,1012,wchen-r7,155,0.7225806451612903,29
839904,metasploit-framework,1372,1358998814,1359056434,1359056434,960,960,18,1,1,1,79,727305,13,0,0,193.45254054351338,1012,sempervictus,39,0.1282051282051282,9
838265,metasploit-framework,1368,1358976082,1359044057,1359044057,1132,1132,18,3,3,3,80,727001,244,0,0,193.53343392925183,1012,wchen-r7,154,0.7272727272727273,29
837867,metasploit-framework,1367,1358973422,1358976610,1358976610,53,53,18,1,3,1,79,727001,112,0,0,193.53343392925183,1012,hmoore-r7,21,0.6666666666666666,60
840302,metasploit-framework,1365,1358969923,1359043662,1359043662,1228,1228,18,8,1,42,80,727001,332,0,3,193.53343392925183,1012,todb-r7,42,0.5,34
840309,metasploit-framework,1364,1358969259,1359056289,1359056289,1450,1450,18,1,1,1,80,727001,16,0,2,193.53343392925183,1012,lmercer-r7,11,0.09090909090909091,0
837129,metasploit-framework,1363,1358961102,1359032648,1359032648,1192,1192,18,10,8,10,80,727001,349,0,0,193.53343392925183,1012,wchen-r7,153,0.7320261437908496,29
836605,metasploit-framework,1362,1358954172,1358954567,1358954567,6,6,18,1,1,1,80,726894,2,0,2,193.56192237107473,1012,booboule,1,1.0,0
836281,metasploit-framework,1361,1358937839,1358949634,1358949634,196,196,18,1,0,1,80,726903,0,0,1,193.55952582394076,1012,booboule,0,0,0
836465,metasploit-framework,1360,1358936870,1358952234,1358952234,256,256,18,1,2,1,80,726903,2,0,2,193.55952582394076,1012,kacpern,1,0.0,0
835114,metasploit-framework,1359,1358931190,1358959529,1358959529,472,472,18,2,3,2,80,726903,137,0,0,193.55952582394076,1012,jvazquez-r7,160,0.69375,11
837492,metasploit-framework,1358,1358912331,1359016056,1359016056,1728,1728,18,1,2,1,79,726683,69,0,0,193.61812509718817,1012,bcoles,12,0.3333333333333333,13
834204,metasploit-framework,1357,1358909404,1358913186,1358913186,63,63,18,1,0,29,79,726683,203,0,23,193.61812509718817,1012,rsmudge,42,0.7380952380952381,34
833193,metasploit-framework,1356,1358884376,1358916879,1358916879,541,541,18,1,0,1,79,726683,62,0,2,193.61812509718817,1012,charles-n2netsec,5,0.2,0
832233,metasploit-framework,1355,1358865838,1358875330,1358875330,158,158,18,1,0,1,79,726673,10,0,7,193.62078954357736,1012,digininja,3,0.3333333333333333,12
831805,metasploit-framework,1354,1358856584,1358913088,1358913088,941,941,18,1,1,1,79,726453,148,0,0,193.6794259229434,1012,bcoles,11,0.36363636363636365,13
831650,metasploit-framework,1353,1358852584,1359032600,1359032600,3000,3000,18,9,13,9,79,726453,196,0,0,193.6794259229434,1012,kacpern,0,0,0
831152,metasploit-framework,1352,1358838307,1358917133,1358917133,1313,1313,18,1,0,1,79,726447,12,0,7,193.6810255944343,1012,rsmudge,41,0.7560975609756098,34
830513,metasploit-framework,1351,1358812776,1358977536,1358977536,2746,2746,18,2,14,2,79,726447,279,0,0,193.6810255944343,1012,julianvilas,0,0,0
832172,metasploit-framework,1349,1358766906,1358864697,1358864697,1629,1629,17,1,3,1,79,726447,72,0,0,193.6810255944343,1012,digininja,2,0.5,12
827819,metasploit-framework,1348,1358747925,1358918487,1358918487,2842,2842,17,1,1,1,79,726348,17,0,0,193.70742398960277,1012,kernelsmith,31,0.2903225806451613,19
827782,metasploit-framework,1347,1358746343,,1358844415,1634,,17,0,0,0,79,726348,0,0,0,193.70742398960277,1012,wchen-r7,152,0.7368421052631579,29
827630,metasploit-framework,1346,1358738989,1358917541,1358917541,2975,2975,17,1,0,1,79,726348,2,0,0,193.70742398960277,1012,averagesecurityguy,7,0.42857142857142855,32
827587,metasploit-framework,1344,1358735930,,1358844601,1811,,17,0,0,0,79,726348,0,0,0,193.70742398960277,1012,f8lerror,0,0,1
819505,metasploit-framework,1342,1358720016,1358764060,1358764060,734,734,17,6,7,7,79,726348,126,0,4,193.70742398960277,1012,digininja,1,0.0,12
819324,metasploit-framework,1341,1358687356,1358696360,1358696360,150,150,17,3,3,3,79,726093,122,0,0,193.77545300670852,1012,bcoles,10,0.3,13
819008,metasploit-framework,1340,1358632766,1358720496,1358720496,1462,1462,17,5,8,6,79,726093,115,0,0,193.77545300670852,1012,digininja,0,0,12
824241,metasploit-framework,1339,1358578771,1358958864,1358958864,6334,6334,18,1,0,3,78,726093,114,0,0,193.77545300670852,1012,kernelsmith,30,0.3,19
818990,metasploit-framework,1338,1358536441,1358704501,1358704501,2801,2801,18,1,6,1,78,726140,45,0,1,193.76291073346738,1012,zeroSteiner,3,0.3333333333333333,2
819997,metasploit-framework,1335,1358457512,1358461110,1358461110,59,59,18,1,0,1,78,725920,2,0,12,193.82163323782234,1012,FireFart,9,0.5555555555555556,11
820766,metasploit-framework,1334,1358456024,1358849286,1358849286,6554,6554,18,1,2,1,78,725920,9,0,6,193.82163323782234,1012,charles-n2netsec,4,0.25,0
819559,metasploit-framework,1333,1358450996,1358861648,1358861648,6844,6844,18,3,1,9,78,725920,249,0,0,193.82163323782234,1012,jvazquez-r7,159,0.6981132075471698,11
819558,metasploit-framework,1332,1358450971,1358861620,1358861620,6844,6844,18,2,1,8,78,725920,229,0,0,193.82163323782234,1012,jvazquez-r7,158,0.7025316455696202,11
819555,metasploit-framework,1331,1358450940,1359022690,1359022690,9529,9529,18,4,1,5,78,725920,209,0,0,193.82163323782234,1012,charles-n2netsec,3,0.3333333333333333,0
819248,metasploit-framework,1330,1358446773,1358454396,1358454396,127,127,19,4,14,4,78,725920,102,0,0,193.82163323782234,1012,charles-n2netsec,2,0.5,0
819197,metasploit-framework,1329,1358446167,1358446304,1358446304,2,2,19,1,0,1,78,725920,2,0,3,193.82163323782234,1012,charles-n2netsec,1,0.0,0
818999,metasploit-framework,1328,1358443295,1358461551,1358461551,304,304,19,3,3,3,78,725920,86,0,0,193.82163323782234,1012,wchen-r7,151,0.7350993377483444,29
818387,metasploit-framework,1326,1358408590,1358434647,1358434647,434,434,19,3,0,19,78,725714,889,48,66,193.87665113253982,1012,wchen-r7,150,0.7333333333333333,29
840259,metasploit-framework,1325,1358399957,1358400756,1358400756,13,13,19,2,2,2,78,725713,3,0,10,193.87691828587884,1012,kernelsmith,28,0.2857142857142857,19
834514,metasploit-framework,1324,1358373706,1358918184,1358918184,9074,9074,19,2,0,2,78,725713,263,0,8,193.87691828587884,1012,lmercer-r7,10,0.1,0
840262,metasploit-framework,1322,1358371889,1358372905,1358372905,16,16,19,1,0,1,78,725713,2,0,0,193.87691828587884,1012,jlee-r7,71,0.6619718309859155,30
840265,metasploit-framework,1321,1358320840,1358332201,1358332201,189,189,20,6,1,8,77,725501,533,0,42,193.93357142167963,1012,wchen-r7,149,0.7315436241610739,29
816654,metasploit-framework,1319,1358299445,1358434443,1358434444,2249,2249,20,2,7,2,77,725327,123,0,0,193.93321908601223,1012,smilingraccoon,2,0.0,0
819035,metasploit-framework,1318,1358280036,1358443701,1358443701,2727,2727,20,4,0,4,77,725321,158,0,0,193.93482334028658,1012,svnk42,0,0,0
840266,metasploit-framework,1317,1358278744,1358331620,1358331620,881,881,20,5,1,7,77,725321,468,0,40,193.93482334028658,1012,wchen-r7,148,0.7297297297297297,29
840267,metasploit-framework,1316,1358272453,1358311136,1358311136,644,644,20,7,3,23,77,725470,939,55,59,193.89499221194538,1012,jlee-r7,70,0.6571428571428571,30
818742,metasploit-framework,1315,1358267940,1358439373,1358439373,2857,2857,20,4,0,5,77,725056,72,0,36,194.00570438697147,1012,wchen-r7,147,0.7278911564625851,29
840268,metasploit-framework,1314,1358257593,1358330176,1358330176,1209,1209,20,2,10,2,77,725056,354,0,0,194.00570438697147,1012,jselvi,2,0.0,0
840272,metasploit-framework,1313,1358208708,1358263148,1358263148,907,907,20,2,3,2,77,725056,79,0,0,194.00570438697147,1012,danielemartini,2,0.5,0
840273,metasploit-framework,1311,1358197353,1358288479,1358288479,1518,1518,20,2,6,2,77,725056,0,0,0,194.00570438697147,1012,todb-r7,41,0.5121951219512195,34
840275,metasploit-framework,1310,1358195590,1358201081,1358201081,91,91,20,2,0,2,76,725056,4,0,14,194.00570438697147,1012,jlee-r7,69,0.6521739130434783,30
840279,metasploit-framework,1309,1358194037,1358194387,1358194387,5,5,20,1,0,1,76,725055,2,0,8,194.00597196074781,1012,lmercer-r7,8,0.0,0
840281,metasploit-framework,1308,1358193419,1358194820,1358194820,23,23,20,1,1,1,76,725055,1,0,6,194.00597196074781,1012,wchen-r7,146,0.726027397260274,29
840282,metasploit-framework,1307,1358192773,1358263581,1358263581,1180,1180,20,1,2,1,76,725055,3,0,0,194.00597196074781,1012,lmercer-r7,7,0.0,0
840283,metasploit-framework,1306,1358164661,1358270294,1358270294,1760,1760,20,5,1,5,76,724821,362,0,0,194.06170626954793,1012,jvazquez-r7,157,0.7006369426751592,11
840284,metasploit-framework,1305,1358145987,1358270801,1358270802,2080,2080,20,2,0,2,76,724821,23,0,4,194.06170626954793,1012,jvennix-r7,4,0.5,2
840285,metasploit-framework,1304,1358129036,1358192505,1358192505,1057,1057,20,2,5,4,76,724821,6,7,14,194.06170626954793,1012,jlee-r7,68,0.6470588235294118,30
840286,metasploit-framework,1302,1358090449,1358189660,1358189660,1653,1653,20,1,3,1,76,724821,153,0,0,194.06170626954793,1012,danielemartini,1,0.0,0
840288,metasploit-framework,1300,1357992857,1358177845,1358177845,3083,3083,20,9,13,8,76,724821,171,0,0,194.06170626954793,1012,FireFart,8,0.5,11
840291,metasploit-framework,1299,1357973177,1358290153,1358290153,5282,5282,20,2,2,2,77,724821,8,0,0,194.06170626954793,1012,wchen-r7,145,0.7241379310344828,29
840292,metasploit-framework,1296,1357947517,1357950192,1357950192,44,44,20,1,0,1,77,724818,4,0,0,194.06250948513974,1012,wchen-r7,144,0.7222222222222222,29
840293,metasploit-framework,1295,1357945064,1357948996,1357948996,65,65,20,1,0,1,77,724818,4,0,0,194.06250948513974,1012,kernelsmith,27,0.2962962962962963,19
840294,metasploit-framework,1294,1357943045,1357943437,1357943437,6,6,20,1,0,1,77,724818,0,0,0,194.06250948513974,1012,wchen-r7,143,0.7202797202797203,29
840295,metasploit-framework,1293,1357939936,1357950568,1357950568,177,177,20,1,0,1,77,724818,2,0,0,194.06250948513974,1012,wchen-r7,142,0.7183098591549296,29
840297,metasploit-framework,1292,1357935445,1357938187,1357938187,45,45,20,1,1,1,77,724818,120,0,0,194.06250948513974,1012,lmercer-r7,6,0.0,0
794162,metasploit-framework,1289,1357858677,1357886229,1357886229,459,459,20,2,0,5,77,724811,6,0,2,194.06438368071125,1012,jvazquez-r7,156,0.7051282051282052,11
794066,metasploit-framework,1288,1357856896,1357858130,1357858130,20,20,20,2,0,2,77,724810,7,0,2,194.0646514258909,1012,wchen-r7,140,0.7285714285714285,29
793245,metasploit-framework,1287,1357844169,1357844628,1357844628,7,7,20,1,1,1,76,724443,0,0,4,194.1629638218604,1011,jlee-r7,67,0.6567164179104478,30
793162,metasploit-framework,1286,1357842973,1357844244,1357844244,21,21,20,3,0,8,76,724443,287,0,0,194.1629638218604,1011,jvazquez-r7,155,0.7096774193548387,11
792081,metasploit-framework,1284,1357827156,1357831365,1357831365,70,70,20,1,0,1,76,724443,2,0,8,194.1629638218604,1010,boukevanderbijl,0,0,2
790685,metasploit-framework,1283,1357792400,1357856482,1357856482,1068,1068,20,5,8,5,76,724221,326,0,10,194.1023527348696,1010,kernelsmith,26,0.3076923076923077,17
790657,metasploit-framework,1282,1357791159,1357800709,1357800709,159,159,20,8,1,16,76,724221,379,0,0,194.1023527348696,1010,hmoore-r7,19,0.7368421052631579,56
790458,metasploit-framework,1281,1357783881,1357791207,1357791207,122,122,20,3,4,3,76,724221,140,0,0,194.1023527348696,1010,espes,0,0,6
789660,metasploit-framework,1280,1357766953,1357857069,1357857069,1501,1501,20,1,0,1,76,724037,5,0,0,194.15168009369688,1010,kernelsmith,25,0.32,17
789558,metasploit-framework,1279,1357765490,1357767044,1357767044,25,25,20,1,1,1,76,723904,239,0,0,194.18735080894703,1010,wchen-r7,139,0.7338129496402878,28
788810,metasploit-framework,1277,1357754003,1357759764,1357759764,96,96,20,2,8,2,76,723838,92,0,0,194.20505693262857,1010,hmoore-r7,18,0.7777777777777778,55
789598,metasploit-framework,1276,1357747807,1357766080,1357766080,304,304,20,2,1,2,76,723647,16,0,6,194.25631557928105,1010,tasos-r7,6,0.16666666666666666,0
786818,metasploit-framework,1274,1357721649,1357766008,1357766008,739,739,20,4,1,4,76,723647,50,0,0,194.25631557928105,1010,Meatballs1,19,0.10526315789473684,0
785914,metasploit-framework,1273,1357699972,1357708846,1357708846,147,147,20,1,0,3,76,723645,0,0,0,194.25685246218796,1010,sgaudet,0,0,0
785896,metasploit-framework,1272,1357699505,1357712114,1357712114,210,210,20,1,14,2,76,723645,173,0,0,194.25685246218796,1010,lmercer-r7,5,0.0,0
784479,metasploit-framework,1271,1357672610,1357709505,1357709505,614,614,20,1,1,1,76,723645,7,0,0,194.25685246218796,1010,lmercer-r7,4,0.0,0
784379,metasploit-framework,1270,1357670958,1357677203,1357677203,104,104,20,1,0,2,76,723645,0,0,9,194.25685246218796,1010,bturner-r7,4,0.5,0
784145,metasploit-framework,1269,1357667765,1357765724,1357765724,1632,1632,20,5,7,5,75,723645,244,0,0,194.25685246218796,1010,jvazquez-r7,154,0.7142857142857143,11
783974,metasploit-framework,1268,1357665312,1357665676,1357665676,6,6,20,1,0,1,75,723645,4,0,4,194.25685246218796,1010,jlee-r7,66,0.6515151515151515,30
783742,metasploit-framework,1267,1357661788,1357712054,1357712054,837,837,20,1,0,1,75,723645,2,0,0,194.25685246218796,1010,lmercer-r7,3,0.0,0
781315,metasploit-framework,1263,1357615260,1357616198,1357616198,15,15,20,14,0,1840,76,723643,5038,0,4566,194.2573893480625,1010,jduck,15,0.7333333333333333,57
781292,metasploit-framework,1261,1357614552,1357615485,1357615485,15,15,20,1,0,2,76,723643,0,0,6,194.2573893480625,1010,todb-r7,40,0.5,34
780525,metasploit-framework,1260,1357597587,1357748505,1357748505,2515,2515,20,4,5,10,75,723412,82,0,16,194.31941963915443,1010,wchen-r7,138,0.7391304347826086,28
780514,metasploit-framework,1258,1357594752,1357597381,1357597381,43,43,20,3,2,4,76,723399,24,0,3,194.3229116987997,1010,jlee-r7,65,0.6461538461538462,30
784570,metasploit-framework,1257,1357593581,1357806215,1357806215,3543,3543,20,1,5,10,76,723399,0,116,0,194.3229116987997,1010,gspillman-r7,0,0,0
779334,metasploit-framework,1253,1357451292,1357559258,1357559258,1799,1799,20,1,1,1,75,723310,4,0,3,194.3468222477223,1008,mubix,37,0.5675675675675675,177
780083,metasploit-framework,1252,1357407959,1357603492,1357603492,3258,3258,20,5,1,6,75,723299,345,0,4,194.34977789268336,1008,CharlieEriksen,1,0.0,1
840212,metasploit-framework,1251,1357369259,1357427371,1357427371,968,968,20,2,1,2,75,723299,10,0,0,194.34977789268336,1008,wchen-r7,137,0.7372262773722628,28
779279,metasploit-framework,1249,1357347649,1357856097,1357856097,8474,8474,20,15,10,15,75,723299,402,0,0,194.34977789268336,1008,smilingraccoon,1,0.0,0
840213,metasploit-framework,1248,1357326693,1357426116,1357426116,1657,1657,20,1,1,1,75,723300,23,0,27,194.34950919397207,1008,wchen-r7,136,0.7352941176470589,28
840216,metasploit-framework,1245,1357316692,1357318117,1357318117,23,23,21,1,1,17,75,723300,8,0,18,194.34950919397207,1008,rsmudge,40,0.775,33
823379,metasploit-framework,1244,1357291008,1358542357,1358542357,20855,20855,21,1,1,3,75,723300,143,0,2,194.34950919397207,1008,Meatballs1,18,0.1111111111111111,0
840218,metasploit-framework,1243,1357287827,1357290579,1357290579,45,45,21,1,0,3,75,723300,143,0,2,194.34950919397207,1008,Meatballs1,17,0.11764705882352941,0
840220,metasploit-framework,1242,1357284643,1357326810,1357326810,702,702,21,1,0,8,75,723300,25,0,25,194.34950919397207,1008,FireFart,7,0.42857142857142855,10
840221,metasploit-framework,1241,1357253619,1357277617,1357277617,399,399,21,2,5,2256,75,724416,1501,0,880,194.05010380775687,1008,FireFart,6,0.3333333333333333,10
840223,metasploit-framework,1240,1357252734,1357287726,1357287726,583,583,21,7,0,350,75,724281,21271,1304,692,194.0862731453676,1008,Meatballs1,16,0.125,0
840225,metasploit-framework,1239,1357250937,1357253458,1357253458,42,42,21,1,0,1,75,724721,0,0,0,193.9684375090552,1008,bturner-r7,2,0.5,0
780480,metasploit-framework,1238,1357246703,1357596637,1357596637,5832,5832,20,4,9,5,75,724706,26,0,0,193.9724522771993,1008,FireFart,5,0.4,10
840226,metasploit-framework,1237,1357242805,1357250102,1357250102,121,121,20,1,0,1,75,724697,3,0,2,193.9748612178607,1008,tkisason,0,0,33
840227,metasploit-framework,1236,1357242414,1357243470,1357243470,17,17,20,1,1,1,75,724697,9,0,3,193.9748612178607,1008,wchen-r7,135,0.7333333333333333,28
840229,metasploit-framework,1234,1357237146,1357277818,1357277819,677,677,20,1,0,1,75,724697,0,0,0,193.9748612178607,1008,carnal0wnage,0,0,48
840231,metasploit-framework,1233,1357233625,1357253390,1357253390,329,329,20,3,0,3,75,724605,163,0,0,193.9994893769709,1008,jvazquez-r7,152,0.7171052631578947,11
840233,metasploit-framework,1232,1357232474,1357235423,1357235424,49,49,20,11,1,73,75,724605,5788,356,225,193.9994893769709,1008,wchen-r7,134,0.7313432835820896,28
840234,metasploit-framework,1231,1357232134,1357232176,1357232176,0,0,20,10,0,72,75,724605,5786,356,217,193.9994893769709,1008,wchen-r7,133,0.7368421052631579,28
840235,metasploit-framework,1228,1357201772,1357251173,1357251173,823,823,20,5,0,867,75,724605,1715,0,271,193.9994893769709,1008,FireFart,4,0.25,10
773232,metasploit-framework,1221,1356872556,1357753580,1357753580,14683,14683,19,1,13,1,75,724551,228,0,0,194.0139479484536,1007,bcoles,9,0.3333333333333333,13
772958,metasploit-framework,1220,1356860351,1356867819,1356867819,124,124,18,3,6,3,75,724539,30,0,3,194.01716125701998,1007,FireFart,3,0.3333333333333333,10
772387,metasploit-framework,1218,1356824880,1356825197,1356825197,5,5,18,1,0,1,75,724296,298,0,0,194.0822536642478,1006,jvazquez-r7,151,0.7218543046357616,10
774431,metasploit-framework,1216,1356760956,1357615089,1357615089,14235,14235,18,13,1,1839,75,724296,5034,0,1060,194.0822536642478,1006,jduck,13,0.8461538461538461,56
767810,metasploit-framework,1214,1356688078,1356714869,1356714869,446,446,18,2,2,2,75,723648,273,0,0,194.2560471389405,1006,jvazquez-r7,150,0.7266666666666667,10
767809,metasploit-framework,1213,1356688032,1356716242,1356716242,470,470,18,2,2,2,75,723648,296,0,0,194.2560471389405,1006,jvazquez-r7,149,0.7315436241610739,10
766589,metasploit-framework,1212,1356646856,1356667763,1356667763,348,348,18,2,0,2,76,723448,0,59,0,194.24340104610144,1005,dmaloney-r7,19,0.5263157894736842,9
763609,metasploit-framework,1211,1356561246,1356574777,1356574777,225,225,18,7,21,7,76,723176,156,0,0,194.31645961702267,1003,zeknox,5,0.0,8
762609,metasploit-framework,1210,1356457138,1356617351,1356617351,2670,2670,20,1,3,1,76,723109,3,0,0,194.3344640987735,1001,alexmaloteaux,7,0.42857142857142855,0
762830,metasploit-framework,1209,1356451705,1356538609,1356538609,1448,1448,20,2,0,2,76,723109,93,0,0,194.3344640987735,1001,jvazquez-r7,148,0.7364864864864865,9
769840,metasploit-framework,1208,1356384673,1356734844,1356734844,5836,5836,20,1,11,1,76,723035,63,0,0,194.35435352368836,1001,zgrace,1,1.0,1
774413,metasploit-framework,1207,1356384659,1356391362,1356391362,111,111,20,3,1,3,76,723035,171,0,0,194.35435352368836,1001,jvazquez-r7,147,0.7346938775510204,9
774414,metasploit-framework,1206,1356368582,1356379788,1356379788,186,186,20,3,6,3,77,722950,187,0,0,194.37720450930215,1001,jvazquez-r7,146,0.7328767123287672,9
774415,metasploit-framework,1205,1356359111,1356364276,1356364276,86,86,20,1,0,1,77,722406,189,0,0,194.52357815411278,1001,jvazquez-r7,145,0.7310344827586207,9
766498,metasploit-framework,1204,1356316936,1356645240,1356645240,5471,5471,20,2,10,4,77,722406,310,0,0,194.52357815411278,1000,gauravEsec,0,0,0
762851,metasploit-framework,1202,1356155507,1356539022,1356539022,6391,6391,20,1,3,3,77,722300,424,0,8,194.47597950989893,999,jlee-r7,63,0.6666666666666666,29
774411,metasploit-framework,1201,1356140568,1359047492,1359047492,48448,48448,20,2,7,4,77,722300,345,0,0,194.47597950989893,999,darkoperator,15,0.6,152
774416,metasploit-framework,1200,1356139303,1356139735,1356139735,7,7,20,7,1,129,77,722300,3750,943,0,194.47597950989893,999,darkoperator,14,0.6428571428571429,152
774418,metasploit-framework,1199,1356139076,1356200033,1356200034,1015,1015,20,3,1,3,77,722300,224,0,3,194.47597950989893,999,darkoperator,13,0.6153846153846154,152
774419,metasploit-framework,1198,1356125048,1356184243,1356184243,986,986,20,5,1,5,78,722153,152,0,0,194.5155666458493,999,wchen-r7,132,0.7348484848484849,26
774420,metasploit-framework,1197,1356122965,1356125157,1356125157,36,36,20,3,0,3,77,722153,0,0,0,194.5155666458493,998,todb-r7,37,0.5135135135135135,33
774421,metasploit-framework,1196,1356120624,1356133990,1356133990,222,222,20,1,1,1,77,722153,241,0,0,194.5155666458493,998,jvazquez-r7,144,0.7291666666666666,9
774422,metasploit-framework,1195,1356117895,1356125233,1356125233,122,122,21,1,0,1,77,722153,7,0,0,194.5155666458493,998,dmaloney-r7,18,0.5,9
774423,metasploit-framework,1194,1356105043,1356116678,1356116679,193,193,21,3,1,3,78,721927,549,0,0,194.57645994678134,997,wchen-r7,131,0.732824427480916,26
761626,metasploit-framework,1193,1356102219,1356106249,1356106249,67,67,21,1,0,1,78,721927,2,0,0,194.57645994678134,997,todb-r7,36,0.5,33
774424,metasploit-framework,1192,1356084543,1356106404,1356106404,364,364,21,1,0,1,78,721927,23,0,1,194.57645994678134,996,ChrisJohnRiley,18,0.3333333333333333,24
774426,metasploit-framework,1191,1356082383,1356112656,1356112656,504,504,21,1,0,1,78,721927,232,0,0,194.57645994678134,996,jvazquez-r7,143,0.7272727272727273,9
774427,metasploit-framework,1190,1356080214,1356106514,1356106514,438,438,21,1,0,15,78,721927,86,0,18,194.57645994678134,996,ChrisJohnRiley,17,0.29411764705882354,24
774428,metasploit-framework,1189,1356032931,1356037773,1356037773,80,80,21,1,0,5,78,721939,14,0,5,194.57322571574605,995,hmoore-r7,17,0.7647058823529411,54
774429,metasploit-framework,1187,1355994958,1356018488,1356018489,392,392,21,1,0,1,78,721938,5,0,1,194.5734952308924,994,SherifEldeeb,0,0,3
774430,metasploit-framework,1186,1355957880,1356018351,1356018351,1007,1007,21,1,3,2,78,721938,4,0,0,194.5734952308924,993,jvazquez-r7,142,0.7253521126760564,9
774439,metasploit-framework,1184,1355943026,,1355948094,84,,21,0,0,0,78,721938,0,0,0,194.5734952308924,993,sput-nick,1,1.0,0
774403,metasploit-framework,1183,1355867926,1355875315,1355875315,123,123,21,2,1,2,78,721583,314,0,0,194.66922031145413,993,jvazquez-r7,141,0.723404255319149,8
758633,metasploit-framework,1181,1355779223,1355810957,1355810957,528,528,21,1,0,2,79,721523,4,0,3,194.6854085039562,992,picchioni,0,0,3
758122,metasploit-framework,1180,1355769713,1355811188,1355811188,691,691,22,1,0,1,79,721269,2,0,3,194.75396835300006,992,nmonkee,16,0.0,1
754517,metasploit-framework,1178,1355627530,1355811322,1355811322,3063,3063,22,1,0,1,79,721262,2,0,0,194.561754258508,991,mubix,35,0.5714285714285714,166
751808,metasploit-framework,1177,1355503153,1355516593,1355516593,224,224,23,1,1,1,79,721261,4,0,0,194.56202401072568,991,jvennix-r7,3,0.3333333333333333,0
750906,metasploit-framework,1175,1355482353,1355770352,1355770352,4799,4799,23,4,2,4,79,721206,325,0,0,194.57686153470712,991,jvazquez-r7,140,0.7214285714285714,7
749638,metasploit-framework,1174,1355436991,1355501377,1355501377,1073,1073,23,3,2,3,79,721206,63,0,75,194.57686153470712,991,wchen-r7,130,0.7307692307692307,26
749080,metasploit-framework,1173,1355426538,1355434175,1355434175,127,127,23,1,3,9,79,721207,18,0,1,194.57659174134474,990,wchen-r7,129,0.7286821705426356,26
748836,metasploit-framework,1172,1355422281,1355429512,1355429512,120,120,23,10,1,10,79,721207,73,0,150,194.57659174134474,989,wchen-r7,128,0.7265625,26
748690,metasploit-framework,1171,1355419913,1355421235,1355421235,22,22,23,8,0,8,79,721210,59,0,120,194.57578236574648,989,wchen-r7,127,0.7322834645669292,26
748476,metasploit-framework,1170,1355416325,1355420103,1355420103,62,62,23,1,0,2,79,721210,6,0,14,194.57578236574648,989,jlee-r7,62,0.6612903225806451,27
747495,metasploit-framework,1166,1355393766,1355415433,1355415433,361,361,23,4,1,228,78,721210,14633,766,759,194.57578236574648,989,Meatballs1,13,0.15384615384615385,0
747461,metasploit-framework,1165,1355392836,1358539209,1358539209,52439,52439,23,6,0,234,78,721210,15425,766,777,194.57578236574648,989,Meatballs1,12,0.16666666666666666,0
747435,metasploit-framework,1164,1355392256,1358539209,1358539209,52449,52449,23,4,1,231,78,721210,14798,766,776,194.57578236574648,989,Meatballs1,11,0.18181818181818182,0
745940,metasploit-framework,1163,1355344681,1355363355,1355363355,311,311,23,1,0,2,78,721022,2,0,12,194.32000687912435,989,jlee-r7,61,0.6557377049180327,27
745740,metasploit-framework,1162,1355340503,1355353018,1355353018,208,208,23,2,0,2,79,720993,35,0,26,193.79106315872693,989,wchen-r7,126,0.7301587301587301,26
745596,metasploit-framework,1161,1355337984,1355343863,1355343863,97,97,23,1,0,18,79,721001,726,0,110,193.7889129141291,989,jlee-r7,60,0.65,27
745301,metasploit-framework,1160,1355260842,1355332234,1355332234,1189,1189,23,3,1,3,79,720781,100,0,30,193.84806203271174,987,wchen-r7,125,0.728,26
770963,metasploit-framework,1158,1355252557,1355254873,1355254873,38,38,23,2,3,2,78,720791,16,0,0,193.84537265309916,984,mubix,33,0.5757575757575758,165
745694,metasploit-framework,1157,1355248853,1355339848,1355339848,1516,1516,23,3,2,2,78,720791,4,0,0,193.84537265309916,984,rsmudge,39,0.7948717948717948,32
770545,metasploit-framework,1156,1355236606,1355247879,1355247880,187,187,23,1,2,1,78,720814,73,0,5,193.8391873631755,984,jvazquez-r7,139,0.7194244604316546,7
769698,metasploit-framework,1155,1355206449,1355219814,1355219814,222,222,23,1,1,2,79,720792,4,0,5,193.84510371924216,984,wchen-r7,124,0.7258064516129032,26
768936,metasploit-framework,1153,1355182819,1355203210,1355203210,339,339,23,1,1,1,79,720678,147,0,0,193.8757669860881,984,jvazquez-r7,138,0.717391304347826,7
774404,metasploit-framework,1152,1355181169,1355261349,1355261349,1336,1336,23,2,1,2,79,720678,158,0,0,193.8757669860881,984,wchen-r7,123,0.7235772357723578,26
770756,metasploit-framework,1151,1355177619,1355248135,1355248135,1175,1175,23,1,2,1,79,720678,2,0,0,193.8757669860881,984,rsmudge,38,0.8157894736842105,32
774405,metasploit-framework,1150,1355157814,1355221065,1355221065,1054,1054,23,2,0,22,78,720678,39,0,40,193.8757669860881,984,wchen-r7,122,0.7213114754098361,26
