pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
490190,infinispan,373,1307633137,1307637744,1307637744,76,76,20,1,0,0,62,67364,0,0,0,768.5262157829108,114,Sanne,40,0.025,22
490192,infinispan,372,1307630731,1307632775,1307632775,34,34,20,2,0,0,62,67294,0,0,0,769.3256456742057,114,scottmarlow,10,0.8,3
490194,infinispan,371,1307625435,1307626639,1307626639,20,20,20,1,0,5,62,67294,0,0,42,769.3256456742057,114,maniksurtani,28,0.2857142857142857,14
490195,infinispan,370,1307624889,1307625096,1307625096,3,3,20,1,0,0,62,67294,0,0,0,769.3256456742057,114,Sanne,39,0.02564102564102564,22
490198,infinispan,369,1307622887,1307623050,1307623050,2,2,20,1,0,0,62,67294,0,0,0,769.3256456742057,114,pmuir,14,0.0,40
490200,infinispan,368,1307567299,1307600352,1307600352,550,550,20,1,0,0,63,67046,0,0,0,771.8730423888077,114,maniksurtani,27,0.2962962962962963,14
490202,infinispan,367,1307556273,1307620811,1307620811,1075,1075,19,5,0,0,63,67046,0,0,0,771.8730423888077,114,Sanne,38,0.02631578947368421,22
490205,infinispan,366,1307548735,1307621618,1307621618,1214,1214,19,3,0,0,63,67298,0,0,0,769.2799191655026,114,pmuir,13,0.0,40
490209,infinispan,365,1307543297,1307618546,1307618546,1254,1254,19,2,0,0,63,67046,0,0,0,771.8730423888077,114,tristantarrant,9,0.2222222222222222,5
490211,infinispan,364,1307536580,1307618454,1307618454,1364,1364,19,2,0,0,63,67046,0,0,0,771.8730423888077,114,galderz,141,0.2127659574468085,7
490215,infinispan,363,1307531964,1307620731,1307620731,1479,1479,19,2,0,0,63,67203,0,0,0,769.9061053822002,114,pmuir,12,0.0,40
490216,infinispan,362,1307519921,1307523647,1307523647,62,62,19,1,0,0,63,67036,0,0,0,771.4213258547646,114,galderz,140,0.21428571428571427,7
490219,infinispan,361,1307515251,1307516826,1307516826,26,26,19,1,0,0,63,67024,0,0,0,771.5594413941275,114,Sanne,37,0.02702702702702703,22
490220,infinispan,360,1307450458,1307451060,1307451060,10,10,19,1,0,0,63,67024,0,0,0,771.5594413941275,114,tristantarrant,8,0.25,5
490221,infinispan,359,1307435005,1307438095,1307438095,51,51,19,1,0,0,64,66741,0,0,0,774.6662471344451,114,trustin,2,0.0,56
490222,infinispan,358,1307386615,1307554094,1307554094,2791,2791,19,0,0,0,64,67046,0,0,0,771.8730423888077,114,vblagoje,25,0.16,2
490223,infinispan,357,1307353345,1307429466,1307429466,1268,1268,19,8,0,0,64,66754,0,0,0,774.4704437187285,114,Sanne,36,0.027777777777777776,22
490224,infinispan,356,1307139606,1307345335,1307345335,3428,3428,18,1,0,0,65,66754,0,0,0,774.4704437187285,114,jramsdale,0,0,1
490225,infinispan,355,1306935734,1306939067,1306939067,55,55,18,1,0,0,64,66732,0,0,0,774.6658274890608,112,mmarkus,48,0.10416666666666667,7
490226,infinispan,354,1306934924,1306936068,1306936068,19,19,18,1,0,0,64,66732,0,0,0,774.6658274890608,112,galderz,139,0.2158273381294964,7
490229,infinispan,353,1306900699,1306941700,1306941700,683,683,18,2,0,0,64,66736,0,0,0,774.6493646607529,112,danberindei,18,0.1111111111111111,1
490233,infinispan,352,1306767506,1306909866,1306909866,2372,2372,17,1,0,0,65,66731,0,0,0,774.4676387286269,112,galderz,138,0.21739130434782608,7
490235,infinispan,351,1306764639,1306909824,1306909824,2419,2419,17,1,0,0,64,66731,0,0,0,774.4676387286269,112,galderz,137,0.21897810218978103,7
490238,infinispan,350,1306764588,1306909910,1306909910,2422,2422,17,1,0,0,64,66728,0,0,0,774.7871957798825,112,galderz,136,0.22058823529411764,7
490240,infinispan,349,1306764499,1306909709,1306909709,2420,2420,17,1,0,0,64,66731,0,0,0,774.4676387286269,112,galderz,135,0.2222222222222222,7
490244,infinispan,348,1306728035,1306907778,1306907778,2995,2995,17,6,0,0,65,66728,0,0,0,774.7871957798825,112,danberindei,17,0.11764705882352941,1
490248,infinispan,347,1306421154,1306492369,1306492369,1186,1186,18,3,0,0,65,66563,0,0,0,776.3922900109671,111,galderz,134,0.22388059701492538,7
490250,infinispan,346,1306418089,1306475147,1306475147,950,950,18,1,0,0,65,66571,0,0,0,776.3290321611512,111,Sanne,35,0.02857142857142857,22
490251,infinispan,345,1306401379,1306491361,1306491361,1499,1499,18,1,0,41,65,66563,574,0,139,776.3922900109671,111,galderz,133,0.21804511278195488,7
490253,infinispan,344,1306314112,1306492141,1306492141,2967,2967,18,1,0,0,65,66563,0,0,0,776.3922900109671,111,galderz,132,0.2196969696969697,7
490254,infinispan,343,1306259072,1306474976,1306474976,3598,3598,18,9,0,0,65,66571,0,0,0,776.3290321611512,111,Sanne,34,0.029411764705882353,22
490259,infinispan,342,1306252067,1306312384,1306312384,1005,1005,18,1,0,0,65,66353,0,0,0,776.3477160037978,111,galderz,131,0.22137404580152673,7
490260,infinispan,341,1306236767,1306259645,1306259645,381,381,18,1,0,5,65,66353,65,20,20,776.3477160037978,111,galderz,130,0.2153846153846154,7
490261,infinispan,340,1306234842,1306322626,1306322626,1463,1463,18,1,0,0,66,66399,0,0,0,776.1412069458877,111,vblagoje,24,0.16666666666666666,2
490263,infinispan,339,1306227900,1306312649,1306312649,1412,1412,18,1,0,0,65,66353,0,0,0,776.3477160037978,111,galderz,129,0.21705426356589147,7
490264,infinispan,338,1306157891,1306325074,1306325074,2786,2786,18,1,0,0,66,66399,0,0,0,775.9906022681065,111,galderz,128,0.21875,7
490265,infinispan,337,1306141621,1306312788,1306312788,2852,2852,18,1,0,0,66,66353,0,0,0,776.3477160037978,111,galderz,127,0.2204724409448819,7
490267,infinispan,336,1306134165,1306409753,1306409753,4593,4593,18,2,0,0,66,66354,0,0,0,776.2305211441661,111,trustin,1,0.0,55
490269,infinispan,335,1306133165,1306318297,1306318297,3085,3085,18,3,0,0,66,66399,0,0,0,775.9906022681065,111,danberindei,16,0.125,1
490271,infinispan,334,1306132977,1307960624,1307960624,30460,30460,18,1,0,35,66,67434,860,1694,108,767.8025921641902,111,danberindei,15,0.06666666666666667,1
490272,infinispan,333,1305937817,1306131287,1306131287,3224,3224,18,1,0,0,66,66354,0,0,0,776.2305211441661,111,trustin,0,0,54
490273,infinispan,332,1305903334,1306136117,1306136117,3879,3879,18,0,0,0,66,66353,0,0,0,776.3477160037978,111,galderz,126,0.21428571428571427,7
490275,infinispan,331,1305879804,1305880429,1305880429,10,10,18,1,0,0,66,56617,0,0,0,736.722185915891,111,galderz,125,0.216,7
490276,infinispan,330,1305879383,1305879407,1305879407,0,0,18,250,0,31,66,66354,56,84,14,776.2305211441661,111,galderz,124,0.21774193548387097,7
490340,infinispan,329,1305820346,1305865514,1305865514,752,752,18,1,0,0,66,66142,0,0,0,776.4506667473013,111,galderz,123,0.21951219512195122,7
490342,infinispan,328,1305818667,1305818894,1305818894,3,3,18,1,0,0,66,66142,0,0,0,776.4506667473013,111,Sanne,33,0.030303030303030304,22
490344,infinispan,327,1305812893,1305865707,1305865707,880,880,18,3,0,0,67,66142,0,0,0,776.4506667473013,111,pmuir,11,0.0,40
490348,infinispan,326,1305811212,1305811430,1305811430,3,3,18,2,0,0,67,66146,0,0,0,775.8594624013546,111,danberindei,14,0.07142857142857142,1
490352,infinispan,325,1305808014,1305808073,1305808073,0,0,18,1,0,0,67,66111,0,0,0,776.2097079154755,111,galderz,122,0.22131147540983606,7
490353,infinispan,324,1305806256,1305807893,1305807893,27,27,18,1,0,0,67,66107,0,0,0,776.2566747848185,111,mmarkus,47,0.10638297872340426,7
490357,infinispan,323,1305798680,1305807854,1305807854,152,152,18,4,0,0,67,66107,0,0,0,776.2566747848185,111,mmarkus,46,0.10869565217391304,7
490364,infinispan,322,1305793266,1305796636,1305796636,56,56,18,0,0,0,67,66098,0,0,0,776.3623710248419,111,galderz,121,0.21487603305785125,7
504416,infinispan,321,1305733195,1305789643,1305789643,940,940,18,1,0,0,67,66086,0,0,0,776.2158399661048,111,maniksurtani,26,0.3076923076923077,14
504417,infinispan,320,1305724785,1305725343,1305725343,9,9,18,2,0,0,67,66083,0,0,0,775.3431290952287,111,mmarkus,45,0.1111111111111111,7
504418,infinispan,319,1305706446,1305707698,1305707698,20,20,18,1,0,0,67,66077,0,0,0,774.0514853882592,111,galderz,120,0.21666666666666667,7
504419,infinispan,318,1305647339,1305704754,1305704754,956,956,18,1,0,0,67,65765,0,0,0,776.8113738310651,111,mbogoevici,2,0.0,11
504420,infinispan,317,1305641000,1305707736,1305707736,1112,1112,18,0,0,0,67,66083,0,0,0,775.3431290952287,111,maniksurtani,25,0.28,14
504422,infinispan,316,1305634254,1305634888,1305634888,10,10,18,4,0,0,67,65754,0,0,0,775.6942543419411,111,mmarkus,44,0.11363636363636363,7
504423,infinispan,315,1305632708,1305634830,1305634830,35,35,18,1,0,0,67,65754,0,0,0,775.6942543419411,111,galderz,119,0.2184873949579832,7
504425,infinispan,314,1305629810,1305634725,1305634725,81,81,18,1,0,0,67,65754,0,0,0,775.6942543419411,111,galderz,118,0.22033898305084745,7
504426,infinispan,313,1305599844,1305647284,1305647284,790,790,18,1,0,0,67,65754,0,0,0,775.6942543419411,111,mbogoevici,1,0.0,11
504427,infinispan,312,1305555677,1305556671,1305556671,16,16,17,1,0,0,67,65718,0,0,0,775.0540186859004,111,mmarkus,43,0.11627906976744186,7
504428,infinispan,311,1305468222,1305538524,1305538524,1171,1171,17,1,0,0,67,65698,0,0,0,773.6917409966818,111,galderz,117,0.2222222222222222,7
504429,infinispan,310,1305300396,1305538055,1305538055,3960,3960,17,1,0,0,67,65698,0,0,0,773.6917409966818,111,galderz,116,0.22413793103448276,7
504432,infinispan,307,1305281845,1305292531,1305292531,178,178,17,2,0,0,67,65698,0,0,0,773.509087034613,111,mmarkus,42,0.11904761904761904,7
504433,infinispan,306,1305234142,1305235829,1305235829,28,28,17,1,0,0,67,66675,0,0,0,760.3299587551556,111,Sanne,32,0.03125,22
504434,infinispan,305,1305226562,1305546311,1305546311,5329,5329,17,1,0,0,67,66575,0,0,0,759.324070597071,111,mbogoevici,0,0,11
504435,infinispan,304,1305195822,1305201953,1305201953,102,102,17,2,0,0,67,66498,0,0,0,756.203194081025,111,mmarkus,41,0.12195121951219512,7
504436,infinispan,303,1305194577,1305209513,1305209513,248,248,17,1,0,0,67,66550,0,0,0,758.9481592787379,111,mmarkus,40,0.125,7
504437,infinispan,302,1305122359,1305193865,1305193865,1191,1191,16,250,0,29,67,66498,2,0,12,756.203194081025,111,mmarkus,39,0.1282051282051282,7
504441,infinispan,301,1305107427,1305197317,1305197317,1498,1498,16,1,0,0,68,66498,0,0,0,756.203194081025,111,galderz,115,0.22608695652173913,7
504442,infinispan,300,1305106727,1305205410,1305205410,1644,1644,16,1,0,0,68,66527,0,0,0,759.210546094067,111,galderz,114,0.22807017543859648,7
504443,infinispan,299,1305027206,1305030836,1305030836,60,60,16,1,0,0,67,66494,0,0,0,755.4816975967757,111,mmarkus,38,0.13157894736842105,7
504444,infinispan,298,1305013594,1305282545,1305282545,4482,4482,16,5,0,0,68,66717,0,0,0,759.8513122592443,111,danberindei,13,0.07692307692307693,1
504445,infinispan,297,1304928090,1304928671,1304928671,9,9,16,1,0,0,68,64627,0,0,0,708.4190818079131,111,galderz,113,0.23008849557522124,7
504446,infinispan,296,1304926210,1304929954,1304929954,62,62,16,1,0,0,68,64627,0,0,0,708.4190818079131,111,maniksurtani,24,0.2916666666666667,14
504447,infinispan,295,1304925487,1304928566,1304928566,51,51,16,1,0,0,68,64627,0,0,0,708.4190818079131,111,danberindei,12,0.08333333333333333,1
504448,infinispan,294,1304857168,1304937903,1304937903,1345,1345,16,1,0,0,67,64607,0,0,0,716.0833965359791,111,vblagoje,23,0.17391304347826086,2
504449,infinispan,293,1304686398,1304929188,1304929188,4046,4046,16,1,0,0,68,64627,0,0,0,708.4190818079131,111,galderz,112,0.23214285714285715,7
504450,infinispan,292,1304607320,1304942430,1304942430,5585,5585,16,1,0,0,68,64599,0,0,0,716.8067617145775,111,galderz,111,0.23423423423423423,7
504451,infinispan,291,1304583483,1304929061,1304929061,5759,5759,16,1,0,0,68,64627,0,0,0,708.4190818079131,111,galderz,110,0.23636363636363636,7
504452,infinispan,290,1304398407,1304928959,1304928959,8842,8842,16,1,0,0,68,64627,0,0,0,708.4190818079131,109,galderz,109,0.23853211009174313,7
504453,infinispan,289,1304397790,1304928849,1304928849,8850,8850,16,1,0,0,68,64627,0,0,0,708.4190818079131,109,galderz,108,0.24074074074074073,7
504454,infinispan,288,1304255576,1304949257,1304949257,11561,11561,16,6,0,0,68,64614,0,0,0,716.6403565790696,109,obergner,0,0,1
504456,infinispan,287,1304086852,1304092823,1304092823,99,99,14,2,0,4,68,64627,7,130,11,707.2121559100685,109,mmarkus,37,0.10810810810810811,7
504457,infinispan,286,1304083086,1304083444,1304083444,5,5,14,1,0,0,68,64623,0,0,0,707.1166612506383,109,mmarkus,36,0.1111111111111111,7
504458,infinispan,285,1303998891,1304025037,1304025037,435,435,14,1,0,0,68,64623,0,0,0,707.1166612506383,109,galderz,107,0.24299065420560748,7
504461,infinispan,283,1303981307,1303981944,1303981944,10,10,13,1,0,0,68,64387,0,0,0,709.2580800472144,109,mmarkus,35,0.11428571428571428,7
504462,infinispan,282,1303977277,1303977480,1303977480,3,3,13,1,0,0,68,64392,0,0,0,708.0227357435707,109,tristantarrant,7,0.2857142857142857,4
504463,infinispan,281,1303973620,1303975913,1303975913,38,38,13,0,0,0,68,64392,0,0,0,708.0227357435707,109,danberindei,11,0.0,0
504464,infinispan,280,1303967317,1303975454,1303975454,135,135,13,1,0,5,68,64346,59,14,33,708.3579398874833,109,galderz,106,0.2358490566037736,7
504465,infinispan,279,1303921614,1303971561,1303971561,832,832,13,1,0,0,68,63982,0,0,0,708.511768935013,109,vblagoje,22,0.18181818181818182,1
504466,infinispan,278,1303912419,1303970439,1303970439,967,967,13,1,0,0,68,63982,0,0,0,708.511768935013,109,n1hility,0,0,13
504467,infinispan,277,1303905856,1303975454,1303975454,1159,1159,13,1,0,2,68,64346,0,0,19,708.3579398874833,109,galderz,105,0.22857142857142856,7
504468,infinispan,276,1303905649,1303970259,1303970259,1076,1076,13,1,0,0,68,63982,0,0,0,708.511768935013,109,pmuir,10,0.0,37
504469,infinispan,275,1303888464,1303888774,1303888774,5,5,13,1,0,0,68,63377,0,0,0,714.9123499061174,109,galderz,104,0.23076923076923078,7
504470,infinispan,274,1303870334,1303976456,1303976456,1768,1768,13,153,0,0,68,63377,0,0,0,714.9123499061174,109,tristantarrant,6,0.3333333333333333,4
504486,infinispan,273,1303835692,1303886716,1303886716,850,850,13,1,0,0,68,63377,0,0,0,714.9123499061174,109,mmarkus,34,0.11764705882352941,7
504487,infinispan,272,1303829035,1303968292,1303968292,2320,2320,13,1,0,0,68,63982,0,0,0,708.511768935013,109,mmarkus,33,0.12121212121212122,7
504489,infinispan,271,1303801464,1303972723,1303972723,2854,2854,13,7,0,0,68,63999,0,0,0,710.2142220972203,109,danberindei,10,0.0,0
504491,infinispan,270,1303746423,1303778016,1303778017,526,526,12,1,0,1,68,63321,22,0,4,715.2761327205824,109,Sanne,31,0.0,22
504495,infinispan,267,1303726990,1303728043,1303728043,17,17,12,1,0,0,68,63345,0,0,0,715.0051306338306,109,pmuir,9,0.0,37
504496,infinispan,266,1303720938,1303726039,1303726039,85,85,12,1,0,0,68,63332,0,0,0,715.1518979346934,109,pmuir,8,0.0,37
504497,infinispan,265,1303716355,1303720917,1303720917,76,76,12,1,0,0,68,63353,0,0,0,714.9148422332013,109,pmuir,7,0.0,37
504498,infinispan,264,1303709933,1303711543,1303711543,26,26,12,1,0,0,68,63350,0,0,0,714.9486977111287,109,pmuir,6,0.0,37
504499,infinispan,263,1303545457,1303586813,1303586813,689,689,12,1,0,0,68,63356,0,0,0,714.3443399204496,109,maniksurtani,23,0.30434782608695654,14
504500,infinispan,262,1303541034,1303544159,1303544159,52,52,12,1,0,5,68,63367,105,0,19,714.267678760238,109,maniksurtani,22,0.2727272727272727,14
504501,infinispan,261,1303481240,1303481906,1303481906,11,11,12,1,0,0,68,63367,0,0,0,714.267678760238,109,Sanne,30,0.0,22
504502,infinispan,260,1303461775,1303463346,1303463346,26,26,12,1,0,0,68,63367,0,0,0,714.267678760238,109,mmarkus,32,0.125,7
504504,infinispan,259,1303460509,1303461343,1303461343,13,13,12,1,0,0,68,63367,0,0,0,714.2045544210708,109,mmarkus,31,0.12903225806451613,7
504507,infinispan,257,1303400065,1303523964,1303523964,2064,2064,11,2,0,0,68,63340,0,0,0,714.5089990527313,109,maniksurtani,21,0.2857142857142857,14
504510,infinispan,254,1303253508,1303311903,1303311903,973,973,12,1,0,0,68,62519,0,0,0,712.0075497048897,109,mmarkus,30,0.13333333333333333,7
504511,infinispan,253,1303203603,1303212203,1303212203,143,143,12,1,0,0,68,62519,0,0,0,712.0075497048897,109,pmuir,5,0.0,37
504512,infinispan,252,1303159651,1303189112,1303189112,491,491,12,1,0,0,68,62338,0,0,0,711.3638551124515,109,pmuir,4,0.0,37
504513,infinispan,251,1303141085,1303187359,1303187359,771,771,12,3,0,0,68,62338,0,0,0,711.3638551124515,109,Sanne,29,0.0,22
504514,infinispan,250,1303128771,1303132759,1303132759,66,66,12,1,0,0,68,62360,0,0,0,709.0923669018601,109,danberindei,9,0.0,0
504515,infinispan,249,1303112859,1303132814,1303132814,332,332,12,1,0,0,68,62360,0,0,0,709.0923669018601,109,galderz,103,0.23300970873786409,7
504516,infinispan,248,1302867583,1302876551,1302876551,149,149,12,2,0,0,68,62220,0,0,0,706.8145290903246,109,Sanne,28,0.0,22
504517,infinispan,247,1302799210,1303907640,1303907640,18473,18473,12,1,0,0,67,62220,0,0,0,706.8145290903246,109,Sanne,27,0.0,22
504519,infinispan,246,1302716286,1303105691,1303105691,6490,6490,12,1,0,0,67,62234,0,0,0,706.5109104348105,109,vblagoje,21,0.19047619047619047,1
504521,infinispan,245,1302613001,1303116616,1303116616,8393,8393,12,2,0,0,67,62284,0,0,0,706.6020165692634,108,galderz,102,0.23529411764705882,7
504522,infinispan,244,1302608616,1302701762,1302701762,1552,1552,12,1,0,0,67,62219,0,0,0,706.3437213712854,108,danberindei,8,0.0,0
504523,infinispan,243,1302568297,1302716465,1302716465,2469,2469,12,1,0,0,67,62193,0,0,0,706.2531153023652,107,vblagoje,20,0.2,1
504525,infinispan,242,1302537836,1303132875,1303132875,9917,9917,11,3,0,0,67,62360,0,0,0,709.0923669018601,107,galderz,101,0.2376237623762376,7
504526,infinispan,241,1302535176,1302582065,1302582065,781,781,11,1,0,0,67,62193,0,0,0,706.2531153023652,107,jclouds,0,0,46
504527,infinispan,240,1302111050,1302168183,1302168183,952,952,11,1,0,0,67,62195,0,0,0,706.2304043733419,107,vblagoje,19,0.21052631578947367,1
504528,infinispan,239,1302001908,1302005636,1302005636,62,62,11,1,0,0,67,61159,0,0,0,712.4544220801517,107,galderz,100,0.24,7
504529,infinispan,238,1301998131,1302000157,1302000157,33,33,11,1,0,0,67,61116,0,0,0,710.5340663655998,107,Sanne,26,0.0,21
504530,infinispan,237,1301998034,1302000027,1302000027,33,33,11,3,0,0,67,61116,0,0,0,710.5340663655998,107,mmarkus,29,0.13793103448275862,7
504532,infinispan,236,1301997594,1302006671,1302006671,151,151,11,1,0,0,67,61159,0,0,0,712.4053696103598,107,galderz,99,0.24242424242424243,7
504533,infinispan,235,1301995933,1301999667,1301999667,62,62,11,1,0,0,66,61116,0,0,0,710.5340663655998,107,Sanne,25,0.0,21
504534,infinispan,234,1301935089,1302064330,1302064330,2154,2154,11,1,0,0,66,61159,0,0,0,712.5198253732076,107,vblagoje,18,0.2222222222222222,1
504535,infinispan,233,1301925812,1301999428,1301999428,1226,1226,11,1,0,0,66,61116,0,0,0,710.5340663655998,107,galderz,98,0.24489795918367346,7
504536,infinispan,232,1301908182,1301927133,1301927133,315,315,11,1,0,0,66,61115,0,0,0,710.5456925468379,107,Sanne,24,0.0,21
504537,infinispan,231,1301906365,1301915330,1301915330,149,149,11,1,0,0,66,61115,0,0,0,710.5456925468379,107,danberindei,7,0.0,0
504538,infinispan,230,1301906311,1301999030,1301999030,1545,1545,11,2,0,0,66,61116,0,0,0,710.5340663655998,107,danberindei,6,0.0,0
504539,infinispan,229,1301866238,1301895576,1301895576,488,488,11,1,0,0,66,61109,0,0,0,710.6154576248997,107,Sanne,23,0.0,21
504540,infinispan,228,1301649666,1301895273,1301895273,4093,4093,11,1,0,0,66,61097,0,0,0,710.7550288884888,107,mmarkus,28,0.14285714285714285,7
504541,infinispan,227,1301645273,1301895113,1301895113,4164,4164,11,1,0,0,66,61097,0,0,0,710.7550288884888,107,mmarkus,27,0.14814814814814814,7
504542,infinispan,226,1301644536,1301656850,1301656850,205,205,11,1,0,0,66,61097,0,0,0,710.7550288884888,107,mmarkus,26,0.15384615384615385,7
504543,infinispan,225,1301581720,1301647800,1301647800,1101,1101,11,1,0,0,66,61093,0,0,0,710.736090877842,106,galderz,97,0.24742268041237114,7
504544,infinispan,224,1301581000,1301920695,1301920695,5661,5661,11,1,0,0,66,61116,0,0,0,710.5340663655998,106,danberindei,5,0.0,0
504545,infinispan,223,1301563747,1301635299,1301635299,1192,1192,11,2,0,0,66,61093,0,0,0,710.736090877842,106,Sanne,22,0.0,20
504547,infinispan,222,1301495255,1301547921,1301547921,877,877,11,1,0,0,66,61081,0,0,0,710.8757224014014,106,danberindei,4,0.0,0
504548,infinispan,221,1301489019,1301490015,1301490015,16,16,11,1,0,0,66,61076,0,0,0,710.9339183967516,106,galderz,96,0.25,7
504549,infinispan,220,1301483965,1301489816,1301489816,97,97,11,1,0,0,66,61076,0,0,0,710.9339183967516,106,galderz,95,0.25263157894736843,7
504550,infinispan,219,1301467054,1301489574,1301489574,375,375,11,1,0,0,66,61076,0,0,0,710.9339183967516,106,galderz,94,0.2553191489361702,7
504551,infinispan,218,1301396018,1301397115,1301397115,18,18,11,6,0,0,66,60982,0,0,0,713.6532091436817,106,Sanne,21,0.0,20
504553,infinispan,217,1301358506,1301359644,1301359644,18,18,11,2,0,0,66,60186,0,0,0,719.4696441032798,106,vblagoje,17,0.23529411764705882,1
504554,infinispan,216,1301300699,1301317075,1301317075,272,272,11,2,0,0,66,59993,0,0,0,720.4007134165653,105,danberindei,3,0.0,0
504555,infinispan,215,1301231085,1301359553,1301359553,2141,2141,10,2,0,0,66,59993,0,0,0,720.4007134165653,105,galderz,93,0.25806451612903225,7
504556,infinispan,214,1301068566,1301317200,1301317200,4203,4203,10,2,0,0,66,59993,0,0,0,720.4007134165653,105,pmuir,3,0.0,36
504557,infinispan,213,1300982299,1301069913,1301069913,1460,1460,10,3,0,0,66,59857,0,0,0,722.0375227625841,105,maniksurtani,20,0.3,14
504559,infinispan,212,1300964644,1300982247,1300982247,293,293,10,3,0,0,66,59559,0,0,0,722.3425510837993,105,mmarkus,25,0.16,7
504560,infinispan,211,1300964204,1300964868,1300964868,11,11,10,3,0,9,65,59546,135,0,14,722.5002519060895,105,maniksurtani,19,0.2631578947368421,14
504561,infinispan,210,1300926405,1301935128,1301935128,16872,16872,10,1,0,0,65,60186,0,0,0,719.4696441032798,105,vblagoje,16,0.25,1
504562,infinispan,209,1300807523,1300957286,1300957286,2496,2496,10,1,0,0,65,58546,0,0,0,728.9140163290404,105,galderz,92,0.2608695652173913,7
504563,infinispan,208,1300633833,1300697281,1300697281,1057,1057,9,1,0,0,65,58393,0,0,0,730.0018837874402,105,jkellerer,0,0,0
504565,infinispan,207,1300470709,1300716312,1300716312,4093,4093,9,1,0,0,65,58393,0,0,0,730.0018837874402,104,galderz,91,0.26373626373626374,7
504566,infinispan,206,1300381085,1300817243,1300817243,7269,7269,9,1,0,0,65,58546,0,0,0,728.9140163290404,104,mmarkus,24,0.16666666666666666,7
504567,infinispan,205,1300271824,1300346452,1300346452,1243,1243,9,1,0,0,65,58395,0,0,0,729.9597568284955,104,Sanne,20,0.0,19
504568,infinispan,204,1300268106,1300270787,1300270787,44,44,9,1,0,0,65,58393,0,0,0,728.8031099618105,104,galderz,90,0.26666666666666666,7
504570,infinispan,203,1300267470,1300270745,1300270745,54,54,9,1,0,0,65,58393,0,0,0,728.8031099618105,104,galderz,89,0.2696629213483146,7
504571,infinispan,202,1300209241,1300270659,1300270659,1023,1023,9,1,0,0,64,58393,0,0,0,728.8031099618105,104,galderz,88,0.2727272727272727,7
504572,infinispan,201,1300202279,1300230996,1300230996,478,478,9,5,0,0,64,58390,0,0,0,727.4362048295941,104,Sanne,19,0.0,19
504573,infinispan,200,1300130500,1300195958,1300195958,1090,1090,9,1,0,0,64,58381,0,0,0,727.6511193710282,104,maniksurtani,18,0.2777777777777778,14
504575,infinispan,199,1300110442,1300118006,1300118006,126,126,9,1,0,0,64,58372,0,0,0,727.7633111765915,104,maniksurtani,17,0.29411764705882354,14
504576,infinispan,198,1299854754,1300119526,1300119526,4412,4412,9,1,0,0,64,58372,0,0,0,727.7633111765915,104,danberindei,2,0.0,0
504577,infinispan,197,1299853815,1299854117,1299854117,5,5,8,1,0,0,64,58344,0,0,0,728.112573700809,104,Sanne,18,0.0,19
504578,infinispan,196,1299846099,1299846595,1299846595,8,8,8,1,0,0,64,56255,0,0,0,732.6993156163896,104,danberindei,1,0.0,0
504579,infinispan,195,1299845948,1300123975,1300123975,4633,4633,8,1,0,0,64,58377,0,0,0,727.7009781249465,104,galderz,87,0.27586206896551724,7
504580,infinispan,194,1299845686,1299875367,1299875367,494,494,8,1,0,0,64,58344,0,0,0,728.112573700809,104,danberindei,0,0,0
504581,infinispan,193,1299763573,1300102291,1300102291,5645,5645,8,0,0,0,63,58372,0,0,0,727.7633111765915,104,maniksurtani,16,0.25,14
504582,infinispan,192,1299696078,1299788118,1299788118,1534,1534,8,1,0,0,63,58635,0,0,0,724.5842926579687,104,Sanne,17,0.0,19
504583,infinispan,191,1299685349,1299686847,1299686847,24,24,8,1,0,1,63,58633,8,0,2,724.6090085787868,104,galderz,86,0.26744186046511625,7
504585,infinispan,190,1299663892,1299666710,1299666710,46,46,8,1,0,0,63,58620,0,0,0,721.8867280791538,104,galderz,85,0.27058823529411763,7
504586,infinispan,189,1299601224,1299619180,1299619180,299,299,8,1,0,0,63,58620,0,0,0,721.8867280791538,104,galderz,84,0.27380952380952384,7
504587,infinispan,188,1299596160,1304949322,1304949322,89279,89279,8,27,0,0,63,56245,0,0,0,733.0429371499689,104,belaban,0,0,11
504590,infinispan,187,1299593648,1299618899,1299618899,420,420,8,1,0,0,63,58620,0,0,0,721.8867280791538,104,galderz,83,0.27710843373493976,7
504591,infinispan,186,1299257703,1299315160,1299315160,957,957,9,1,0,0,63,58484,0,0,0,721.2570959578688,103,galderz,82,0.2804878048780488,7
504592,infinispan,185,1299247705,1299315080,1299315080,1122,1122,9,1,0,0,62,58484,0,0,0,721.2570959578688,103,galderz,81,0.2839506172839506,7
504593,infinispan,184,1299145339,1299147896,1299147896,42,42,9,1,0,0,62,58329,0,0,0,721.6650379742496,103,galderz,80,0.2875,7
504594,infinispan,183,1299091212,1299147852,1299147852,944,944,9,1,0,0,62,58329,0,0,0,721.6650379742496,102,galderz,79,0.2911392405063291,7
504595,infinispan,182,1298830645,1299048941,1299048941,3638,3638,8,1,0,0,62,58308,0,0,0,721.9935514852165,102,mlinhard,1,0.0,0
504596,infinispan,181,1298829882,1299048944,1299048944,3651,3651,8,1,0,0,62,56009,0,0,0,730.8289739149066,102,mlinhard,0,0,0
