pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
793934,scala,1879,1357854479,1358259870,1358259872,6756,6756,7,2,2,6,94,249743,58,0,10,3.775881606291267,1936,adriaanm,126,0.8174603174603174,78,false,true
790794,scala,1878,1357796062,1358202630,1358202631,6776,6776,8,3,4,7,94,249743,370,0,132,3.775881606291267,1936,adriaanm,125,0.816,78,false,true
790223,scala,1877,1357777011,1358218624,1358218624,7360,7360,8,4,4,8,94,238296,74,0,200,3.9572632356397084,1936,adriaanm,124,0.8145161290322581,78,false,true
789948,scala,1876,1357771906,1358202592,1358202592,7178,7178,8,1,4,3,94,249743,19,0,40,3.775881606291267,1936,adriaanm,123,0.8130081300813008,78,false,true
789375,scala,1875,1357762716,1358189201,1358189202,7108,7108,8,1,13,1,94,249743,101,0,1,3.775881606291267,1936,heathermiller,25,0.88,132,false,true
789192,scala,1874,1357759675,1357955531,1357955531,3264,3264,8,1,19,15,94,238296,389,0,173,3.9572632356397084,968,paulp,242,0.8099173553719008,139,false,true
789138,scala,1873,1357758840,1357883253,1357883254,2073,2073,8,16,7,61,94,238296,2047,0,966,3.9572632356397084,1936,paulp,241,0.8091286307053942,278,false,true
785213,scala,1872,1357684746,1358202523,1358202523,8629,8629,8,1,5,1,94,249743,2,0,0,3.775881606291267,1936,kzys,10,0.7,108,false,false
785039,scala,1871,1357681777,1357705703,1357705704,398,398,8,33,8,135,94,238139,1015,0,348,3.959872175494144,1936,adriaanm,122,0.8114754098360656,78,false,true
786267,scala,1870,1357676210,,1358551558,14589,,8,2,24,3,94,249739,92,0,0,3.775942083535211,1936,JamesIry,16,0.625,6,false,false
784012,scala,1869,1357665684,1357970833,1357970834,5085,5085,8,1,4,52,94,249739,286,0,66,3.775942083535211,1936,retronym,151,0.7947019867549668,198,false,true
783911,scala,1868,1357663965,,1359206952,25716,,8,1,7,1,94,249739,11,0,0,3.775942083535211,1936,retronym,150,0.8,198,false,true
783769,scala,1867,1357662111,1357779520,1357779520,1956,1956,8,2,7,7,94,191168,0,0,4,8.741002678272514,1936,huitseeker,0,0,0,false,false
783322,scala,1866,1357655943,1358187017,1358187018,8851,8851,8,1,4,1,94,249739,1,0,2,3.775942083535211,1936,JamesIry,15,0.6,6,false,false
783141,scala,1865,1357653424,,1357659305,98,,8,1,4,1,94,238139,2,0,0,3.959872175494144,1936,kzys,9,0.7777777777777778,108,false,false
782834,scala,1864,1357648379,1359233053,1359233055,26411,26411,8,11,11,49,94,238139,275,0,544,3.959872175494144,1936,retronym,149,0.7986577181208053,198,false,true
782747,scala,1863,1357646687,1357970707,1357970708,5400,5400,8,1,4,2,94,249739,26,0,1,3.775942083535211,1936,retronym,148,0.7972972972972973,198,false,true
782731,scala,1862,1357646269,1357962255,1357962257,5266,5266,8,1,4,0,94,238139,52,0,2,3.959872175494144,968,retronym,147,0.7959183673469388,99,false,true
782730,scala,1861,1357646254,,1359497240,30849,,8,2,19,6,94,238139,64,0,0,3.959872175494144,968,kzys,8,0.875,54,false,false
782622,scala,1860,1357644179,1358202474,1358202475,9304,9304,8,1,10,1,94,249739,14,0,1,3.775942083535211,968,heathermiller,24,0.875,66,false,true
782464,scala,1859,1357640962,1358052409,1358052411,6857,6857,8,1,6,3,94,249739,16,0,4,3.775942083535211,1936,retronym,146,0.7945205479452054,198,false,true
781973,scala,1858,1357637092,1359504754,1359504756,31127,31127,8,2,40,4,94,238139,66,0,1,3.959872175494144,1936,eed3si9n,0,0,106,false,false
780520,scala,1857,1357575275,1359351139,1359351140,29597,29597,8,3,7,16,94,249739,408,0,4,3.775942083535211,1934,retronym,145,0.7931034482758621,198,false,true
779719,scala,1856,1357569615,1357962292,1357962293,6544,6544,8,1,7,1,94,238139,2,0,0,3.959872175494144,967,retronym,144,0.7916666666666666,99,false,true
779063,scala,1855,1357554270,,1359127589,26221,,8,2,15,2,94,238139,26,0,0,3.959872175494144,967,densh,6,0.16666666666666666,5,false,false
778727,scala,1854,1357548754,1358437475,1358437476,14812,14812,8,1,5,5,94,249739,24,0,44,3.775942083535211,1934,pufuwozu,0,0,266,false,false
779131,scala,1853,1357506210,1357970765,1357970766,7742,7742,8,2,7,10,94,249692,190,0,40,3.7766528362943146,967,paulp,240,0.8083333333333333,138,false,true
974625,scala,1852,1357463011,,1357537515,1241,,8,1,0,2,94,249692,13,0,0,3.7766528362943146,967,adriaanm,121,0.8181818181818182,37,false,true
974626,scala,1851,1357462391,,1357462886,8,,8,1,0,2,94,237922,10,0,0,3.9634838308353157,967,adriaanm,120,0.825,37,false,true
786037,scala,1850,1357459679,,1358189175,12158,,8,1,6,1,94,237922,2,0,0,3.9634838308353157,967,xuwei-k,4,1.0,109,false,false
793174,scala,1849,1357421658,1357843323,1357843324,7027,7027,8,1,8,11,94,238139,403,0,22,3.959872175494144,967,som-snytt,19,0.6842105263157895,4,false,false
974627,scala,1848,1357381136,1357506491,1357506491,2089,2089,8,1,0,8,94,237922,2,0,13,3.9634838308353157,967,soc,56,0.5178571428571429,4,false,false
974628,scala,1847,1357353920,1357508241,1357508242,2572,2572,8,1,0,4,94,237922,26,0,11,3.9634838308353157,967,JamesIry,14,0.5714285714285714,3,false,false
779064,scala,1846,1357339015,,1358369519,17175,,8,22,29,1844,94,238139,10412,0,0,3.959872175494144,967,xeno-by,293,0.7406143344709898,33,false,true
974629,scala,1845,1357338922,1357338960,1357338960,0,0,8,19,0,732,94,237869,4274,0,127,3.9643669414677825,967,xeno-by,292,0.7431506849315068,33,false,true
780551,scala,1844,1357338540,,1357964187,10427,,8,26,26,110,94,238139,1274,0,1048,3.959872175494144,967,xeno-by,291,0.7457044673539519,33,false,true
781550,scala,1843,1357331570,1357590299,1357590300,4312,4312,8,1,6,3,94,249662,4,0,8,3.777106648188351,967,JamesIry,13,0.5384615384615384,3,false,false
974630,scala,1842,1357329118,1357508611,1357508611,2991,2991,8,2,0,2,94,249662,7,0,2,3.777106648188351,967,adriaanm,119,0.8235294117647058,37,false,true
974631,scala,1841,1357325401,1357334181,1357334182,146,146,8,1,0,3,94,249641,36,0,1,3.777424381411707,967,adriaanm,118,0.8220338983050848,37,false,true
974632,scala,1840,1357281725,1357506528,1357506528,3746,3746,8,1,0,4,94,249641,44,0,9,3.777424381411707,967,paulp,239,0.8075313807531381,138,false,true
974633,scala,1839,1357254274,1357348762,1357348762,1574,1574,8,3,0,8,94,237869,243,0,21,3.9643669414677825,967,JamesIry,12,0.5,3,false,false
777817,scala,1838,1357214938,1358202350,1358202351,16456,16456,8,2,13,4,94,249630,64,0,0,3.777590834434964,1934,viktorklang,5,0.6,176,false,false
778555,scala,1837,1357180926,1358188744,1358188744,16796,16796,8,1,6,3,94,237784,4,0,2,3.965784072940147,1934,julio,0,0,16,false,false
776587,scala,1836,1357155757,1357324401,1357324401,2810,2810,8,1,5,139,94,237784,268,0,24,3.965784072940147,1934,catull,0,0,0,false,false
776589,scala,1835,1356945039,1357506546,1357506546,9358,9358,8,1,4,3,93,249630,31,0,2,3.777590834434964,1934,paulp,238,0.8067226890756303,276,false,true
776590,scala,1834,1356944354,1357508030,1357508030,9394,9394,8,1,9,2,93,249630,11,0,11,3.777590834434964,1934,paulp,237,0.8059071729957806,276,false,true
772366,scala,1832,1356823602,1357338870,1357338870,8587,8587,8,39,8,2181,93,237661,13309,0,147,3.9678365402821667,1934,xeno-by,290,0.7482758620689656,66,false,true
772088,scala,1831,1356813201,,1357324901,8528,,8,2,22,50,93,237661,1054,0,0,3.9678365402821667,1934,xeno-by,289,0.7508650519031141,66,false,true
771253,scala,1830,1356784243,1357329268,1357329268,9083,9083,8,2,5,2,93,237642,8,0,52,3.968153777530908,967,magarciaEPFL,36,0.6388888888888888,6,false,false
770410,scala,1829,1356751753,1356936459,1356936459,3078,3078,8,1,10,6,92,237526,0,0,6,3.970091695224944,1934,paulp,236,0.8050847457627118,276,false,true
770015,scala,1828,1356739189,1356749819,1356749820,177,177,8,2,5,7,92,249602,100,0,5,3.7780145992419936,967,paulp,235,0.8042553191489362,138,false,true
769548,scala,1827,1356726117,,1358203065,24615,,8,1,8,32,92,237556,131,0,0,3.969590328175251,1934,soc,55,0.5272727272727272,8,false,false
769113,scala,1826,1356717295,1356749756,1356749756,541,541,8,9,13,115,92,237556,490,0,494,3.969590328175251,1934,adriaanm,117,0.8205128205128205,72,false,true
768312,scala,1825,1356701369,1357329211,1357329211,10464,10464,8,1,7,1,92,237556,22,0,5,3.969590328175251,1934,magarciaEPFL,35,0.6285714285714286,12,false,false
766708,scala,1824,1356649511,1356937576,1356937577,4801,4801,8,2,12,11,92,249602,6,0,1,3.7780145992419936,1922,paulp,234,0.8034188034188035,274,false,true
766663,scala,1823,1356648642,1356969439,1356969441,5346,5346,8,14,9,20,92,237556,323,0,342,3.969590328175251,1922,paulp,233,0.8025751072961373,274,false,true
765942,scala,1822,1356634221,1357241641,1357241641,10123,10123,8,1,6,3,92,249602,16,0,1,3.7780145992419936,1922,paulp,232,0.8017241379310345,274,false,true
764583,scala,1821,1356598746,1357325933,1357325933,12119,12119,9,2,21,4,91,237556,67,0,33,3.969590328175251,1922,xeno-by,288,0.75,66,false,true
762494,scala,1820,1356528275,1356561528,1356561529,554,554,9,1,6,18,92,239079,2367,0,234,3.944302929157308,1918,paulp,231,0.8008658008658008,274,false,true
772364,scala,1819,1356450416,1356823563,1356823563,6219,6219,9,36,11,1125,92,239079,11389,0,2223,3.944302929157308,956,xeno-by,287,0.7526132404181185,33,false,true
771229,scala,1818,1356437403,1356783751,1356783752,5772,5772,9,1,6,6,92,239079,50,0,34,3.944302929157308,1912,xeno-by,286,0.7517482517482518,66,false,true
769448,scala,1817,1356397715,1357528669,1357528669,18849,18849,9,6,47,103,92,239079,1195,0,160,3.944302929157308,1910,xeno-by,285,0.7508771929824561,66,false,true
769594,scala,1816,1356395564,1356917663,1356917664,8701,8701,9,1,17,7,92,239079,90,0,5,3.944302929157308,1910,xeno-by,284,0.75,66,false,true
771207,scala,1815,1356393681,1356783175,1356783175,6491,6491,9,1,5,3,92,239079,29,0,4,3.944302929157308,1910,xeno-by,283,0.7491166077738516,66,false,true
769623,scala,1814,1356392181,1356783199,1356783199,6516,6516,9,5,15,173,92,239079,716,0,137,3.944302929157308,1910,xeno-by,282,0.74822695035461,66,false,true
771961,scala,1813,1356391773,,1356809400,6960,,9,1,13,5,92,239079,28,0,0,3.944302929157308,1910,xeno-by,281,0.7508896797153025,66,false,true
776584,scala,1812,1356389514,1356917822,1356917824,8805,8805,9,1,9,2,92,239079,31,0,24,3.944302929157308,1910,xeno-by,280,0.75,66,false,true
771208,scala,1811,1356389265,1356783163,1356783164,6564,6564,9,1,6,2,92,239079,8,0,39,3.944302929157308,1910,xeno-by,279,0.7491039426523297,66,false,true
766611,scala,1810,1356389109,,1356647592,4308,,9,1,17,1,92,239079,6,0,0,3.944302929157308,1910,xeno-by,278,0.7517985611510791,66,false,true
769679,scala,1809,1356388976,1356799092,1356799093,6835,6835,9,2,15,10,92,239079,54,0,104,3.944302929157308,1910,xeno-by,277,0.7509025270758123,66,false,true
771230,scala,1808,1356388628,1356783770,1356783771,6585,6585,9,1,6,2,92,239079,15,0,110,3.944302929157308,1910,xeno-by,276,0.75,66,false,true
766702,scala,1807,1356388424,1356917501,1356917501,8817,8817,9,2,13,5,92,239079,26,0,9,3.944302929157308,1910,xeno-by,275,0.7490909090909091,66,false,true
762548,scala,1806,1356330079,1356530369,1356530369,3338,3338,9,1,6,4,92,239068,59,0,36,3.944484414476216,1910,paulp,230,0.8,274,false,true
776586,scala,1805,1356296385,,1357324981,17143,,9,3,4,5,92,249547,72,0,0,3.7788472712555152,1908,jedesah,9,0.6666666666666666,2,false,false
776573,scala,1804,1356268404,,1358231928,32725,,9,3,5,19,92,239068,170,0,0,3.944484414476216,1908,paulp,229,0.8034934497816594,274,false,true
776574,scala,1803,1356201689,1358255770,1358255771,34234,34234,9,4,9,11,92,238955,158,0,61,3.9463497311209226,1906,paulp,228,0.8026315789473685,274,false,true
776575,scala,1802,1356201340,,1356268427,1118,,9,1,6,6,92,238955,37,0,0,3.9463497311209226,953,paulp,227,0.8061674008810573,137,false,true
763616,scala,1801,1356198325,1356561618,1356561619,6054,6054,9,1,5,5,92,249548,83,0,48,3.778832128488307,952,paulp,226,0.8053097345132744,137,false,true
776576,scala,1800,1356195806,,1356201301,91,,9,1,6,5,92,238955,35,0,0,3.9463497311209226,1904,paulp,225,0.8088888888888889,274,false,true
776577,scala,1799,1356192329,1356268150,1356268150,1263,1263,9,1,4,1,92,249548,1,0,4,3.778832128488307,1904,paulp,224,0.8080357142857143,274,false,true
776578,scala,1798,1356192317,1356268163,1356268163,1264,1264,9,1,4,1,92,238955,1,0,14,3.9463497311209226,1904,paulp,223,0.8071748878923767,274,false,true
769709,scala,1797,1356166665,,1356730036,9389,,9,9,23,65,92,238955,336,0,0,3.9463497311209226,1904,paulp,222,0.8108108108108109,274,false,true
760835,scala,1796,1356056722,1356056753,1356056753,0,0,9,1,0,1,92,238955,0,0,3,3.9463497311209226,947,adriaanm,116,0.8189655172413793,35,false,true
760832,scala,1795,1356040419,,1356056732,271,,9,1,4,1,92,238520,0,0,0,3.953546872379675,1894,paulp,221,0.8144796380090498,274,false,true
760808,scala,1794,1356040207,1356056013,1356056013,263,263,9,55,4,339,92,238520,5701,0,1401,3.953546872379675,947,paulp,220,0.8136363636363636,137,false,true
776579,scala,1793,1356001714,1356040664,1356040664,649,649,9,1,5,1,92,238520,2,0,13,3.953546872379675,1894,4e6,0,0,4,false,false
770636,scala,1792,1355998766,1356760609,1356760610,12697,12697,9,1,6,1,92,249542,2,0,3,3.778922986912023,1894,ybr,0,0,2,false,false
776580,scala,1791,1355985142,1356013693,1356013693,475,475,9,3,6,4,92,238520,102,0,8,3.953546872379675,947,paulp,219,0.8127853881278538,137,false,true
776581,scala,1790,1355946868,1356030263,1356030264,1389,1389,9,7,5,14,92,249539,45,0,117,3.778968417762354,1894,paulp,218,0.8119266055045872,274,false,true
776582,scala,1789,1355940967,,1356166696,3762,,9,1,7,3,92,249451,59,0,0,3.780301542186642,1894,paulp,217,0.815668202764977,274,false,true
776583,scala,1788,1355938446,1355992811,1355992811,906,906,9,1,6,3,92,249451,5,0,2,3.780301542186642,1894,retronym,143,0.7902097902097902,196,false,true
760396,scala,1787,1355837124,1357682463,1357682464,30755,30755,9,2,9,6,92,249542,61,0,9,3.778922986912023,947,vigdorchik,30,0.5666666666666667,4,false,false
760295,scala,1786,1355835185,1356562346,1356562347,12119,12119,9,1,6,8,92,238492,72,0,22,3.954011036009593,1894,retronym,142,0.7887323943661971,196,false,true
759369,scala,1785,1355801767,1357325177,1357325177,25390,25390,9,1,20,3,92,238520,37,0,3,3.953546872379675,1892,non,10,0.6,114,false,false
