pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
500479,spree,596,1314373780,,1314663780,4833,,25,0,0,0,31,12207,0,0,0,364.95453428360776,2578,joneslee85,79,0.02531645569620253,13
500481,spree,592,1314217049,,1314363912,2447,,24,0,0,0,31,12199,0,0,0,365.1938683498647,2574,modology,65,0.0,1
499791,spree,586,1314021866,1314363924,1314363924,5700,5700,25,1,1,0,31,12197,0,0,0,365.25375092235794,2567,ThroughTheNet,1,0.0,0
500486,spree,583,1313751664,,1313752062,6,,26,0,0,0,32,12173,0,0,0,365.97387661217454,2564,modology,64,0.0,1
500487,spree,582,1313701293,,1313736546,587,,26,0,0,0,31,12202,0,0,0,365.1040812981479,2563,modology,63,0.0,1
500488,spree,581,1313673122,,1313736343,1053,,26,0,0,0,32,12202,0,0,0,365.1040812981479,2563,modology,62,0.0,1
499795,spree,580,1313665889,1313756501,1313756501,1510,1510,26,1,1,0,32,12189,0,0,0,365.49347772581837,2563,amw,23,0.043478260869565216,1
499797,spree,579,1313622449,1313626174,1313626174,62,62,25,1,1,0,32,12189,0,0,0,365.49347772581837,2563,pinnymz,1,0.0,0
500489,spree,578,1313620135,,1314367373,12453,,25,0,0,0,32,12189,0,0,0,365.49347772581837,2563,modology,61,0.0,1
500490,spree,576,1313581766,,1313582132,6,,25,0,0,0,32,12205,0,0,0,365.0143383859074,2563,modology,60,0.0,1
500491,spree,575,1313556369,,1313590836,574,,25,0,0,0,32,12205,0,0,0,365.0143383859074,2561,modology,59,0.0,1
500492,spree,567,1313292021,,1314058348,12772,,25,0,0,0,34,12338,0,0,0,361.07959150591665,2557,modology,58,0.0,1
500493,spree,563,1313234539,,1313590019,5924,,25,0,0,0,34,12327,0,0,0,361.4018009247992,2556,modology,57,0.0,1
500494,spree,562,1313234163,,1313259255,418,,25,0,0,0,34,12327,0,0,0,361.4018009247992,2556,modology,56,0.0,1
499804,spree,560,1312921512,1313196091,1313196091,4576,4576,25,1,0,0,35,12320,0,0,0,361.60714285714283,2550,kpitn,3,0.0,4
499805,spree,551,1312766481,1312969836,1312969836,3389,3389,25,1,2,0,35,12320,0,0,0,361.60714285714283,2549,jamesotron,0,0,21
500497,spree,550,1312754635,,1313196381,7362,,25,0,0,0,35,12320,0,0,0,361.60714285714283,2549,modology,55,0.0,1
500498,spree,548,1312583506,,1312733597,2501,,24,0,0,0,36,12316,0,0,0,357.66482624228644,2549,r3ap3r2004,0,0,0
499808,spree,547,1312542366,1312733597,1312733597,3187,3187,23,1,0,0,36,12316,0,0,0,357.66482624228644,2548,dv,0,0,8
499796,spree,546,1313628917,1315153740,1315153740,25413,25413,25,1,1,0,32,12189,0,0,0,365.49347772581837,2563,pinnymz,0,0,0
500499,spree,545,1312460475,,1312736193,4595,,23,0,0,0,36,12316,0,0,0,357.66482624228644,2547,modology,54,0.0,1
500501,spree,544,1312327326,,1312331268,65,,23,0,0,0,37,12119,0,0,0,363.23128971037215,2545,modology,53,0.0,1
499811,spree,543,1312104996,1315529277,1315529277,57071,57071,23,1,2,0,38,12119,0,0,0,363.23128971037215,2542,kpitn,2,0.0,4
499812,spree,542,1312053419,1316374457,1316374457,72017,72017,23,3,7,0,37,11694,0,0,0,332.82024970070125,2542,cmaujean,1,0.0,3
499813,spree,537,1311864305,1313757751,1313757751,31557,31557,23,3,1,0,37,11690,0,0,0,332.934131736527,2541,codenamev,0,0,2
500503,spree,533,1311784355,,1311941038,2611,,23,0,0,0,37,12119,0,0,0,363.23128971037215,2539,modology,52,0.0,1
500504,spree,532,1311758767,,1311941055,3038,,23,0,0,0,38,12119,0,0,0,363.23128971037215,2539,modology,51,0.0,1
500505,spree,531,1311758471,,1312451890,11556,,23,0,0,0,38,12119,0,0,0,363.23128971037215,2539,modology,50,0.0,1
499817,spree,530,1311745440,1311747471,1311747471,33,33,23,1,1,0,38,11690,0,0,0,332.934131736527,2539,cmaujean,0,0,3
499819,spree,524,1311299248,1311540862,1311540862,4026,4026,22,1,0,1,37,12110,2,0,1,348.05945499587114,2534,anthonycreates,0,0,0
500506,spree,516,1310511574,,1310512028,7,,23,0,0,0,38,12117,0,0,0,346.7855079640175,2520,modology,49,0.0,1
499821,spree,515,1310501409,1311541887,1311541887,17341,17341,23,1,1,0,38,12117,0,0,0,346.7855079640175,2520,jsqu99,5,0.2,6
499822,spree,513,1310465953,1311746228,1311746228,21337,21337,22,2,4,0,39,12117,0,0,0,346.7855079640175,2520,complistic-gaff,1,0.0,1
500508,spree,512,1310393036,,1310512065,1983,,22,0,0,0,39,12113,0,0,0,347.89069594650374,2515,modology,48,0.0,1
499824,spree,509,1310234442,1310304266,1310304266,1163,1163,22,2,1,0,39,12114,0,0,0,346.458642892521,2514,jsqu99,4,0.25,6
499827,spree,507,1310176625,1310216432,1310216432,663,663,22,1,0,0,39,11690,0,0,0,332.934131736527,2514,jstirk,0,0,16
499829,spree,506,1310089299,1310104604,1310104604,255,255,21,1,1,0,40,12107,0,0,0,343.6854712149996,2511,jsqu99,3,0.3333333333333333,6
499830,spree,505,1310042934,1312736193,1312736193,44887,44887,20,1,1,0,39,12084,0,0,0,344.4223766964581,2511,edhell,0,0,4
499831,spree,501,1309878238,1309880464,1309880464,37,37,19,1,0,0,39,12069,0,0,0,344.85044328444775,2508,jsqu99,2,0.5,6
499832,spree,497,1309812330,1309812366,1309812366,0,0,20,18,0,0,39,12069,0,0,0,344.85044328444775,2508,tvdeyen,3,0.0,6
500510,spree,490,1309593288,,1309598899,93,,20,0,0,0,38,12202,0,0,0,336.2563514178004,2503,aganov,0,0,1
500511,spree,489,1309543626,,1312470753,48785,,19,0,0,0,38,12069,0,0,0,344.85044328444775,2503,lilleyt,0,0,1
500512,spree,481,1309355101,,1309817740,7710,,19,0,0,0,39,12007,0,0,0,341.46747730490546,2501,modology,47,0.0,1
500513,spree,479,1309335210,,1309846956,8529,,19,0,0,0,40,12007,0,0,0,341.46747730490546,2501,modology,46,0.0,1
500514,spree,474,1309223831,,1309241324,291,,20,0,0,0,41,12007,0,0,0,341.46747730490546,2499,modology,45,0.0,1
500515,spree,472,1309222564,,1309240194,293,,20,0,0,0,41,12007,0,0,0,341.46747730490546,2499,modology,44,0.0,1
500516,spree,467,1309009989,,1309171545,2692,,20,0,0,0,41,12007,0,0,0,341.46747730490546,2495,modology,43,0.0,1
500517,spree,465,1309007884,,1309244297,3940,,20,0,0,0,41,12007,0,0,0,341.46747730490546,2495,modology,42,0.0,1
499841,spree,463,1308949169,1310418496,1310418496,24488,24488,20,8,3,0,41,12084,0,0,0,344.4223766964581,2495,tvdeyen,2,0.0,6
499842,spree,462,1308942390,1312475640,1312475640,58887,58887,20,6,5,0,40,12007,0,0,0,341.46747730490546,2495,tvdeyen,1,0.0,6
500518,spree,460,1308808593,,1308814024,90,,20,0,0,0,39,12007,0,0,0,341.46747730490546,2491,modology,41,0.0,1
499844,spree,454,1308785400,1308786032,1308786032,10,10,20,1,0,0,40,12007,0,0,0,341.46747730490546,2490,mguterl,0,0,5
500519,spree,450,1308736228,,1308741932,95,,20,0,0,0,38,12166,0,0,0,337.00476738451425,2487,peterberkenbosch,0,0,11
499846,spree,449,1308726246,1310085259,1310085259,22650,22650,18,25,3,0,38,12084,0,0,0,344.4223766964581,2486,tvdeyen,0,0,6
500520,spree,448,1308724425,,1308808647,1403,,18,0,0,0,38,12007,0,0,0,341.46747730490546,2486,modology,40,0.0,1
500521,spree,443,1308629892,,1308785585,2594,,18,0,0,0,37,12007,0,0,0,341.46747730490546,2484,modology,39,0.0,1
277296,spree,440,1308202647,1329750691,1329750691,359074,359074,18,1,4,0,37,11500,0,0,0,806.4347826086956,2478,jeroenj,8,0.0,7
499849,spree,433,1307964541,1308417266,1308417266,7545,7545,18,1,0,0,36,12010,0,0,0,341.38218151540383,2475,jpavello,0,0,0
499850,spree,431,1307733255,1307826157,1307826157,1548,1548,20,3,1,0,36,12010,0,0,0,341.38218151540383,2474,jbrien,8,0.125,6
499851,spree,430,1307723670,1307806857,1307806857,1386,1386,20,2,4,0,36,11687,0,0,0,333.0195944211517,2474,RobinClowers,0,0,0
500525,spree,429,1307689637,,1307836358,2445,,20,0,0,0,36,12005,0,0,0,341.52436484798,2473,matteofuzz,0,0,1
499853,spree,427,1307642141,1307731859,1307731859,1495,1495,21,2,0,2,35,12005,13,0,0,341.52436484798,2473,LBRapid,15,0.26666666666666666,3
499854,spree,426,1307603674,1307606145,1307606145,41,41,20,1,0,0,34,11688,0,0,0,332.9911019849418,2472,alexshuhin,2,0.0,0
500526,spree,425,1307586714,,1307599452,212,,20,0,0,0,34,12004,0,0,0,341.55281572809065,2472,modology,38,0.0,1
499856,spree,424,1307532900,1307543665,1307543665,179,179,19,1,0,0,35,12004,0,0,0,341.55281572809065,2471,ThroughTheNet,0,0,0
500530,spree,423,1307532739,,1307532777,0,,19,0,0,0,34,12004,0,0,0,341.55281572809065,2471,modology,37,0.0,1
500531,spree,422,1307531031,,1307531130,1,,19,0,0,0,34,12004,0,0,0,341.55281572809065,2471,modology,36,0.0,1
499859,spree,421,1307525582,1307527873,1307527873,38,38,19,1,1,0,34,11688,0,0,0,332.9911019849418,2471,alexshuhin,1,0.0,0
499860,spree,419,1307464878,1307605598,1307605598,2345,2345,18,1,9,0,34,12008,0,0,0,341.43904063957365,2469,citrus,1,0.0,11
499861,spree,417,1307104387,1309477501,1309477501,39551,39551,20,2,4,0,33,11932,0,0,0,343.61381159906136,2465,complistic-gaff,0,0,1
499862,spree,416,1307031470,1307487996,1307487996,7608,7608,20,1,0,0,33,11931,0,0,0,343.64261168384877,2463,amw,22,0.045454545454545456,1
270553,spree,415,1306844271,1328185889,1328185889,355633,355633,22,1,8,0,33,11500,0,0,0,806.4347826086956,2460,jeroenj,7,0.0,7
500533,spree,412,1306758619,,1307487999,12156,,22,0,0,0,34,11921,0,0,0,343.76310712188575,2459,modology,35,0.0,1
500535,spree,407,1306482931,,1307525877,17382,,22,0,0,0,34,11915,0,0,0,343.93621485522453,2456,modology,34,0.0,1
500536,spree,405,1306323242,,1307525145,20031,,22,0,0,0,35,11909,0,0,0,344.1094970190612,2454,modology,33,0.0,1
499866,spree,404,1306250914,1306260356,1306260356,157,157,22,1,0,0,35,11909,0,0,0,344.19346712570325,2454,LBRapid,14,0.2857142857142857,3
500537,spree,402,1306228154,,1306260356,536,,22,0,0,0,35,11880,0,0,0,345.03367003367003,2452,modology,32,0.0,1
499868,spree,400,1306163372,1306172747,1306172747,156,156,22,1,0,0,35,11880,0,0,0,345.03367003367003,2451,tomash,2,0.5,47
499870,spree,399,1306139122,1306173262,1306173262,569,569,21,1,2,0,35,11885,0,0,0,344.8885149347918,2450,jeroenj,6,0.0,7
500538,spree,398,1306102713,,1306173577,1181,,22,0,0,0,35,11885,0,0,0,344.8885149347918,2449,modology,31,0.0,1
500540,spree,329,1306035798,,1306260356,3742,,22,0,0,0,35,11683,0,0,0,333.1336129418814,2447,modology,30,0.0,1
500541,spree,328,1306034268,,1306060620,439,,22,0,0,0,35,11683,0,0,0,333.1336129418814,2447,modology,29,0.0,1
500542,spree,327,1305952138,,1306260356,5136,,22,0,0,0,34,11683,0,0,0,333.1336129418814,2447,modology,28,0.0,1
499875,spree,326,1305784956,1307549033,1307549033,29401,29401,22,1,3,0,34,11678,0,0,0,333.27624593252267,2446,jeroenj,5,0.0,7
499877,spree,325,1305737922,1305739159,1305739159,20,20,22,1,0,1,34,11681,4,0,3,333.190651485318,2444,mikelarkin,0,0,4
500543,spree,324,1305511275,,1306177810,11108,,23,0,0,0,33,11679,0,0,0,333.247709564175,2438,modology,27,0.0,1
499879,spree,323,1305376184,1306222839,1306222839,14110,14110,23,1,0,0,32,11679,0,0,0,333.247709564175,2435,jsqu99,1,0.0,6
500544,spree,322,1305059126,,1307836358,46287,,23,0,0,0,30,11679,0,0,0,333.247709564175,2430,modology,26,0.0,1
500545,spree,321,1304967304,,1305047931,1343,,23,0,0,0,29,11554,0,0,0,331.7465812705557,2429,modology,25,0.0,1
500546,spree,320,1304822924,,1306178891,22599,,23,0,0,0,27,11288,0,0,0,342.84195605953227,2428,adamcrown,0,0,2
500547,spree,319,1304806268,,1304936043,2162,,23,0,0,0,27,11556,0,0,0,331.68916580131537,2428,modology,24,0.0,1
500548,spree,318,1304806138,,1304806171,0,,23,0,0,0,27,11556,0,0,0,331.68916580131537,2428,modology,23,0.0,1
500549,spree,317,1304737861,,1305058844,5349,,24,0,0,0,26,11533,0,0,0,332.35064597242695,2427,modology,22,0.0,1
499886,spree,316,1304445100,1305749433,1305749433,21738,21738,24,2,5,0,25,11533,0,0,0,332.35064597242695,2422,kpitn,1,0.0,4
500550,spree,315,1304250736,,1305044959,13237,,24,0,0,0,24,11533,0,0,0,332.35064597242695,2420,modology,21,0.0,1
500551,spree,314,1304212809,,1304212864,0,,23,0,0,0,23,11532,0,0,0,332.37946583420046,2420,modology,20,0.0,1
499889,spree,313,1304209386,1304641806,1304641806,7207,7207,23,1,3,0,23,11532,0,0,0,332.37946583420046,2420,jdutil,0,0,4
499890,spree,312,1304101328,1306861804,1306861804,46007,46007,24,3,1,0,23,11532,0,0,0,332.37946583420046,2419,craigmcnamara,0,0,0
499892,spree,311,1304081472,1307631574,1307631574,59168,59168,24,3,7,0,23,11532,0,0,0,332.37946583420046,2419,jeroenj,4,0.0,7
499893,spree,310,1304015219,1304017746,1304017746,42,42,24,1,0,1,22,11532,2,0,1,332.37946583420046,2418,tomash,1,0.0,47
499894,spree,309,1303988690,1304015063,1304015063,439,439,24,1,1,0,21,11532,0,0,0,332.37946583420046,2418,jbrien,7,0.14285714285714285,6
500552,spree,308,1303900817,,1304934607,17229,,24,0,0,0,20,11527,0,0,0,332.5236401492149,2416,modology,19,0.0,1
500553,spree,307,1303879782,,1303899711,332,,24,0,0,0,20,11527,0,0,0,332.5236401492149,2416,modology,18,0.0,1
500554,spree,306,1303768344,,1306323310,42582,,24,0,0,0,19,11527,0,0,0,332.5236401492149,2415,modology,17,0.0,1
500555,spree,305,1303767935,,1306178555,40177,,24,0,0,0,19,11527,0,0,0,332.5236401492149,2415,modology,16,0.0,1
500556,spree,304,1303733973,,1304927547,19892,,24,0,0,0,19,11527,0,0,0,332.5236401492149,2415,modology,15,0.0,1
500557,spree,303,1303713131,,1304018673,5092,,24,0,0,0,19,11527,0,0,0,332.5236401492149,2415,modology,14,0.0,1
500558,spree,302,1303713037,,1304207129,8234,,24,0,0,0,19,11527,0,0,0,332.5236401492149,2415,modology,13,0.0,1
499902,spree,301,1303387052,1303456913,1303456913,1164,1164,24,1,1,0,18,11521,0,0,0,332.6968145126291,2409,alexshuhin,0,0,0
500560,spree,300,1303362194,,1304926138,26065,,24,0,0,0,18,11527,0,0,0,332.5236401492149,2409,modology,12,0.0,1
499905,spree,299,1303236088,1303240972,1303240972,81,81,24,1,1,0,16,11495,0,0,0,333.4493257938234,2405,jbrien,6,0.16666666666666666,6
500562,spree,298,1303208590,,1303586511,6298,,25,0,0,0,16,11495,0,0,0,333.4493257938234,2405,modology,11,0.0,1
500563,spree,297,1303208215,,1303586497,6304,,25,0,0,0,16,11495,0,0,0,333.4493257938234,2405,modology,10,0.0,1
500564,spree,296,1303164178,,1303208451,737,,25,0,0,0,16,11495,0,0,0,333.4493257938234,2404,modology,9,0.0,1
499909,spree,295,1302883045,1303136305,1303136305,4221,4221,25,1,0,1,15,11495,2,0,8,333.4493257938234,2399,LBRapid,13,0.23076923076923078,3
499910,spree,294,1302807558,1306245690,1306245690,57302,57302,25,1,18,0,15,11527,0,0,0,332.5236401492149,2398,BDQ,0,0,49
499911,spree,292,1302613915,1302791210,1302791210,2954,2954,28,1,0,1,15,11494,2,0,10,333.4783365234035,2393,LBRapid,12,0.16666666666666666,3
500566,spree,290,1302350819,,1302852471,8360,,29,0,0,0,17,11517,0,0,0,332.812364330989,2388,modology,8,0.0,1
499913,spree,289,1302271165,1302271915,1302271915,12,12,29,2,0,0,17,11366,0,0,0,338.72954425479503,2386,LBRapid,11,0.18181818181818182,3
499914,spree,288,1302202870,1302855735,1302855735,10881,10881,29,1,2,0,16,11366,0,0,0,337.76174555692415,2386,Andrewmp1,0,0,2
499915,spree,287,1302198724,1302224089,1302224090,422,422,29,1,0,1,16,11366,0,33,4,337.76174555692415,2386,LBRapid,10,0.1,3
499916,spree,286,1302190220,1302190434,1302190434,3,3,29,1,0,0,16,11366,0,0,0,337.76174555692415,2386,LBRapid,9,0.1111111111111111,3
500568,spree,285,1302178372,,1302567945,6492,,29,0,0,0,16,11366,0,0,0,337.76174555692415,2386,modology,7,0.0,1
499918,spree,284,1302118507,1302177962,1302177962,990,990,29,1,0,0,16,11364,0,0,0,337.8211897219289,2386,LBRapid,8,0.125,3
499919,spree,283,1302113317,1302113786,1302113786,7,7,29,1,0,0,16,11350,0,0,0,338.2378854625551,2385,LBRapid,7,0.14285714285714285,3
499921,spree,282,1302106662,1302113776,1302113776,118,118,29,2,0,0,16,11325,0,0,0,338.9845474613686,2384,LBRapid,6,0.16666666666666666,3
500570,spree,281,1302069098,,1302567583,8308,,29,0,0,0,15,11325,0,0,0,338.9845474613686,2382,modology,6,0.0,1
500571,spree,280,1302068231,,1304926176,47632,,29,0,0,0,15,11527,0,0,0,332.5236401492149,2382,modology,5,0.0,1
499925,spree,279,1302032149,1302032376,1302032376,3,3,29,1,0,0,15,11324,0,0,0,343.07665135994347,2382,LBRapid,5,0.2,3
499927,spree,278,1302031801,1302031826,1302031826,0,0,29,3,1,0,15,11324,0,0,0,343.07665135994347,2382,LBRapid,4,0.25,3
499929,spree,277,1302026152,1302027664,1302027664,25,25,29,2,1,0,15,11324,0,0,0,343.07665135994347,2382,LBRapid,3,0.3333333333333333,3
499930,spree,276,1302006348,1302007801,1302007801,24,24,29,1,4,11,15,11321,71,0,73,343.16756470276476,2380,LBRapid,2,0.0,3
500573,spree,275,1301968692,,1302008130,657,,29,0,0,0,15,11321,0,0,0,343.16756470276476,2380,modology,4,0.0,1
499932,spree,273,1301555220,1309169374,1309169374,126902,126902,29,2,15,0,15,11527,0,0,0,332.5236401492149,2373,Aeon,9,0.1111111111111111,6
499933,spree,272,1301542138,1301552866,1301552866,178,178,29,0,0,0,15,11305,0,0,0,343.6532507739938,2373,Aeon,8,0.0,6
499936,spree,271,1301421727,1301927574,1301927574,8430,8430,29,1,0,0,15,11305,0,0,0,343.6532507739938,2369,LBRapid,1,0.0,3
500574,spree,270,1301327942,,1301355301,455,,28,0,0,0,15,11379,0,0,0,341.41840232006325,2365,neerajdotname,39,0.3333333333333333,85
499940,spree,269,1301326758,1301327208,1301327208,7,7,28,2,1,0,15,11379,0,0,0,341.41840232006325,2365,LBRapid,0,0,3
500576,spree,268,1301326633,,1302032395,11762,,28,0,0,0,15,11379,0,0,0,341.41840232006325,2365,neerajdotname,38,0.34210526315789475,85
500577,spree,267,1301306202,,1301316512,171,,27,0,0,0,15,11379,0,0,0,341.41840232006325,2365,pronix,1,0.0,30
499944,spree,266,1300977646,1301354851,1301354851,6346,6346,27,1,1,0,15,11379,0,0,0,341.41840232006325,2360,jeroenj,3,0.0,7
500579,spree,265,1300968536,,1303732977,46134,,26,0,0,0,15,11379,0,0,0,341.41840232006325,2360,modology,3,0.0,1
500580,spree,264,1300967036,,1301355328,6531,,26,0,0,0,15,11379,0,0,0,341.41840232006325,2360,modology,2,0.0,1
500581,spree,263,1300920937,,1301354474,7285,,26,0,0,0,15,11378,0,0,0,341.4484092107576,2356,modology,1,0.0,1
499948,spree,262,1300732682,1302567818,1302567818,30645,30645,27,1,2,0,15,11374,0,0,0,341.5684895375418,2354,amw,21,0.047619047619047616,1
499951,spree,261,1300727718,1302857717,1302857717,35559,35559,27,2,1,0,15,11385,0,0,0,341.23847167325425,2354,amw,20,0.05,1
500582,spree,260,1300711700,,1300740111,473,,27,0,0,0,15,11385,0,0,0,341.23847167325425,2354,modology,0,0,1
499955,spree,259,1300650994,1301355043,1301355043,11794,11794,27,1,2,0,15,11260,0,0,0,343.69449378330376,2352,amw,19,0.05263157894736842,1
499957,spree,258,1300573378,1300823283,1300823283,4165,4165,27,1,2,0,15,11282,0,0,0,343.02428647402945,2351,amw,18,0.05555555555555555,1
499959,spree,257,1300549495,1307487999,1307487999,115701,115701,27,1,2,0,15,11527,0,0,0,332.5236401492149,2351,amw,17,0.058823529411764705,1
499961,spree,256,1300534078,1313756543,1313756543,220434,220434,27,2,4,0,14,11527,0,0,0,332.5236401492149,2351,amw,16,0.0625,1
500584,spree,255,1300413092,,1300670271,4286,,27,0,0,0,14,11282,0,0,0,343.02428647402945,2346,neerajdotname,37,0.35135135135135137,83
499963,spree,254,1300372694,1300670280,1300670280,4959,4959,27,3,0,0,14,11285,0,0,0,341.69251218431543,2346,amw,15,0.06666666666666667,1
500585,spree,253,1300359065,,1300670294,5187,,27,0,0,0,14,11245,0,0,0,342.0186749666518,2346,joneslee85,78,0.02564102564102564,10
500586,spree,252,1300306952,,1300409313,1706,,27,0,0,0,14,11245,0,0,0,342.0186749666518,2345,neerajdotname,36,0.3611111111111111,83
500587,spree,251,1300222377,,1300455266,3881,,27,0,0,0,14,11245,0,0,0,342.0186749666518,2342,joneslee85,77,0.025974025974025976,10
500588,spree,250,1300188788,,1300361538,2879,,27,0,0,0,14,11251,0,0,0,341.83628121944713,2342,joneslee85,76,0.02631578947368421,10
500589,spree,249,1300180614,,1308785683,143477,,27,0,0,0,14,11527,0,0,0,332.5236401492149,2342,lazydevorg,2,0.0,0
499971,spree,248,1300152130,1300374913,1300374913,3713,3713,27,1,2,0,14,11251,0,0,0,341.83628121944713,2342,amw,14,0.07142857142857142,1
271870,spree,247,1300070093,1328662166,1328662166,476534,476534,27,1,6,0,15,11500,0,0,0,806.4347826086956,2339,amw,13,0.07692307692307693,1
500590,spree,246,1299951605,,1300151073,3324,,27,0,0,0,16,11237,0,0,0,342.2621696182255,2338,etagwerker,0,0,8
499975,spree,245,1299829209,1310773085,1310773085,182457,182457,25,1,2,0,16,11527,0,0,0,332.5236401492149,2338,Aeon,7,0.0,5
499976,spree,244,1299828507,1310773020,1310773020,182468,182468,25,1,6,0,15,11527,0,0,0,332.5236401492149,2338,Aeon,6,0.0,5
500591,spree,243,1299782020,,1300205848,7063,,25,0,0,0,15,11230,0,0,0,342.47551202137134,2338,lazydevorg,1,0.0,0
500592,spree,242,1299778209,,1299781766,59,,25,0,0,0,15,11237,0,0,0,342.2621696182255,2338,lazydevorg,0,0,0
499979,spree,241,1299776438,1308786423,1308786423,150226,150226,25,2,1,0,15,11880,0,0,0,345.03367003367003,2338,jsqu99,0,0,5
499981,spree,240,1299711847,1299723912,1299723912,201,201,24,1,1,0,15,11235,0,0,0,342.3230974632844,2337,ajjahn,4,0.25,1
500594,spree,239,1299616182,,1300361557,12422,,24,0,0,0,15,11229,0,0,0,342.50601122094577,2331,neerajdotname,35,0.37142857142857144,83
499985,spree,238,1299611633,1309900260,1309900260,171537,171537,24,2,6,0,15,11527,0,0,0,332.5236401492149,2331,amw,12,0.08333333333333333,1
499986,spree,237,1299605821,1310772757,1310772757,186175,186175,24,1,1,0,15,11527,0,0,0,332.5236401492149,2331,amw,11,0.09090909090909091,1
500596,spree,236,1299451616,,1300375310,15394,,24,0,0,0,15,11230,0,0,0,342.47551202137134,2328,joneslee85,75,0.02666666666666667,10
500597,spree,235,1299450569,,1299724127,4559,,24,0,0,0,15,11230,0,0,0,342.47551202137134,2328,robinboening,1,0.0,0
499989,spree,233,1299264237,1300236875,1300236875,16210,16210,24,1,3,0,16,11230,0,0,0,342.47551202137134,2326,amw,10,0.1,1
499990,spree,232,1299246502,1300235366,1300235366,16481,16481,24,1,1,0,16,11230,0,0,0,342.47551202137134,2326,jeroenj,2,0.0,7
499991,spree,231,1299246420,1300235902,1300235902,16491,16491,24,1,1,0,16,11230,0,0,0,342.47551202137134,2326,jeroenj,1,0.0,7
499992,spree,230,1299246338,1300234877,1300234877,16475,16475,24,1,1,0,16,11230,0,0,0,342.47551202137134,2326,jeroenj,0,0,7
500600,spree,229,1299172639,1299180673,1299180673,133,133,24,0,0,0,16,11223,0,0,0,342.6891205560011,2326,neerajdotname,34,0.35294117647058826,83
500601,spree,228,1299081071,,1299116811,595,,22,0,0,0,16,11156,0,0,0,337.21764073144493,2322,schustafa,0,0,1
500602,spree,227,1299011758,,1299145580,2230,,22,0,0,0,16,11156,0,0,0,337.21764073144493,2317,neerajdotname,33,0.36363636363636365,83
499996,spree,226,1298996011,1310772625,1310772625,196336,196336,22,5,8,0,16,11527,0,0,0,332.5236401492149,2317,amw,9,0.1111111111111111,1
499997,spree,225,1298995785,1299116833,1299116833,2017,2017,22,5,1,0,16,11156,0,0,0,337.21764073144493,2317,peterz,1,0.0,3
499998,spree,224,1298960408,1299518070,1299518070,9294,9294,21,1,2,0,16,11156,0,0,0,337.21764073144493,2317,gabeanzelini,5,0.0,1
500603,spree,223,1298867907,,1300137332,21157,,21,0,0,0,16,11314,0,0,0,331.71292204348595,2314,joneslee85,74,0.02702702702702703,9
500000,spree,222,1298827749,1309950902,1309950902,185445,185445,21,1,1,0,16,11527,0,0,0,332.5236401492149,2314,amw,8,0.125,1
500001,spree,221,1298818821,1307836358,1307836358,150352,150352,21,1,0,0,16,11527,0,0,0,332.5236401492149,2313,amw,7,0.14285714285714285,1
500002,spree,220,1298813310,1300665836,1300665836,30875,30875,21,11,3,0,16,11282,0,0,0,343.02428647402945,2313,romul,0,0,42
500003,spree,219,1298804298,1299145564,1299145564,5687,5687,21,1,8,0,16,11314,0,0,0,331.71292204348595,2313,amw,6,0.16666666666666666,1
500605,spree,218,1298528336,,1300194107,27762,,21,0,0,0,15,11314,0,0,0,331.71292204348595,2310,joneslee85,73,0.0273972602739726,9
500606,spree,217,1298495392,,1298914528,6985,,21,0,0,0,15,11314,0,0,0,331.71292204348595,2309,neerajdotname,32,0.375,83
500607,spree,216,1298491905,,1299724820,20548,,20,0,0,0,15,11314,0,0,0,331.71292204348595,2309,mtylty,0,0,1
500608,spree,215,1298427273,,1298480314,884,,20,0,0,0,15,11308,0,0,0,331.88892819243017,2309,sbeam,5,0.0,2
500010,spree,214,1298326988,1298492849,1298492849,2764,2764,19,1,1,0,15,11308,0,0,0,331.88892819243017,2306,dalpo,0,0,5
500610,spree,213,1298303486,,1298316957,224,,19,0,0,0,15,11246,0,0,0,333.18513249155257,2306,neerajdotname,31,0.3870967741935484,83
500012,spree,212,1298031725,1298311608,1298311608,4664,4664,19,1,1,0,16,11207,0,0,0,333.452306594093,2301,amw,5,0.2,1
500013,spree,211,1298004045,1298041920,1298070720,1111,631,19,1,1,1,16,11207,6,0,0,333.452306594093,2300,fertrig,0,0,0
500611,spree,210,1297969362,,1300245620,37937,,19,0,0,0,16,11207,0,0,0,333.452306594093,2299,joneslee85,72,0.027777777777777776,9
500612,spree,209,1297968722,,1298329181,6007,,19,0,0,0,16,11207,0,0,0,333.452306594093,2299,joneslee85,71,0.028169014084507043,9
500613,spree,208,1297968224,,1298357995,6496,,19,0,0,0,16,11207,0,0,0,333.452306594093,2299,joneslee85,70,0.02857142857142857,9
500614,spree,207,1297967959,,1298329168,6020,,19,0,0,0,16,11207,0,0,0,333.452306594093,2299,joneslee85,69,0.028985507246376812,9
500615,spree,206,1297967287,,1297978308,183,,19,0,0,0,16,11207,0,0,0,333.452306594093,2299,joneslee85,68,0.029411764705882353,9
