pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs
452775,cloud9,2259,1349189586,,1349259195,1160,,17,1,1,2,79,121269,267,0,4,0.0,sergi,75,0.9066666666666666
661485,cloud9,2264,1349257216,1349257430,1349257430,3,3,17,1,1,1,78,121321,2,0,3,0.0,sergi,76,0.8947368421052632
661486,cloud9,2261,1349246021,1349246221,1349246221,3,3,17,3,1,3,79,121321,0,0,30,0.0,lennartcl,83,0.9397590361445783
349044,cloud9,2147,1346584114,1349200142,1349200142,43600,43600,13,21,33,178,82,117325,6344,0,196,0.0,mostafaeweda,12,0.8333333333333334
452565,cloud9,2257,1349184828,,1349189707,81,,17,2,1,4,79,121264,1030,0,6,0.0,sergi,74,0.918918918918919
443901,cloud9,2240,1348815627,1349186847,1349186847,6187,6187,16,4,2,121,86,117312,4811,0,257,0.0,lennartcl,81,0.9382716049382716
451667,cloud9,2256,1349158170,1349173849,1349173849,261,261,17,1,4,1,82,117342,9,0,1,0.0,zefhemel,34,0.9117647058823529
444770,cloud9,2243,1348839659,1349162069,1349162069,5373,5373,17,1,2,1,85,117334,87,0,2,0.0,sergi,73,0.9178082191780822
451514,cloud9,2255,1349151001,1349159788,1349159788,146,146,17,1,1,1,82,117342,1,0,2,0.0,gjtorikian,111,0.8018018018018018
449243,cloud9,2250,1349080109,1349084381,1349084381,71,71,17,1,2,1,83,117334,8,0,1,0.0,nightwing,23,0.7391304347826086
449307,cloud9,2252,1349082425,1349082575,1349082575,2,2,17,2,5,2,84,117334,893,0,2,0.0,fjakobs,34,0.9411764705882353
449302,cloud9,2251,1349082186,1349082353,1349082353,2,2,17,1,1,2,84,117334,2,0,7,0.0,linh81,23,0.782608695652174
445408,cloud9,2245,1348856174,1348908758,1348908758,876,876,17,1,1,1,85,117334,0,0,27,0.0,cadorn,11,0.7272727272727273
444252,cloud9,2241,1348826644,1348830318,1348830318,61,61,16,1,1,1,85,117334,3,0,5,0.0,linh81,22,0.7727272727272727
433743,cloud9,2224,1348496656,1348816845,1348816845,5336,5336,18,3,0,3,89,117203,68,0,10,0.0,sergi,72,0.9166666666666666
442704,cloud9,2236,1348769974,1348773325,1348773325,55,55,16,10,1,11,86,117311,14,0,0,0.0,cadorn,10,0.7
439659,cloud9,2234,1348677878,,1348769956,1534,,16,4,1,5,87,117310,7,0,0,0.0,cadorn,9,0.7777777777777778
433349,cloud9,2222,1348487628,1348748321,1348748321,4344,4344,18,4,2,5,89,117203,10,0,39,0.0,fjakobs,33,0.9393939393939394
34973,cloud9,1456,1336563696,,1348723677,202666,,16,1,14,1,85,126552,37,0,11,0.0,giannis,67,0.835820895522388
439323,cloud9,2232,1348669368,1348669452,1348669452,1,1,16,2,1,4,87,117321,50,0,17,0.0,lennartcl,80,0.9375
438697,cloud9,2231,1348655100,1348655337,1348655337,3,3,16,1,1,2,88,117321,2,0,28,0.0,mikedeboer,46,0.8478260869565217
433220,cloud9,2221,1348484722,1348654238,1348654238,2825,2825,18,1,1,1,89,117203,19,0,6,0.0,janjongboom,85,0.9294117647058824
420019,cloud9,2193,1347896538,1348650489,1348650489,12565,12565,15,5,3,20,91,117141,493,0,54,0.0,janjongboom,83,0.927710843373494
437527,cloud9,2229,1348606397,1348645832,1348645832,657,657,16,1,2,1,88,117313,2,0,2,0.0,gjtorikian,110,0.8
433483,cloud9,2223,1348490763,1348588297,1348588297,1625,1625,18,2,1,2,89,117203,20,0,5,0.0,lennartcl,79,0.9367088607594937
401790,cloud9,2182,1347547606,1348572458,1348572458,17080,17080,15,2,4,3,90,117251,8,0,3,0.0,mostafaeweda,18,0.8888888888888888
435651,cloud9,2227,1348560152,1348570653,1348570653,175,175,16,1,1,2,89,117259,289,0,22,0.0,mikedeboer,45,0.8444444444444444
412362,cloud9,2205,1348061879,1348555588,1348555588,8228,8228,16,10,16,94,91,117166,3375,0,107,0.0,mikedeboer,43,0.8604651162790697
424160,cloud9,2204,1348054638,,1348496551,7365,,16,4,1,5,91,117166,2410,0,2,0.0,sergi,71,0.9295774647887324
432816,cloud9,2220,1348471625,1348474869,1348474869,54,54,18,2,1,17,89,117210,113,0,59,0.0,janjongboom,84,0.9285714285714286
661487,cloud9,2212,1348223947,1348229685,1348229685,95,95,17,6,3,8,91,117177,80,0,12,0.0,lennartcl,78,0.9358974358974359
190623,cloud9,1883,1341497250,,1348222436,112086,,16,4,13,488,95,115881,22656,0,834,0.0,gjtorikian,103,0.8058252427184466
423776,cloud9,2203,1348041739,1348211870,1348211870,2835,2835,15,2,4,3,92,117160,4,0,7,0.0,linh81,21,0.7619047619047619
403748,cloud9,2183,1347563230,,1348150013,9779,,15,4,1,13,90,117251,308,0,91,0.0,mostafaeweda,19,0.8947368421052632
422248,cloud9,2197,1347977191,1348054790,1348054790,1293,1293,15,1,0,1,91,117160,0,0,4,0.0,giannis,94,0.851063829787234
367842,cloud9,2176,1347364911,1348053001,1348053001,11468,11468,13,3,1,22,90,117240,407,0,133,0.0,giannis,92,0.8478260869565217
185531,cloud9,1856,1341246835,,1347975584,112145,,16,2,4,2,94,115803,22,0,3,0.0,revnode,0,0
337186,cloud9,2111,1346139701,1347965560,1347965560,30430,30430,14,1,1,2,77,117227,37,0,19,0.0,sergi,69,0.927536231884058
337718,cloud9,2113,1346144103,1347965557,1347965557,30357,30357,14,9,0,79,77,117227,1872,0,405,0.0,sergi,70,0.9285714285714286
122806,cloud9,1508,1336951183,,1347964947,183562,,17,1,2,1,85,128057,26,0,4,0.0,javruben,37,0.8108108108108109
410650,cloud9,2189,1347656235,1347884036,1347884036,3796,3796,15,4,0,15,92,117251,882,0,19,0.0,cadorn,8,0.75
357148,cloud9,2159,1346915621,1347518613,1347518613,10049,10049,13,1,1,1,87,117252,0,0,2,0.0,janjongboom,80,0.9375
361122,cloud9,2169,1347040583,1347518140,1347518140,7959,7959,13,18,11,120,88,117214,3075,0,139,0.0,cadorn,6,0.6666666666666666
386876,cloud9,2181,1347457008,1347517670,1347517670,1011,1011,13,1,0,2,90,117240,17,0,26,0.0,mikedeboer,41,0.8536585365853658
414605,cloud9,2179,1347385456,1347427218,1347427218,696,696,13,1,0,3,90,117240,4,0,34,0.0,cadorn,7,0.7142857142857143
366260,cloud9,2175,1347302874,1347305171,1347305171,38,38,13,1,0,1,90,117225,26,0,1,0.0,gjtorikian,109,0.7981651376146789
365395,cloud9,2174,1347281792,1347304054,1347304054,371,371,13,1,2,1,91,117214,2,0,1,0.0,mostafaeweda,17,0.8823529411764706
363965,cloud9,2171,1347216330,1347286282,1347286282,1165,1165,13,1,1,8,91,117214,31,0,32,0.0,mostafaeweda,16,0.875
359631,cloud9,2166,1346998919,,1347031345,540,,13,7,0,9,87,117254,470,0,13,0.0,janjongboom,81,0.9382716049382716
349129,cloud9,2148,1346589678,1347007321,1347007321,6960,6960,13,1,1,1,82,117325,57,0,17,0.0,mostafaeweda,13,0.8461538461538461
358011,cloud9,2163,1346940324,1346960823,1346960823,341,341,13,1,1,1,87,117254,2,0,3,0.0,mostafaeweda,15,0.8666666666666667
344333,cloud9,2135,1346328367,1346920393,1346920393,9867,9867,13,2,3,2,80,117281,13,0,4,0.0,giannis,90,0.8444444444444444
352790,cloud9,2153,1346762851,1346915457,1346915457,2543,2543,13,2,2,35,85,117330,1074,0,150,0.0,giannis,91,0.8461538461538461
350363,cloud9,2150,1346666925,1346862416,1346862416,3258,3258,13,3,4,5,83,117329,237,0,20,0.0,mostafaeweda,14,0.8571428571428571
355068,cloud9,2155,1346842861,1346847040,1346847040,69,69,13,4,1,4,87,117308,13,0,4,0.0,lennartcl,76,0.9342105263157895
355084,cloud9,2156,1346843351,1346845343,1346845343,33,33,13,1,1,1,87,117308,2,0,1,0.0,lennartcl,77,0.935064935064935
352715,cloud9,2152,1346760719,1346841578,1346841578,1347,1347,13,29,2,222,85,117330,11167,0,213,0.0,mikedeboer,40,0.85
339819,cloud9,2116,1346165981,1346752963,1346752963,9783,9783,14,2,2,6,77,117241,48,0,11,0.0,mostafaeweda,8,1.0
351132,cloud9,2151,1346692091,1346736226,1346736226,735,735,13,2,5,3,84,117329,25,0,7,0.0,nightwing,20,0.7
256920,cloud9,2076,1345540886,1346735246,1346735246,19906,19906,14,6,10,109,70,116021,8124,0,320,0.0,giannis,85,0.8470588235294118
343662,cloud9,2149,1346603578,1346612713,1346612713,152,152,13,3,10,3,83,117325,30,0,3,0.0,nightwing,19,0.6842105263157895
412023,cloud9,2145,1346426646,,1346429772,52,,13,1,2,1,81,117325,0,0,1,0.0,mostafaeweda,11,0.9090909090909091
412012,cloud9,2144,1346425757,1346425916,1346425916,2,2,13,1,1,1,81,117325,0,0,14,0.0,mostafaeweda,10,0.9
412010,cloud9,2143,1346425574,,1346425610,0,,13,1,1,37,81,117325,302,0,59,0.0,mostafaeweda,9,1.0
411963,cloud9,2136,1346333595,1346417940,1346417940,1405,1405,13,2,0,2,80,117281,69,0,23,0.0,lennartcl,72,0.9305555555555556
327484,cloud9,2105,1345999903,,1346414857,6915,,14,2,10,3,75,117505,115,0,0,0.0,nightwing,17,0.7058823529411765
411934,cloud9,2141,1346412660,1346413917,1346413917,20,20,13,3,1,4,81,117300,15,0,9,0.0,lennartcl,75,0.9333333333333333
411910,cloud9,2140,1346408911,,1346408942,0,,13,1,1,1,81,117300,0,0,3,0.0,basdewachter,10,0.1
343675,cloud9,2132,1346307139,1346399530,1346399530,1539,1539,14,2,0,2,79,117291,15,0,11,0.0,lennartcl,71,0.9295774647887324
411863,cloud9,2139,1346397945,1346398616,1346398616,11,11,13,3,1,5,81,117284,25,0,48,0.0,lennartcl,74,0.9324324324324325
411859,cloud9,2138,1346396422,1346396920,1346396920,8,8,13,3,0,3,81,117281,7,0,26,0.0,lennartcl,73,0.9315068493150684
411549,cloud9,2133,1346323119,,1346324733,26,,13,2,1,2,80,117281,0,0,4,0.0,basdewachter,9,0.1111111111111111
314267,cloud9,2109,1346132396,1346309773,1346309773,2956,2956,14,2,4,9,77,117227,181,0,25,0.0,nightwing,18,0.6666666666666666
341491,cloud9,2120,1346230552,1346249557,1346249557,316,316,14,20,2,23,78,117241,192,0,19,0.0,lennartcl,70,0.9285714285714286
342011,cloud9,2128,1346246650,,1346247095,7,,14,2,0,2,78,117241,0,0,0,0.0,basdewachter,6,0.16666666666666666
341961,cloud9,2126,1346243708,,1346246551,47,,14,1,0,1,78,117241,0,0,0,0.0,basdewachter,5,0.2
341963,cloud9,2127,1346243739,1346243889,1346243889,2,2,14,1,0,1,78,117241,0,0,9,0.0,janjongboom,79,0.9367088607594937
341775,cloud9,2125,1346239003,,1346243620,76,,14,2,0,2,78,117241,0,0,0,0.0,basdewachter,4,0.25
341765,cloud9,2124,1346238595,,1346238843,4,,14,1,0,1,78,117241,0,0,0,0.0,basdewachter,3,0.3333333333333333
341662,cloud9,2121,1346236097,1346238554,1346238554,40,40,14,1,0,1,78,117241,0,0,1,0.0,linh81,19,0.7368421052631579
341731,cloud9,2123,1346237790,,1346237857,1,,14,2,0,2,78,117241,0,0,0,0.0,basdewachter,2,0.5
340583,cloud9,2118,1346185249,1346185314,1346185314,1,1,14,1,0,1,78,117241,18,0,1,0.0,gjtorikian,108,0.7962962962962963
256783,cloud9,2074,1345534446,1346159278,1346159278,10413,10413,14,2,0,2,70,115621,5,0,17,0.0,lennartcl,66,0.9242424242424242
337176,cloud9,2110,1346139312,1346159134,1346159134,330,330,14,5,0,5,77,117227,60,0,6,0.0,lennartcl,69,0.927536231884058
332988,cloud9,2108,1346068538,1346158868,1346158868,1505,1505,14,2,1,2,76,117227,0,0,12,0.0,lennartcl,68,0.9264705882352942
261917,cloud9,2089,1345703899,,1346143928,7333,,14,2,0,2,72,116021,0,0,0,0.0,travis4all,0,0
267349,cloud9,2104,1345908018,1346063217,1346063217,2586,2586,14,3,1,5,74,117494,575,0,29,0.0,sergi,68,0.9264705882352942
265787,cloud9,2099,1345805794,1346051921,1346051921,4102,4102,14,1,0,2,74,116413,3,0,2,0.0,giannis,88,0.8522727272727273
236320,cloud9,2090,1345709128,1345965083,1345965083,4265,4265,14,4,8,6,72,116021,50,0,5,0.0,sergi,67,0.9253731343283582
254249,cloud9,2069,1345430758,1345837629,1345837629,6781,6781,14,2,0,4,68,115597,468,0,8,0.0,gjtorikian,107,0.794392523364486
248169,cloud9,2056,1345120119,1345796412,1345796412,11271,11271,15,2,1,5,69,115948,1264,0,5,0.0,nightwing,12,0.6666666666666666
337911,cloud9,2098,1345795271,1345795329,1345795329,0,0,14,1,0,1,74,115701,3,0,7,0.0,nightwing,16,0.6875
337865,cloud9,2097,1345792904,1345792965,1345792965,1,1,14,1,0,1,74,115700,1,0,21,0.0,nightwing,15,0.6666666666666666
337265,cloud9,2094,1345732819,1345734631,1345734631,30,30,14,2,1,3,73,115702,10,0,4,0.0,mostafaeweda,6,1.0
337267,cloud9,2095,1345732884,1345733427,1345733427,9,9,14,1,0,3,73,115702,4,0,8,0.0,mostafaeweda,7,1.0
337214,cloud9,2093,1345727447,1345727699,1345727699,4,4,14,1,0,1,73,115702,12,0,1,0.0,janjongboom,78,0.9358974358974359
228016,cloud9,2003,1343804558,,1345718884,31905,,16,3,5,59,88,116460,4813,0,352,0.0,linh81,18,0.7777777777777778
336996,cloud9,2091,1345711112,1345718452,1345718452,122,122,14,3,2,34,72,115694,3867,0,203,0.0,giannis,87,0.8505747126436781
258962,cloud9,2084,1345623099,1345717641,1345717641,1575,1575,14,5,0,36,71,115979,3879,0,201,0.0,nightwing,14,0.6428571428571429
337044,cloud9,2092,1345715105,1345716465,1345716465,22,22,14,1,0,2,72,116021,10,0,9,0.0,basdewachter,0,0
335690,cloud9,2077,1345549087,1345645842,1345645842,1612,1612,14,2,4,4,70,115977,71,0,7,0.0,giannis,86,0.8488372093023255
143590,cloud9,1644,1338548473,,1345630931,118040,,17,1,3,8,85,107655,102,0,92,0.0,giannis,72,0.8333333333333334
254868,cloud9,2070,1345458543,,1345622491,2732,,14,4,1,6,68,115597,53,0,0,0.0,nightwing,13,0.6923076923076923
249247,cloud9,2058,1345147734,1345580408,1345580408,7211,7211,15,2,0,2,69,115597,7,0,3,0.0,cadorn,5,0.6
335746,cloud9,2079,1345555773,1345559799,1345559799,67,67,14,1,1,1,70,115977,5,0,6,0.0,lennartcl,67,0.9253731343283582
335568,cloud9,2073,1345531696,1345537591,1345537591,98,98,14,2,0,33,70,115621,3828,0,178,0.0,lennartcl,65,0.9230769230769231
11287,cloud9,2026,1344363577,,1345536383,19546,,17,1,3,1,73,116796,10,0,7,0.0,gjtorikian,106,0.8018867924528302
335152,cloud9,2071,1345461608,1345465887,1345465887,71,71,14,4,1,4,68,115610,21,0,9,0.0,lennartcl,64,0.921875
252330,cloud9,2060,1345290570,1345459101,1345459102,2808,2808,14,6,1,13,69,115597,81,0,18,0.0,lennartcl,63,0.9206349206349206
18946,cloud9,2020,1344243220,,1345143500,15004,,15,33,20,166,78,116796,11447,0,100,0.0,nightwing,11,0.7272727272727273
247598,cloud9,2053,1345102698,1345102834,1345102834,2,2,15,1,0,2,69,115947,1,0,16,0.0,sergi,66,0.9242424242424242
245412,cloud9,2052,1345022086,1345032686,1345032686,176,176,15,3,0,6,68,115951,155,0,25,0.0,sergi,65,0.9230769230769231
243286,cloud9,2051,1344948067,1344963013,1344963013,249,249,15,1,0,1,69,115950,1,0,3,0.0,lennartcl,62,0.9193548387096774
193634,cloud9,1894,1341625538,,1344947638,55368,,15,1,0,2,95,115964,8,0,0,0.0,node-migrator-bot,0,0
242778,cloud9,2050,1344932148,1344943682,1344943683,192,192,15,1,0,1,69,115943,26,0,23,0.0,lennartcl,61,0.9180327868852459
241798,cloud9,2047,1344891255,1344941655,1344941655,840,840,16,2,1,2,70,115943,27,0,2,0.0,mostafaeweda,5,1.0
242722,cloud9,2049,1344930069,1344941002,1344941002,182,182,15,1,0,1,69,115943,6,0,7,0.0,lennartcl,60,0.9166666666666666
69067,cloud9,2046,1344848882,1344884921,1344884921,600,600,16,6,2,36,69,115806,1613,0,136,0.0,lennartcl,59,0.9152542372881356
68553,cloud9,1999,1343657965,,1344872090,20235,,16,12,10,66,89,116849,2839,0,122,0.0,sergi,62,0.9354838709677419
68790,cloud9,2044,1344834459,1344851379,1344851379,282,282,16,13,6,24,69,115757,171,0,20,0.0,lennartcl,57,0.9122807017543859
240104,cloud9,2045,1344846034,1344849288,1344849288,54,54,16,2,0,2,69,115806,6,0,2,0.0,lennartcl,58,0.9137931034482759
53753,cloud9,1874,1341357849,,1344843993,58102,,16,25,20,177,94,115762,7889,0,880,0.0,gjtorikian,101,0.8118811881188119
236325,cloud9,2042,1344759141,1344833254,1344833254,1235,1235,16,2,2,2,68,115762,14,0,7,0.0,lennartcl,56,0.9107142857142857
66738,cloud9,2019,1344070607,,1344749528,11315,,16,1,19,2,82,115692,67,0,0,0.0,nightwing,10,0.8
15837,cloud9,2031,1344508019,1344528112,1344528113,334,334,17,3,4,6,70,116796,38,0,20,0.0,lennartcl,55,0.9090909090909091
16144,cloud9,2036,1344515436,1344521701,1344521701,104,104,17,1,1,3,71,116849,1862,0,26,0.0,mostafaeweda,4,1.0
13197,cloud9,2030,1344428126,1344512343,1344512344,1403,1403,17,6,5,20,71,116796,1980,0,55,0.0,lennartcl,54,0.9074074074074074
7399,cloud9,2023,1344261686,1344511495,1344511495,4163,4163,15,7,7,32,77,115691,3268,0,97,0.0,lennartcl,53,0.9056603773584906
661488,cloud9,2029,1344423480,1344424396,1344424396,15,15,17,4,0,10,71,116796,43,0,4,0.0,zefhemel,33,0.9090909090909091
10042,cloud9,2025,1344338064,1344338091,1344338091,0,0,16,1,0,1,75,115697,5,0,3,0.0,sergi,64,0.921875
7345,cloud9,2022,1344260614,1344328431,1344328431,1130,1130,15,1,2,1,77,115691,0,0,6,0.0,sergi,63,0.9206349206349206
9493,cloud9,1974,1343137563,1344322129,1344322129,19742,19742,15,1,0,1,96,116480,10,0,5,0.0,giannis,81,0.8395061728395061
206220,cloud9,1944,1342214851,,1344252173,33955,,16,1,0,1,94,115981,42,0,23,0.0,sergi,60,0.95
232410,cloud9,2018,1344033958,1344101745,1344101746,1129,1129,16,1,0,1,83,115692,0,0,2,0.0,dodyrw,0,0
227948,cloud9,2009,1343888389,1344005692,1344005693,1955,1955,16,2,0,14,88,115692,1972,0,76,0.0,lennartcl,52,0.9038461538461539
231288,cloud9,2017,1343999821,1343999942,1343999942,2,2,16,2,1,2,85,115695,7,0,2,0.0,janjongboom,77,0.935064935064935
227027,cloud9,2008,1343849850,1343995070,1343995070,2420,2420,16,1,0,1,88,116460,6,0,1,0.0,cadorn,4,0.5
197034,cloud9,1908,1341844041,,1343992086,35800,,16,36,4,174,94,116460,4786,0,657,0.0,lennartcl,47,0.9361702127659575
68021,cloud9,2002,1343737150,1343981960,1343981960,4080,4080,16,2,9,4,88,116460,1894,0,9,0.0,mostafaeweda,3,1.0
65801,cloud9,2010,1343926607,1343929193,1343929193,43,43,16,4,2,7,86,116460,150,0,11,0.0,gjtorikian,105,0.8
661369,cloud9,1982,1343218856,1343732016,1343732016,8552,8552,15,1,1,2,97,116480,6,0,11,0.0,giannis,83,0.8433734939759037
661376,cloud9,2001,1343726819,1343728578,1343728578,29,29,16,2,0,2,89,116458,6,0,9,0.0,mostafaeweda,2,1.0
207225,cloud9,1945,1342283807,1343722104,1343722104,23971,23971,16,4,2,4,94,115981,145,0,47,0.0,nightwing,9,0.7777777777777778
188398,cloud9,1876,1341387446,1343648909,1343648909,37691,37691,16,7,1,96,94,116480,3225,0,1056,0.0,lennartcl,44,0.9545454545454546
661373,cloud9,1987,1343309425,1343639269,1343639269,5497,5497,16,3,8,3,95,116483,125,0,1,0.0,mostafaeweda,1,1.0
214286,cloud9,1959,1342614569,1343629225,1343629225,16910,16910,16,2,2,2,93,116410,4,0,3,0.0,giannis,80,0.8375
661375,cloud9,1981,1343218835,1343629167,1343629167,6838,6838,15,1,0,1,97,116480,2,0,5,0.0,giannis,82,0.8414634146341463
661372,cloud9,1991,1343392781,1343628591,1343628591,3930,3930,16,1,1,2,94,116483,29,0,4,0.0,giannis,84,0.8452380952380952
661374,cloud9,1992,1343393469,1343395796,1343395796,38,38,16,5,2,11,94,116483,197,0,10,0.0,lennartcl,51,0.9019607843137255
661370,cloud9,1986,1343308956,1343317172,1343317172,136,136,16,1,0,1,95,116483,0,0,22,0.0,sergi,61,0.9344262295081968
661371,cloud9,1985,1343290045,1343297687,1343297688,127,127,15,1,1,1,96,116480,14,0,9,0.0,lennartcl,50,0.9
224653,cloud9,1973,1343135526,1343295007,1343295008,2658,2658,15,1,4,1,96,116480,8,0,3,0.0,mostafaeweda,0,0
196314,cloud9,1902,1341815372,1343030257,1343030257,20248,20248,15,7,2,7,94,115981,38,0,23,0.0,nightwing,7,0.7142857142857143
211924,cloud9,1953,1342530971,1343028953,1343028953,8299,8299,16,1,0,1,94,116316,2,0,8,0.0,giannis,78,0.8333333333333334
196481,cloud9,1903,1341823504,1343028751,1343028751,20087,20087,15,5,3,5,94,115968,121,0,31,0.0,lennartcl,46,0.9347826086956522
216320,cloud9,1962,1342698455,1342706214,1342706214,129,129,16,2,0,2,93,116418,0,0,15,0.0,zefhemel,32,0.90625
214190,cloud9,1957,1342612521,,1342695178,1377,,16,1,3,1,94,116410,11,0,24,0.0,lennartcl,49,0.9183673469387755
214207,cloud9,1958,1342613043,1342617580,1342617580,75,75,16,1,0,4,94,116410,38,0,48,0.0,giannis,79,0.8354430379746836
202836,cloud9,1936,1342099266,1342523957,1342523957,7078,7078,16,3,1,4,94,115981,109,0,22,0.0,giannis,76,0.8289473684210527
209506,cloud9,1947,1342441994,1342522959,1342522959,1349,1349,16,1,2,1,94,115981,0,0,4,0.0,giannis,77,0.8311688311688312
56448,cloud9,1911,1341898010,1342522568,1342522568,10409,10409,16,4,4,51,94,115978,2011,0,284,0.0,nightwing,8,0.75
199793,cloud9,1917,1341949258,1342517615,1342517615,9472,9472,16,1,1,1,94,115976,5,0,31,0.0,mattpardee,85,0.9411764705882353
59699,cloud9,1923,1342010157,1342510378,1342510378,8337,8337,16,2,2,2,94,115978,5,0,31,0.0,giannis,74,0.8243243243243243
202630,cloud9,1934,1342093525,1342119962,1342119962,440,440,16,1,0,3,94,115981,2,0,5,0.0,giannis,75,0.8266666666666667
202524,cloud9,1933,1342090686,1342092951,1342092951,37,37,16,1,0,1,94,115978,5,0,29,0.0,janjongboom,76,0.9342105263157895
200062,cloud9,1918,1341959546,1341959700,1341959700,2,2,16,2,0,2,94,115976,1,0,64,0.0,fjakobs,32,0.9375
199126,cloud9,1914,1341929188,1341929280,1341929280,1,1,16,1,0,1,94,115976,2,0,30,0.0,janjongboom,75,0.9333333333333333
195733,cloud9,1899,1341767828,1341915932,1341915932,2468,2468,15,1,0,1,95,115964,2,0,2,0.0,gjtorikian,104,0.7980769230769231
197050,cloud9,1909,1341844441,1341888201,1341888201,729,729,16,12,0,59,94,117761,1685,0,534,0.0,lennartcl,48,0.9166666666666666
196796,cloud9,1906,1341836434,1341836998,1341836998,9,9,16,1,0,1,94,115968,15,0,13,0.0,giannis,73,0.821917808219178
192885,cloud9,1892,1341593295,1341821455,1341821455,3802,3802,15,1,2,1,95,115947,11,0,48,0.0,fjakobs,31,0.9354838709677419
191695,cloud9,1887,1341546800,1341613068,1341613068,1104,1104,16,4,0,5,95,115881,63,0,32,0.0,sergi,59,0.9491525423728814
191925,cloud9,1888,1341559496,,1341569026,158,,16,1,4,3,95,115883,4,0,157,0.0,lennartcl,45,0.9555555555555556
189482,cloud9,1879,1341437889,1341565112,1341565112,2120,2120,16,2,1,2,95,115881,22,0,55,0.0,gjtorikian,102,0.803921568627451
172922,cloud9,1747,1340555653,,1341564876,16820,,16,2,1,3,91,114066,21,0,4,0.0,janjongboom,70,0.9571428571428572
191927,cloud9,1889,1341559560,1341563145,1341563145,59,59,16,6,1,8,95,115883,350,0,62,0.0,janjongboom,74,0.9324324324324325
191996,cloud9,1890,1341561920,1341562023,1341562023,1,1,16,1,5,1,95,115883,0,0,49,0.0,zefhemel,31,0.9032258064516129
190619,cloud9,1723,1340057239,,1341497192,23999,,16,1,0,5,92,112393,38,0,8,0.0,gjtorikian,90,0.8222222222222222
175305,cloud9,1760,1340686940,,1341437893,12515,,16,3,3,3,92,115699,40,0,55,0.0,gjtorikian,100,0.82
187206,cloud9,1866,1341325699,,1341398985,1221,,16,1,1,1,94,115850,0,0,0,0.0,kevwil,0,0
187796,cloud9,1873,1341347124,1341398354,1341398354,853,853,16,2,1,4,94,115879,95,0,32,0.0,mattpardee,84,0.9404761904761905
188565,cloud9,1877,1341395731,1341398048,1341398048,38,38,16,1,1,1,95,115875,8,0,15,0.0,mikedeboer,39,0.8461538461538461
187074,cloud9,1865,1341321171,1341324974,1341324974,63,63,16,3,0,8,94,115840,92,0,70,0.0,lennartcl,43,0.9534883720930233
186323,cloud9,1858,1341292232,1341321981,1341321981,495,495,16,4,8,4,94,115804,58,0,10,0.0,lennartcl,40,0.95
186576,cloud9,1862,1341303364,1341321549,1341321549,303,303,16,4,0,12,94,115840,110,0,139,0.0,mikedeboer,38,0.8421052631578947
186542,cloud9,1861,1341302119,1341305388,1341305388,54,54,16,11,0,18,94,115824,101,0,93,0.0,lennartcl,42,0.9523809523809523
177648,cloud9,1774,1340792926,1341301661,1341301661,8478,8478,16,3,0,31,92,115803,382,0,425,0.0,lennartcl,37,0.9459459459459459
183940,cloud9,1847,1341150657,1341301535,1341301535,2514,2514,16,2,0,3,94,115803,14,0,14,0.0,lennartcl,39,0.9487179487179487
186450,cloud9,1859,1341298598,1341301477,1341301477,47,47,16,1,0,2,94,115804,16,0,2,0.0,lennartcl,41,0.9512195121951219
181498,cloud9,1827,1340966424,,1340968073,27,,16,2,1,3,93,115803,4,0,32,0.0,janjongboom,73,0.9452054794520548
176895,cloud9,1767,1340751381,,1340915524,2735,,16,8,1,36,92,115787,155,0,340,0.0,cadorn,3,0.6666666666666666
177869,cloud9,1777,1340799792,1340869378,1340869379,1159,1159,16,3,0,3,92,115782,12,0,64,0.0,lennartcl,38,0.9473684210526315
178268,cloud9,1781,1340810794,1340817601,1340817601,113,113,16,1,0,1,92,115782,20,0,37,0.0,linh81,17,0.7647058823529411
175972,cloud9,1761,1340716439,1340716724,1340716724,4,4,16,2,0,54,92,115769,1057,0,800,0.0,janjongboom,72,0.9444444444444444
175250,cloud9,1728,1340095594,1340681836,1340681836,9770,9770,16,4,0,4,92,113267,112,0,8,0.0,nightwing,6,0.6666666666666666
175006,cloud9,1570,1337374464,,1340661833,54789,,17,12,6,148,86,107659,11969,0,453,0.0,sergi,49,0.9591836734693877
174907,cloud9,1705,1339580763,1340656712,1340656712,17932,17932,16,3,1,3,89,113166,31,0,17,0.0,lennartcl,25,0.96
173186,cloud9,1752,1340573859,,1340654738,1347,,16,4,1,30,91,114825,1397,0,0,0.0,jasny,1,1.0
174494,cloud9,1759,1340643520,1340643527,1340643527,0,0,16,1,0,1,91,115740,4,0,36,0.0,gjtorikian,99,0.8181818181818182
173926,cloud9,1758,1340624536,1340641487,1340641488,282,282,16,8,0,23,91,115719,151,0,111,0.0,janjongboom,71,0.9436619718309859
173850,cloud9,1757,1340621446,1340636165,1340636165,245,245,16,1,0,1,91,115719,8,0,16,0.0,lennartcl,36,0.9444444444444444
173577,cloud9,1756,1340607910,1340620445,1340620445,208,208,16,6,0,9,91,115701,78,0,148,0.0,lennartcl,35,0.9428571428571428
173244,cloud9,1755,1340579201,1340580213,1340580213,16,16,16,2,0,3,91,114693,36,0,38,0.0,gjtorikian,98,0.8163265306122449
