pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size_at_merge,num_commits,num_commit_comments,num_issue_comments,num_comments,files_changed,total_commits_last_month,main_team_commits_last_month,sloc,churn,commits_on_files_touched,test_lines_per_1000_lines,test_cases_per_1000_lines,assertions_per_1000_lines
64377,node,3757,1343094303,,1343163106,1146,,11,1,1,2,3,3,0,0,178542,49,0,0.0,0.0,0.0
210052,node,3718,1342457394,,1343035370,9632,,11,4,3,4,7,4,0,0,177532,41,0,0.0,0.0,0.0
221544,node,3754,1343002176,,1343029019,447,,11,1,0,0,0,1,0,0,178196,2,0,0.0,0.0,0.0
218035,node,3745,1342767441,,1342797590,502,,11,1,0,2,2,1,0,0,178359,2,0,0.0,0.0,0.0
217306,node,3689,1342029421,1342727197,1342727198,11629,11629,11,2,0,11,11,6,399,38,178133,348,14,0.0,0.0,0.0
209864,node,3717,1342452098,,1342723489,4523,,11,1,0,3,3,2,0,0,177532,36,0,0.0,0.0,0.0
210924,node,3723,1342492310,,1342712633,3672,,11,4,0,14,14,10,0,0,177634,363,5,0.0,0.0,0.0
212935,node,3727,1342557178,,1342558620,24,,11,1,0,3,3,1,0,0,177634,2,0,0.0,0.0,0.0
211685,node,3725,1342524459,,1342557294,547,,11,1,0,5,5,164,0,0,177634,370,0,0.0,0.0,0.0
210749,node,3722,1342481845,,1342482703,14,,11,1,1,1,2,2,0,0,177605,92,0,0.0,0.0,0.0
210758,node,3474,1339997049,,1342482527,41424,,11,1,0,5,5,0,0,0,166246,50,0,0.0,0.0,0.0
210454,node,3720,1342468907,,1342481642,212,,11,1,2,6,8,3,0,0,177532,81,0,0.0,0.0,0.0
210625,node,3721,1342474923,1342481583,1342481584,111,111,11,1,0,0,0,2,424,44,177549,48,3,0.0,0.0,0.0
206387,node,3709,1342222484,,1342476471,4233,,11,5,1,7,8,8,0,0,177532,359,0,0.0,0.0,0.0
203416,node,3701,1342114116,,1342469142,5917,,11,2,1,8,9,3,0,0,172649,49,0,0.0,0.0,0.0
404681,node,3716,1342433345,,1342433353,0,,11,2,0,0,0,193,0,0,177532,13445,195,0.0,0.0,0.0
206010,node,3708,1342207242,,1342391259,3066,,11,1,0,0,0,1,0,0,177532,2,0,0.0,0.0,0.0
404081,node,3704,1342174229,,1342319961,2428,,11,1,1,0,1,1,0,0,172649,13,0,0.0,0.0,0.0
207109,node,3412,1339468468,,1342277716,46820,,11,1,0,1,1,2,0,0,166246,88,0,0.0,0.0,0.0
204474,node,2503,1326210638,,1342160900,265897,,11,1,0,2,2,1,0,0,166246,6,0,0.0,0.0,0.0
204471,node,3441,1339708114,,1342160868,40879,,11,5,10,6,16,14,0,0,166246,426,0,0.0,0.0,0.0
203075,node,3700,1342105366,,1342126375,350,,11,1,0,5,5,1,0,0,172649,16,0,0.0,0.0,0.0
183944,node,3603,1341150742,,1342114303,16059,,11,33,3,5,8,801,0,0,172252,15317,902,0.0,0.0,0.0
202451,node,3696,1342087969,,1342088218,4,,11,2,0,6,6,0,0,0,179497,0,0,0.0,0.0,0.0
198999,node,3677,1341926160,,1342003047,1281,,11,1,0,3,3,1,0,0,172038,2,0,0.0,0.0,0.0
199486,node,3684,1341940233,,1341945898,94,,11,1,0,1,1,1,0,0,172038,8,0,0.0,0.0,0.0
199028,node,3635,1341429189,,1341926790,8293,,11,1,0,2,2,3,0,0,172019,90,0,0.0,0.0,0.0
195094,node,3663,1341701718,,1341925945,3737,,11,2,0,4,4,2,0,0,172038,11,0,0.0,0.0,0.0
193707,node,3657,1341628817,,1341923821,4916,,11,1,0,3,3,1,0,0,172038,4,0,0.0,0.0,0.0
193440,node,3656,1341614764,,1341835590,3680,,11,1,0,1,1,1,0,0,172213,5,0,0.0,0.0,0.0
183931,node,3602,1341149822,,1341835099,11421,,11,1,0,4,4,1,0,0,171544,4,0,0.0,0.0,0.0
192409,node,3654,1341578250,,1341829707,4190,,11,1,0,5,5,1,0,0,172213,8,0,0.0,0.0,0.0
195404,node,3666,1341741038,,1341747536,108,,11,2,0,2,2,63,0,0,172038,6,0,0.0,0.0,0.0
195347,node,3665,1341731906,,1341747007,251,,11,1,0,0,0,1,0,0,172038,7,0,0.0,0.0,0.0
184336,node,3608,1341178612,,1341621363,7379,,11,9,0,6,6,9,0,0,172038,157,0,0.0,0.0,0.0
180837,node,3583,1340923400,,1341616494,11551,,11,1,0,3,3,1,0,0,171544,16,0,0.0,0.0,0.0
193309,node,3580,1340900698,,1341606486,11763,,11,2,1,2,3,4,0,0,171484,41,0,0.0,0.0,0.0
192106,node,3652,1341566961,,1341573002,100,,11,1,0,4,4,2,0,0,172038,14,0,0.0,0.0,0.0
181290,node,3587,1340956478,,1341527121,9510,,11,1,0,6,6,1,0,0,171544,2,0,0.0,0.0,0.0
184224,node,3607,1341169475,,1341515269,5763,,11,1,0,2,2,2,0,0,171996,13,0,0.0,0.0,0.0
398007,node,3462,1339896532,,1341502281,26762,,11,1,0,0,0,1,0,0,166246,5,0,0.0,0.0,0.0
187810,node,3629,1341347546,,1341478792,2187,,11,1,0,8,8,1,0,0,171544,9,0,0.0,0.0,0.0
189491,node,3430,1339602165,,1341438227,30601,,11,1,0,4,4,1,0,0,166246,10,0,0.0,0.0,0.0
186093,node,3621,1341274707,,1341419013,2405,,11,1,0,4,4,2,0,0,171996,6,0,0.0,0.0,0.0
171393,node,3517,1340403049,,1341419012,16932,,11,1,0,7,7,2,0,0,171406,12,0,0.0,0.0,0.0
178085,node,3561,1340805196,,1341395220,9833,,11,2,0,6,6,2,0,0,171472,33,0,0.0,0.0,0.0
401232,node,3606,1341158948,,1341159390,7,,11,1,0,0,0,0,0,0,171544,0,0,0.0,0.0,0.0
183307,node,3593,1341085412,,1341153688,1137,,11,1,0,6,6,1,0,0,171544,4,0,0.0,0.0,0.0
183519,node,2974,1332294837,,1341106939,146928,,11,1,0,9,9,2,0,0,166246,107,0,0.0,0.0,0.0
629002,node,3589,1340979889,,1340980978,18,,11,1,0,1,1,1,0,0,171544,1,0,0.0,0.0,0.0
168386,node,3502,1340264999,1340871583,1340871584,10109,10109,11,0,9,7,16,0,525,67,171484,0,0,0.0,0.0,0.0
178985,node,3473,1339996693,,1340839111,14040,,11,1,0,1,1,1,0,0,166246,22,0,0.0,0.0,0.0
167919,node,3501,1340234170,,1340836695,10042,,11,2,0,5,5,32,0,0,166311,6667,0,0.0,0.0,0.0
176262,node,3553,1340726497,,1340812427,1432,,11,1,0,7,7,1,0,0,171472,2,0,0.0,0.0,0.0
174407,node,3537,1340641064,,1340726090,1417,,11,1,0,3,3,1,0,0,171436,34,0,0.0,0.0,0.0
172380,node,3523,1340500405,1340719956,1340719956,3659,3659,11,1,1,1,2,2,520,68,171464,16,9,0.0,0.0,0.0
174294,node,3535,1340638523,,1340717800,1321,,11,1,0,3,3,2,0,0,171406,4,0,0.0,0.0,0.0
175910,node,3548,1340714593,,1340717444,47,,11,1,0,1,1,1,0,0,171464,2,0,0.0,0.0,0.0
175897,node,3547,1340713948,,1340714029,1,,11,2,0,1,1,2,0,0,171464,10,0,0.0,0.0,0.0
174237,node,3534,1340636131,,1340651897,262,,11,1,0,1,1,1,0,0,171406,8,0,0.0,0.0,0.0
173923,node,3531,1340624339,,1340627806,57,,11,1,0,1,1,1,0,0,171406,7,0,0.0,0.0,0.0
172352,node,3522,1340496329,,1340498097,29,,11,1,0,1,1,2,0,0,171406,2,0,0.0,0.0,0.0
171658,node,3518,1340437338,,1340470542,553,,11,1,0,1,1,7,0,0,171416,140,0,0.0,0.0,0.0
393067,node,3298,1337588298,,1340437350,47484,,11,1,2,0,2,0,0,0,163834,0,0,0.0,0.0,0.0
169693,node,3507,1340315214,,1340316610,23,,11,1,0,1,1,1,0,0,171406,2,0,0.0,0.0,0.0
169637,node,3506,1340313320,1340313518,1340313518,3,3,11,1,0,0,0,2,483,61,166364,56,4,0.0,0.0,0.0
167864,node,3477,1340003975,,1340229167,3753,,9,1,0,0,0,2,0,0,166246,9,0,0.0,0.0,0.0
327274,node,3486,1340078662,,1340079023,6,,8,4,0,1,1,3242,0,0,166213,75,0,0.0,0.0,0.0
326437,node,3454,1339809814,,1340058249,4140,,8,1,0,5,5,1,0,0,134991,2,0,0.0,0.0,0.0
327084,node,3483,1340037995,,1340049433,190,,8,1,0,5,5,4,0,0,166064,55,0,0.0,0.0,0.0
131720,node,3307,1337670860,,1339958275,38123,,8,1,0,2,2,2,0,0,166095,11,0,0.0,0.0,0.0
326619,node,3464,1339919642,,1339956457,613,,8,1,0,1,1,1,0,0,165302,3,0,0.0,0.0,0.0
326449,node,3456,1339819794,,1339956049,2270,,8,2,0,1,1,3,0,0,165285,53,0,0.0,0.0,0.0
326612,node,3463,1339907677,,1339944858,619,,8,1,0,1,1,1,0,0,165302,2,0,0.0,0.0,0.0
326428,node,3453,1339805148,,1339936301,2185,,8,1,0,1,1,1,0,0,165285,4,0,0.0,0.0,0.0
303418,node,3177,1335357704,,1339862240,75075,,8,1,0,5,5,3,0,0,179497,81,0,0.0,0.0,0.0
125904,node,3276,1337170683,,1339861433,44845,,8,2,0,3,3,2,0,0,166095,92,0,0.0,0.0,0.0
324808,node,3419,1339523805,,1339771774,4132,,8,1,2,4,6,9,0,0,166095,62,0,0.0,0.0,0.0
325244,node,3431,1339602270,,1339712885,1843,,8,1,2,3,5,2,0,0,166095,24,0,0.0,0.0,0.0
325831,node,3439,1339699176,,1339710739,192,,8,1,0,2,2,2,0,0,166095,258,0,0.0,0.0,0.0
56629,node,2966,1332236108,,1339685625,124218,,8,1,0,1,1,2,0,0,166057,32,0,0.0,0.0,0.0
141343,node,3345,1338395664,,1339684406,21479,,8,1,0,1,1,3,0,0,166057,49,0,0.0,0.0,0.0
325491,node,3435,1339641954,,1339684106,702,,8,1,0,4,4,2,0,0,166057,47,0,0.0,0.0,0.0
324945,node,3422,1339545062,,1339676033,2182,,8,8,0,3,3,18,0,0,166057,667,0,0.0,0.0,0.0
325638,node,3437,1339670236,,1339674143,65,,8,10,1,5,6,482,0,0,166057,207,0,0.0,0.0,0.0
324393,node,3410,1339459535,,1339625139,2760,,7,2,0,1,1,5,0,0,166048,36,0,0.0,0.0,0.0
325391,node,3434,1339619059,,1339624374,88,,7,5,0,1,1,61,0,0,166048,21,0,0.0,0.0,0.0
325243,node,3429,1339601965,,1339624261,371,,7,1,0,2,2,1,0,0,153943,3,0,0.0,0.0,0.0
324825,node,3420,1339525882,1339601759,1339601759,1264,1264,7,0,1,2,3,0,380,32,153943,0,0,0.0,0.0,0.0
322331,node,3384,1339034712,,1339592256,9292,,6,3,0,16,16,590,0,0,153943,351,0,0.0,0.0,0.0
324947,node,3423,1339546014,1339546322,1339546322,5,5,5,1,0,0,0,3,361,27,153926,25,3,0.0,0.0,0.0
324469,node,3414,1339477964,,1339499498,358,,4,2,0,3,3,2,0,0,153880,4,0,0.0,0.0,0.0
324177,node,3404,1339428041,,1339430471,40,,4,1,0,1,1,2,0,0,153755,32,0,0.0,0.0,0.0
323822,node,3401,1339358372,,1339365281,115,,4,1,0,3,3,1,0,0,153177,4,0,0.0,0.0,0.0
323699,node,3400,1339317995,,1339364228,770,,4,2,0,4,4,6,0,0,153177,1627,0,0.0,0.0,0.0
323603,node,3397,1339270027,,1339310443,673,,4,3,0,2,2,5,0,0,153177,338,0,0.0,0.0,0.0
396719,node,3396,1339257106,,1339259435,38,,4,1,0,0,0,1,0,0,153173,26,0,0.0,0.0,0.0
323412,node,3393,1339193113,,1339253143,1000,,4,4,0,4,4,5,0,0,163933,467,0,0.0,0.0,0.0
323280,node,3391,1339174143,,1339252074,1298,,4,3,0,5,5,5,0,0,163933,28,0,0.0,0.0,0.0
323528,node,3395,1339240008,,1339246801,113,,4,1,0,1,1,4,0,0,163933,56,0,0.0,0.0,0.0
149262,node,3380,1338988811,,1339216381,3792,,4,3,0,3,3,5,0,0,164292,70,0,0.0,0.0,0.0
43479,node,3381,1338996054,,1339089706,1560,,4,2,6,1,7,5,0,0,164292,31,0,0.0,0.0,0.0
148565,node,3378,1338939331,,1338946338,116,,4,1,0,1,1,1,0,0,164292,2,0,0.0,0.0,0.0
148475,node,3376,1338933040,,1338939350,105,,4,1,0,2,2,1,0,0,134907,2,0,0.0,0.0,0.0
395304,node,3359,1338564251,,1338894743,5508,,4,1,0,0,0,1,0,0,134907,31,0,0.0,0.0,0.0
146322,node,3369,1338805431,,1338831734,438,,4,3,0,0,0,7,0,0,164216,104,0,0.0,0.0,0.0
145248,node,3365,1338705847,,1338831724,2097,,4,2,0,2,2,5,0,0,164216,32,0,0.0,0.0,0.0
145255,node,3366,1338707145,,1338805057,1631,,4,1,0,0,0,1,0,0,164216,2,0,0.0,0.0,0.0
144904,node,3363,1338659513,,1338670064,175,,4,2,0,2,2,3,0,0,164216,52,0,0.0,0.0,0.0
144181,node,3360,1338574673,,1338648050,1222,,4,1,0,2,2,3,0,0,164216,29,0,0.0,0.0,0.0
143335,node,3357,1338529689,,1338592200,1041,,4,1,0,3,3,1,0,0,163880,5,0,0.0,0.0,0.0
143173,node,3356,1338513725,,1338590369,1277,,4,2,0,9,9,10,0,0,163880,54,0,0.0,0.0,0.0
143871,node,3358,1338560427,1338564261,1338564261,63,63,4,2,0,0,0,47,283,14,163880,2229,142,0.0,0.0,0.0
395033,node,3350,1338459997,,1338465551,92,,4,1,0,0,0,0,0,0,163880,0,0,0.0,0.0,0.0
141248,node,3344,1338389358,,1338390270,15,,4,5,0,3,3,14,0,0,163880,207,0,0.0,0.0,0.0
138373,node,3339,1338180240,,1338233188,882,,4,1,0,1,1,1,0,0,163835,1,0,0.0,0.0,0.0
138130,node,3338,1338149187,,1338230103,1348,,4,3,0,3,3,3,0,0,163837,7,0,0.0,0.0,0.0
138104,node,3337,1338147158,,1338156120,149,,4,1,0,5,5,1,0,0,163837,6,0,0.0,0.0,0.0
137207,node,3328,1338031860,,1338134447,1709,,4,1,0,7,7,2,0,0,134871,70,0,0.0,0.0,0.0
137228,node,3329,1338035833,,1338123738,1465,,4,1,0,1,1,3,0,0,134871,89,0,0.0,0.0,0.0
137783,node,3333,1338116044,,1338122814,112,,4,2,0,1,1,2,0,0,163801,3,0,0.0,0.0,0.0
137253,node,3330,1338039038,,1338122647,1393,,4,1,0,1,1,5,0,0,163801,133,0,0.0,0.0,0.0
137132,node,3327,1338021547,,1338021854,5,,4,1,0,1,1,1,0,0,163801,2,0,0.0,0.0,0.0
137129,node,3326,1338020866,,1338021585,11,,4,1,0,1,1,2,0,0,163801,4,0,0.0,0.0,0.0
393782,node,3316,1337864917,,1337925736,1013,,4,2,0,0,0,2,0,0,163801,32,0,0.0,0.0,0.0
135209,node,3317,1337870394,,1337871379,16,,4,1,0,1,1,1,0,0,163801,3,0,0.0,0.0,0.0
393466,node,3301,1337604775,,1337731528,2112,,4,2,6,0,6,1,0,0,163747,51,0,0.0,0.0,0.0
132950,node,3303,1337630918,,1337731505,1676,,4,1,0,2,2,1,0,0,163756,48,0,0.0,0.0,0.0
38137,node,3288,1337515079,,1337628644,1892,,4,1,4,2,6,4,0,0,163754,17,0,0.0,0.0,0.0
126158,node,3277,1337181404,,1337628604,7453,,4,1,0,10,10,10,0,0,163754,222,0,0.0,0.0,0.0
130396,node,3294,1337578046,,1337611088,550,,4,1,0,2,2,3,0,0,163747,47,0,0.0,0.0,0.0
130644,node,3300,1337599303,,1337599980,11,,4,2,0,2,2,2,0,0,163747,43,0,0.0,0.0,0.0
129408,node,3287,1337454273,,1337458226,65,,3,1,0,2,2,3,0,0,163724,29,0,0.0,0.0,0.0
127868,node,3281,1337295126,,1337297853,45,,3,1,0,5,5,1,0,0,163724,2,0,0.0,0.0,0.0
125406,node,3274,1337131492,,1337220386,1481,,3,1,0,6,6,1,0,0,152610,3,0,0.0,0.0,0.0
125322,node,3271,1337123274,,1337216749,1557,,3,3,0,2,2,4,0,0,152587,234,0,0.0,0.0,0.0
125356,node,3273,1337126799,,1337200901,1235,,3,1,0,2,2,2,0,0,152587,122,0,0.0,0.0,0.0
313327,node,2859,1330683446,,1337172603,108212,,3,5,0,9,9,5,0,0,149998,76,0,0.0,0.0,0.0
391840,node,3267,1337015253,,1337118137,1714,,3,8,0,0,0,7,0,0,152341,302,0,0.0,0.0,0.0
293772,node,3063,1333574464,,1337113064,58976,,3,10,0,11,11,4684,0,0,149998,23,0,0.0,0.0,0.0
277692,node,2799,1329829836,,1337108605,121372,,3,1,0,1,1,1,0,0,149998,2,0,0.0,0.0,0.0
312925,node,2848,1330534783,,1337108270,109618,,3,1,0,8,8,1,0,0,149998,7,0,0.0,0.0,0.0
312924,node,2880,1330978514,,1337107968,102217,,3,2,1,2,3,2,0,0,149998,62,0,0.0,0.0,0.0
291986,node,3048,1333298539,,1337107095,63475,,3,1,0,2,2,10,0,0,149998,219,0,0.0,0.0,0.0
297221,node,3093,1334205420,,1337106875,48357,,3,1,0,5,5,1,0,0,149998,4,0,0.0,0.0,0.0
298516,node,3115,1334460125,,1337106804,44111,,3,1,0,2,2,4,0,0,134592,22,0,0.0,0.0,0.0
122584,node,3263,1336930919,,1337002578,1194,,3,1,0,1,1,7,0,0,134707,185,0,0.0,0.0,0.0
276322,node,2772,1329494486,,1337000255,125156,,3,2,0,28,28,7,0,0,151926,844,0,0.0,0.0,0.0
122832,node,3265,1336955129,,1336997398,704,,3,1,0,2,2,1,0,0,151926,2,0,0.0,0.0,0.0
122948,node,3266,1336968911,,1336997379,474,,3,1,0,1,1,1,0,0,151926,7,0,0.0,0.0,0.0
311870,node,2861,1330702820,,1336930847,103860,,3,19,0,10,10,40,0,0,151926,1229,21,0.0,0.0,0.0
308546,node,3228,1336327663,,1336775290,7460,,3,1,0,6,6,1,0,0,151873,55,0,0.0,0.0,0.0
120937,node,3256,1336748048,,1336748481,7,,3,1,0,2,2,1,0,0,134649,76,0,0.0,0.0,0.0
120463,node,3253,1336724986,,1336727469,41,,3,1,0,1,1,1,0,0,151959,8,0,0.0,0.0,0.0
119009,node,3248,1336643783,,1336696415,877,,3,1,0,0,0,1,0,0,179497,5,0,0.0,0.0,0.0
118298,node,3245,1336589858,,1336592075,36,,3,1,0,1,1,1,0,0,134649,5,0,0.0,0.0,0.0
310101,node,3238,1336501092,,1336584402,1388,,3,2,0,9,9,11,0,0,134593,95,0,0.0,0.0,0.0
310026,node,3244,1336576175,1336584152,1336584152,132,132,3,1,0,1,1,3,447,64,151937,42,18,0.0,0.0,0.0
308414,node,3227,1336289862,,1336567637,4629,,3,1,0,2,2,2,0,0,151873,9,0,0.0,0.0,0.0
309556,node,3237,1336501032,,1336501068,0,,3,6,0,1,1,15,0,0,151873,161,6,0.0,0.0,0.0
303222,node,3175,1335331330,,1336412474,18019,,3,2,0,4,4,2,0,0,150812,52,0,0.0,0.0,0.0
306440,node,3201,1335918709,,1336321432,6712,,3,1,0,3,3,1,0,0,151022,10,0,0.0,0.0,0.0
308360,node,3225,1336262228,,1336263799,26,,3,1,0,3,3,2,0,0,151772,4,0,0.0,0.0,0.0
308358,node,2371,1324250428,,1336261517,200244,,3,1,0,9,9,1,0,0,134568,6,0,0.0,0.0,0.0
308045,node,3219,1336162973,,1336221185,970,,3,1,0,4,4,1,0,0,151087,18,0,0.0,0.0,0.0
307038,node,3209,1336020916,,1336219910,3316,,3,1,0,2,2,3,0,0,151763,24,0,0.0,0.0,0.0
308176,node,3223,1336208588,,1336218667,167,,3,1,0,2,2,2,0,0,151717,139,0,0.0,0.0,0.0
307646,node,3217,1336116718,,1336181465,1079,,3,1,1,4,5,2,0,0,151087,92,0,0.0,0.0,0.0
308097,node,2886,1331078632,,1336173140,84968,,3,1,0,1,1,1,0,0,149998,37,0,0.0,0.0,0.0
308096,node,2899,1331300933,,1336173106,81262,,3,1,0,0,0,0,0,0,134568,0,0,0.0,0.0,0.0
304263,node,3181,1335477358,,1336172836,11591,,3,2,0,8,8,109,0,0,151036,2,0,0.0,0.0,0.0
306704,node,3208,1335971025,,1336172821,3363,,3,2,0,2,2,3,0,0,134185,5,0,0.0,0.0,0.0
308088,node,3198,1336036030,,1336170945,2248,,3,3,2,0,2,6,0,0,151075,211,0,0.0,0.0,0.0
307421,node,3214,1336070858,,1336167281,1607,,3,2,2,3,5,5,0,0,151087,153,0,0.0,0.0,0.0
308049,node,3220,1336163692,,1336165031,22,,3,1,0,2,2,1,0,0,151087,48,0,0.0,0.0,0.0
305906,node,3196,1335833040,,1336119495,4774,,3,1,0,3,3,1,0,0,150971,4,0,0.0,0.0,0.0
307062,node,3210,1336026700,,1336050080,389,,3,1,0,2,2,3,0,0,151076,21,0,0.0,0.0,0.0
301702,node,3154,1335031806,,1336047450,16927,,3,1,0,1,1,2,0,0,150812,43,0,0.0,0.0,0.0
305991,node,3199,1335856958,,1335966213,1820,,3,1,0,5,5,1,0,0,150971,1,0,0.0,0.0,0.0
305908,node,3197,1335833097,,1335912726,1327,,3,1,0,1,1,1,0,0,150971,5,0,0.0,0.0,0.0
292980,node,3057,1333465410,,1335871267,40097,,3,3,0,5,5,10,0,0,149998,26,0,0.0,0.0,0.0
306041,node,3152,1334976501,,1335871254,14912,,3,1,0,4,4,1,0,0,150971,4,0,0.0,0.0,0.0
298324,node,3111,1334395595,,1335871241,24594,,3,1,0,7,7,3,0,0,150971,73,0,0.0,0.0,0.0
63927,node,2994,1332464644,,1335824899,56064,,3,2,0,0,0,0,0,0,149998,0,0,0.0,0.0,0.0
305869,node,3153,1335023853,,1335824881,13350,,3,1,0,2,2,1,0,0,150806,23,0,0.0,0.0,0.0
305868,node,3034,1333081189,,1335824863,45727,,3,1,0,4,4,14,0,0,150807,40,0,0.0,0.0,0.0
65177,node,3000,1332527421,,1335823707,54998,,3,1,0,10,10,1,0,0,149998,8,0,0.0,0.0,0.0
388646,node,3193,1335787953,,1335820283,538,,3,1,0,0,0,1,0,0,150952,6,0,0.0,0.0,0.0
305308,node,3191,1335740176,,1335800006,997,,3,1,0,1,1,1,0,0,150952,2,0,0.0,0.0,0.0
305246,node,3188,1335723960,,1335724143,3,,3,1,0,1,1,2,0,0,150941,15,0,0.0,0.0,0.0
304902,node,3186,1335608911,,1335617026,135,,3,1,0,2,2,1,0,0,150916,13,0,0.0,0.0,0.0
296531,node,3090,1334097254,,1335544055,24113,,3,2,0,8,8,2,0,0,149998,30,0,0.0,0.0,0.0
303066,node,3173,1335294962,,1335302029,117,,3,1,0,1,1,1,0,0,150812,2,0,0.0,0.0,0.0
301713,node,3157,1335034952,,1335284902,4165,,3,1,0,0,0,32,0,0,150806,10025,0,0.0,0.0,0.0
302345,node,3164,1335193650,,1335230776,618,,3,1,0,1,1,1,0,0,150808,16,0,0.0,0.0,0.0
302068,node,3163,1335149131,,1335181691,542,,3,1,0,4,4,1,0,0,150808,6,0,0.0,0.0,0.0
386602,node,3156,1335033785,,1335131592,1630,,3,1,0,0,0,0,0,0,150806,0,0,0.0,0.0,0.0
301631,node,3150,1334975479,,1335011450,599,,3,1,0,2,2,1,0,0,150806,6,0,0.0,0.0,0.0
301544,node,3151,1334975847,,1334980536,78,,3,1,0,2,2,1,0,0,150806,4,0,0.0,0.0,0.0
301532,node,3149,1334970457,,1334975356,81,,3,1,0,1,1,1,0,0,150807,16,0,0.0,0.0,0.0
301362,node,3145,1334934091,,1334975339,687,,3,1,0,1,1,1,0,0,150807,1,0,0.0,0.0,0.0
301098,node,3140,1334896900,,1334924332,457,,3,1,0,2,2,1,0,0,150807,24,0,0.0,0.0,0.0
301102,node,3141,1334897935,,1334924238,438,,3,1,0,1,1,1,0,0,134077,5,0,0.0,0.0,0.0
300361,node,3134,1334777175,,1334778236,17,,3,1,0,1,1,1,0,0,150807,2,0,0.0,0.0,0.0
300303,node,3133,1334770750,,1334772014,21,,3,1,0,2,2,1,0,0,150799,8,0,0.0,0.0,0.0
300107,node,3129,1334750368,,1334771539,352,,3,1,0,1,1,2,0,0,150604,97,0,0.0,0.0,0.0
300117,node,3130,1334751398,,1334770940,325,,3,6,0,5,5,11,0,0,150604,317,0,0.0,0.0,0.0
300229,node,3131,1334763613,,1334769771,102,,3,1,0,1,1,1,0,0,134077,2,0,0.0,0.0,0.0
385868,node,2955,1331995910,,1334750394,45968,,3,182,0,0,0,133,0,0,150604,1378,0,0.0,0.0,0.0
299172,node,3123,1334596579,,1334748278,2528,,3,3,0,3,3,3,0,0,150098,17,0,0.0,0.0,0.0
299794,node,3126,1334690209,,1334691267,17,,3,1,0,1,1,1,0,0,150604,2,0,0.0,0.0,0.0
298242,node,3109,1334369507,1334687839,1334687839,5305,5305,3,13,0,18,18,42,562,54,150182,1278,59,0.0,0.0,0.0
299388,node,3125,1334632855,,1334668295,590,,3,1,0,2,2,1,0,0,150134,18,0,0.0,0.0,0.0
379606,node,2989,1332428963,,1334665985,37343,,3,1,0,0,0,0,0,0,149998,0,0,0.0,0.0,0.0
630325,node,3077,1333943292,,1334658100,11913,,3,0,0,0,0,0,0,0,149998,0,0,0.0,0.0,0.0
299275,node,3124,1334606263,,1334657973,861,,3,1,0,2,2,1,0,0,150134,18,0,0.0,0.0,0.0
295320,node,3076,1333891601,,1334605639,11900,,3,1,0,2,2,3,0,0,149998,71,0,0.0,0.0,0.0
299249,node,3080,1334000644,,1334603260,10043,,3,1,0,5,5,1,0,0,150097,23,0,0.0,0.0,0.0
299221,node,3071,1333801426,,1334601091,13327,,3,2,0,4,4,2,0,0,149998,6,0,0.0,0.0,0.0
299160,node,3122,1334594853,,1334597959,51,,3,1,0,3,3,1,0,0,150098,1,0,0.0,0.0,0.0
295964,node,3084,1334022818,,1334597714,9581,,3,1,0,1,1,1,0,0,149998,14,0,0.0,0.0,0.0
297792,node,3103,1334301931,,1334584985,4717,,3,2,0,9,9,6,0,0,150015,98,0,0.0,0.0,0.0
298189,node,3108,1334353219,,1334584913,3861,,3,1,0,1,1,2,0,0,150012,89,0,0.0,0.0,0.0
298852,node,3120,1334546899,,1334579497,543,,3,1,0,3,3,1,0,0,150015,12,0,0.0,0.0,0.0
298546,node,3116,1334474029,,1334490900,281,,3,1,0,1,1,1,0,0,150015,2,0,0.0,0.0,0.0
297251,node,3094,1334212241,,1334431098,3647,,3,3,0,12,12,4,0,0,149998,34,0,0.0,0.0,0.0
298047,node,2611,1327537415,,1334334912,113351,,3,2,0,25,25,0,0,0,134137,0,0,0.0,0.0,0.0
297639,node,3101,1334265366,,1334273582,136,,3,1,0,4,4,1,0,0,150023,81,0,0.0,0.0,0.0
88158,node,2939,1331774864,,1334260435,41486,,3,1,0,4,4,2,0,0,149998,46,0,0.0,0.0,0.0
87629,node,2925,1331652220,,1334236695,43134,,3,1,0,9,9,2,0,0,149998,52,0,0.0,0.0,0.0
291500,node,3039,1333147508,,1334097269,15829,,4,2,0,11,11,2,0,0,149658,93,0,0.0,0.0,0.0
296313,node,3079,1333993051,,1334077477,1407,,4,1,0,5,5,13,0,0,150079,154,0,0.0,0.0,0.0
291077,node,3036,1333092329,,1334057609,16088,,3,7,0,16,16,25,0,0,179496,483,0,0.0,0.0,0.0
293244,node,3059,1333495173,,1333746885,4195,,3,7,0,12,12,9,0,0,149710,173,0,0.0,0.0,0.0
292116,node,3049,1333328356,,1333663168,5580,,3,3,0,1,1,3,0,0,149658,72,0,0.0,0.0,0.0
292517,node,3047,1333245751,1333395251,1333395251,2491,2491,3,1,0,0,0,3,510,2,149658,189,8,0.0,0.0,0.0
291040,node,3035,1333085157,,1333240838,2594,,3,1,0,2,2,2,0,0,149659,539,0,0.0,0.0,0.0
291522,node,3040,1333152952,,1333232143,1319,,3,1,0,4,4,6,0,0,149658,380,0,0.0,0.0,0.0
291769,node,3043,1333221793,,1333222737,15,,3,2,0,2,2,2,0,0,149658,77,0,0.0,0.0,0.0
